search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1181, Pente Regulador Panasonic E Outros 389 + Óleo E Escova Novo ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(26 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-1028692749-pente-regulador-panasonic-e-outros-389-oleo-e-escova-novo-_JM,NA,NA,NA,NA,NA,#1028692749,Panasonic,PRODUTOS NOVOS ORIGINAIS E COMPATÍVEIS,COMPATÍVEL PANASONIC E OUTRA MAQUININHAS DO SEGUIMENTO 389 395,NA,Recarregável,Removíveis,NA,NA
1182, Pente Wahl Nº 1.1/2 ,25,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(319 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MK+BELEZA,https://produto.mercadolivre.com.br/MLB-934308527-pente-wahl-n-112-_JM,NA,NA,NA,NA,NA,#934308527,Wahl,"7""",32,NA,NA,NA,NA,NA
1183, Barbeador Masculino Portátil Função Turbo Recarregável ,134,NA,"
			
				Novo
			
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1125
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,4.6,14,https://perfil.mercadolivre.com.br/NS.BAZAR,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Rl2dwT973WcB4t29ncOd0%2Bcda57zlEg7K0tTv1znggsJVCCE90qi9fZaApuddLWYr55RJufotTa96A%2F802InE8gd%2Bz9L2T%2F7UyitfVY6jsZADNwg%2B%2BfDGFTh3OgdL7O4R%2Bl3dXZ1aMb4Q97UlNfwK2kGQt%2FJHr%2B1N57NdKru6OoIjA8m%2B2e2trI21K3QC0xAIeWzcFesKjRkfHmKoYpJOtbW7bYyECgoyKQu3UnutRzAK5lv08bJwCaPz0VSdrwGR3Ulf3FvpSgXTuq5cElIkDu8SRaswECtf8EoN7qCsaAV7lcbqt5QrbOsUBTPYaMRo2JEVoy2fnBgdXpcGWE4AZzMxUpu%2BefhV2M5aET1f%2B8clGJg6RceLBAkohg9NiWkTbQsv6fPezCMs%2BvquZuEgrk56adyHjZDxCJUOlAqRh%2Fl1OCz9%2FFKH6eTKgM%2FR8m7H4jKIWN2E9ZcSYYWRsNa3X7GLv%2Bh01kdWjlex3ehTtuVYR6bphq56y9j5MkPmti9yEycgvn7lNSk%2BPoF4ELyMeFcUkOV9z09uUBdZfrspPa7RRCHUrrGOvaRkwhKg%2BNHVhQyfgis4P35vxIfrJ7KcSuOqR0VPHsNJ7c6I1ci30BQ%2BVk2z5qT%2Bv7b22xaZz6kqiwmYrv8RHo4dYzS5YKKkGRm5pFboC%2FPnCvaCwdV2mFG17EYiH%2FSQsJnzdJTOcFUPs3TRjaGPllpeyLSCnhlhL4Ze5LK9TwNvvSZRUY%2FDNhL8fMFdxn8%2FyTrg0WNqZAFyj98lwptvKsUh1LdRur1UcGdDzWBRhFK1d2Qee1Kg6Twi5ugCl0q%2BNwjWPdhAWDYoojv4ruTQif9WNowDOV3lCiY4laahxGcfs8teMaLvwPoJqyrPmn%2BVkWjgCo6G0%2BR4QQbMVhGvhWzJtOl0kRoK%2B6Y8IdLMn4hOEBzQqaV%2FVgE6oNRM21zbDhjm5QrozCHB%2BzoFt8%2FC%2FHUqnQ9gbHy%2FHg6NUvDx%2FXHC4iK62LKH339MdXugXxE6ore2tK3oXjY8McnKkp%2FNaxUZAFaJ%2FZMLErRaQjZ%2FHcahcoqglyP%2FNHX71vhsIXM9CiXbsxAqT3yrjpLBSkaLenZR8fDCmZJFuOPr%2FwyNkOhZyvvAB61aRq2h87RodN%2FKWWl5GWYtHlu6srjr8FNcUBqjWiNfiqzashCfx0jyU1K9mtE7M7OkXfMX5NofKiPbTYuVqb%2FSbvYkb6u759XDwMizjr1qkrtTlS20a6eekcbZ7Zx%2FbZBSPNTtnHT3R85iUpIptQp7bvJZ0CR38i6A7NWQjjFJgowDygyuny5ja%2BF1ccPC4TnpSPrM3AolwnqA7ZR6UYAKrCyzin%2B8Nnata7IxVuQQcHDj91Lb%2BjVr%2Bal1kK1sWX4h6rREPSfvz%2B7umSazcPWwkVqAqcAnXgC%2Bopx5OFCOh%2Foz0RvlvtwjnkMC6tlTPwaMiol1B3k%2B85vH7m%2FUAeYAr2vrC6jYbVs2UQ9nf58TSc4h%2F1ggBCwkHtCe5iIocF%2FekREnmpETkGKMLzR3opKduV7eSYy4Aj7lq%2FbmNdHCNjXeaUSCZYMd%2F7yKBZNUk%2BwLSfJxaijYeHTML%2BE0Yjz3%2Ftz7HGm4YLSLutjljFP5gg2uGDdNY0IL21kkqexZXwKxPGWPaNj%2FAIOkcISECHFU6b19l6v2lJWsDXy9o7OZogGGnoeAuBT%2Fmy5s5xLDs3DERGaZFVdMJ8jKNxnmm9TZGnPW7zZI%2FVlUoUAMsnEhTWRc2TbLWlNGbqW%2BJ7S00n9PMGVz33h%2BNFvsB7Ep9MjJQ%3D%3D,12,0,0,2,0,#1293358982,Philips,Sensotouch Shaver RQ11 RQ12 8D 9000 9090 s90 S95AquaTouch,Shaver Peça Oficial Lacrado do Fornecedor de Peças,RQ1145/17,Recarregável,Removíveis,NA,NA
1184, Bateria Barbeador Philips Aquatouch At 981 ,55,NA,"
			
				Novo
			
			
				
					 - 
				
				22
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LCAELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-1015688620-bateria-barbeador-philips-aquatouch-at-981-_JM,NA,NA,NA,NA,NA,#1015688620,Philips,AquaTouch,AquaTouch At981,NA,Recarregável,Flexíveis,5 horas,NA
1185, Barbeador E Aparador Philips Mg1100/16 2em1 À Prova D'água ,92,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 888
		
		 sem juros
		
	

	
		",88,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CONECT+MAGAZINE,https://produto.mercadolivre.com.br/MLB-1265680358-barbeador-e-aparador-philips-mg110016-2em1-prova-dagua-_JM,NA,NA,NA,NA,NA,#1265680358,Philips,Series 1000,Mg1100/16,MG1100/16,AA,Removíveis,NA,NA
1186, Aparador Bivolt Prova D'água Original Autentico Frete Grátis ,539,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4500
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-699795303-aparador-bivolt-prova-dagua-original-autentico-frete-gratis-_JM,NA,NA,NA,NA,NA,#699795303,Lizz,RD1000 6 EM 1,6 EM 1 PROVA DÁGUA,NA,Elétrica,Removíveis,INDEFINIDO,NA
1187, Aparelho Barbear Executivo Inteligente Recarregavel Top ,44,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(15 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 748
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ALIEXPRESSSHOP,https://produto.mercadolivre.com.br/MLB-1132762300-aparelho-barbear-executivo-inteligente-recarregavel-top-_JM,NA,NA,NA,NA,NA,#1132762300,Importada,Masculina,RSCW-5500,NA,Elétrica,Flexíveis,60,219 g
1188, Escova De Limpeza Para Aparelhos Philips Barbeador E Depilad ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SILVIO+BRASIL1,https://produto.mercadolivre.com.br/MLB-1105011766-escova-de-limpeza-para-aparelhos-philips-barbeador-e-depilad-_JM,NA,NA,NA,NA,NA,#1105011766,Philips,Cuidados Pessoal,AT891,NA,Recarregável,Planos,1,NA
1189, Barbeador Elétrico Wahl Lithium Ion Shaver 3 Lâminas Bivolt ,383,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3661
		
		 sem juros
		
	

	
		",61,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EMYPERFUMARIAOFICIAL,https://produto.mercadolivre.com.br/MLB-943937434-barbeador-eletrico-wahl-lithium-ion-shaver-3-lminas-bivolt-_JM,NA,NA,NA,NA,NA,#943937434,Wahl,527201,Lithium Ion Shaver 3 Lâminas,NA,Bateria,Giratórios,NA,NA
1190, Lâmina De Reposição Para Barbeador Bodygroom Philips Bg2023 ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(92 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 925
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PALMAMAYKE,https://produto.mercadolivre.com.br/MLB-1192082546-lmina-de-reposico-para-barbeador-bodygroom-philips-bg2023-_JM,NA,NA,NA,NA,NA,#1192082546,Philips,bodygroom,"- TT2020, TT2021, TT2030, TT2039, TT2040, BG2000, BG2024, BG2028, BG2036, QG3379, QG3280, QG3380, e S5420.",BG2036,Elétrica,Planos,NA,NA
1191, Bateria Para Máquina De Acabamento Panasonic ,17,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(988 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 634
		
		 sem juros
		
	

	
		",34,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DG+QUEENHAIR,https://produto.mercadolivre.com.br/MLB-1167571708-bateria-para-maquina-de-acabamento-panasonic-_JM,NA,NA,NA,NA,NA,#1167571708,Panasonic,ACABAMENTO PEÇA,panassonic,NA,Recarregável,NA,NA,NA
1192, Máquina De Barbear Aparador Barbeador Elétrico Barba Kemei ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(13 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RUSSOART+PRODUTOS,https://produto.mercadolivre.com.br/MLB-1231986503-maquina-de-barbear-aparador-barbeador-eletrico-barba-kemei-_JM,NA,NA,NA,NA,NA,#1231986503,Kemei,Barbeador,Model-2801,NA,Recarregável,Giratórios,NA,NA
1193, Barbeador Elétrico Philips Aparador Recarregavél At756/16 ,295,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(997 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2465
		
		 sem juros
		
	

	
		",65,NA,Frete grátis,NA,NA,4.7,384,https://perfil.mercadolivre.com.br/SHOP+PERFECTION,https://produto.mercadolivre.com.br/MLB-1130793623-barbeador-eletrico-philips-aparador-recarregavel-at75616-_JM,303,51,19,5,6,#1130793623,Philips,Eletrico,AT756,AT756/16,Elétrica,Giratórios,40,NA
1194, One Blade Barbeador Elétrico Philips 2521 + Lamina Extra !!! ,289,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(498 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2416
		
		 sem juros
		
	

	
		",16,NA,Frete grátis,NA,NA,4.7,528,https://perfil.mercadolivre.com.br/WEB-MAPE,https://produto.mercadolivre.com.br/MLB-1133052312-one-blade-barbeador-eletrico-philips-2521-lamina-extra--_JM,425,69,21,7,6,#1133052312,Philips,OneBlade,QP2521/10,QP2521/10,Elétricos,Removíveis,45 m,NA
1195, 4un Maquina De Barbear Aparador Elétrico 3 Em 1 Kemei 6558 ,201,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1679
		
		 sem juros
		
	

	
		",79,NA,Frete grátis,NA,NA,4.1,22,https://perfil.mercadolivre.com.br/PR+VARIEDADES,https://produto.mercadolivre.com.br/MLB-1229343780-4un-maquina-de-barbear-aparador-eletrico-3-em-1-kemei-6558-_JM,13,4,1,2,2,#1229343780,Kemei,Barbeador/Aparador/Cortador,KM-6558,NA,Bateria,Removíveis,NA,NA
1196," Lâminas Philips Rq11 Para Barbeadores Rq1180, Rq1145, Rq1150 ",187,NA,"
			
				Novo
			
			
				
					 - 
				
				63
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1558
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,4.6,10,https://perfil.mercadolivre.com.br/JMSTORE+PHILIPSWALITA,https://produto.mercadolivre.com.br/MLB-962511924-lminas-philips-rq11-para-barbeadores-rq1180-rq1145-rq1150-_JM,7,2,1,0,0,#962511924,Philips,Barbeadores,"Rq1180, Rq1145, Rq1150",NA,Elétrica,NA,NA,NA
1197, Barbeador Elétrico Recarregável 3 Em 1 Barba Cabelo Nariz ,60,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(46 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 508
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ARS+NET,https://produto.mercadolivre.com.br/MLB-1168929397-barbeador-eletrico-recarregavel-3-em-1-barba-cabelo-nariz-_JM,NA,NA,NA,NA,NA,#1168929397,Kemei,3 em 1,6558,NA,Recarregável,Removíveis,60min,NA
1198, Lamina Barbeador Braun 32 B Series 3 Original Frete Gratis ,189,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1806
		
		 sem juros
		
	

	
		",06,NA,Frete grátis,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,https://produto.mercadolivre.com.br/MLB-742862440-lamina-barbeador-braun-32-b-series-3-original-frete-gratis-_JM,NA,NA,NA,NA,NA,#742862440,Braun,braun,32B,320S-4,Elétrica,Flexíveis,18 meses,NA
1199, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 ,90,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 750
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,NA,NA,4.1,248,https://perfil.mercadolivre.com.br/CABRAL+LINE,https://produto.mercadolivre.com.br/MLB-1129849173-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-_JM,134,57,28,10,19,#1129849173,Kemei,NA,RSCW-5500,NA,Recarregável,NA,n/a,124 g
1200, Barbeador Aparador One Blade Philips Oneblade Qp2510/10 ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1329
		
		 sem juros
		
	

	
		",29,NA,Frete grátis,NA,NA,4.4,1495,https://perfil.mercadolivre.com.br/AHS+GPVA,https://produto.mercadolivre.com.br/MLB-1187230429-barbeador-aparador-one-blade-philips-oneblade-qp251010-_JM,1025,263,101,39,67,#1187230429,Philips,OneBlade,QP2510/10,NA,Elétrica,Removíveis,30 min,NA
1201, Lamina Barbeador Braun Series 3 - 32 S Original ,225,NA,"
			
				Novo
			
			
				
					 - 
				
				46
				vendidos
			
		",(87 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1875
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/JULIANALUDMILASOLERALIMEIRA,https://produto.mercadolivre.com.br/MLB-753965809-lamina-barbeador-braun-series-3-32-s-original-_JM,NA,NA,NA,NA,NA,#753965809,Braun,braun,32/S,320S-4,Elétrica,Flexíveis,18 meses,NA
1202, Lâmina Refil P/ Barbeador Elétrico Rq1285 Rq 1285 Philips ,270,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99998 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2250
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162187577-lmina-refil-p-barbeador-eletrico-rq1285-rq-1285-philips-_JM,NA,NA,NA,NA,NA,#1162187577,Philips,SensoTouch,RQ10 RQ11 RQ12,RQ1285,Elétrica,Giratórios,NA,NA
1203, Lâminas De Reposição Substituição Para Philips Rq1285 ,270,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99998 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2250
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BRASIL-VENDAS-2018,https://produto.mercadolivre.com.br/MLB-1162187815-lminas-de-reposico-substituico-para-philips-rq1285-_JM,NA,NA,NA,NA,NA,#1162187815,Philips,SensoTouch,RQ10 RQ11 RQ12,RQ1285,Elétrica,Giratórios,NA,NA
1204, Lâmina Para Barbeadores Hq8 Philips ,118,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 987
		
		 sem juros
		
	

	
		",87,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RPN+STORE,https://produto.mercadolivre.com.br/MLB-786671677-lmina-para-barbeadores-hq8-philips-_JM,NA,NA,NA,NA,NA,#786671677,Philips,NA,HQ-8,HQ8,NA,NA,NA,NA
1205, Barbeador Elétrico Sem Fio Philips S1030/04 Bivolt Preto ,187,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1564
		
		 sem juros
		
	

	
		",64,NA,Frete grátis,NA,NA,4.4,336,https://perfil.mercadolivre.com.br/LEVEFACIL2012,https://produto.mercadolivre.com.br/MLB-1146588016-barbeador-eletrico-sem-fio-philips-s103004-bivolt-preto-_JM,230,54,29,10,13,#1146588016,Philips,AquaTouch,Shaver,S1030/04,Recarregável,Flexíveis,1,NA
1206, Barbeador Aparador Oneblade Philips 2 Qp2510/10 Original ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				71
				vendidos
			
		",(15766 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1233
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA2,https://produto.mercadolivre.com.br/MLB-1123686245-barbeador-aparador-oneblade-philips-2-qp251010-original-_JM,NA,NA,NA,NA,NA,#1123686245,Philips,OneBlade,QP2521/10,NA,Recarregável,Removíveis,30 m,NA
1207, Case Rígida Serve Aparador Philips 3329 3339 3337 3340 3711 ,67,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 648
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VELOZSHOPSP,https://produto.mercadolivre.com.br/MLB-1084161093-case-rigida-serve-aparador-philips-3329-3339-3337-3340-3711-_JM,NA,NA,NA,NA,NA,#1084161093,Philips,AquaTouch,PHILIPS ORIGINAL DE AQUATOUCH E NORELCO,NA,NA,NA,NA,73 g
1208, Máquina Aparadora Barba Pelos Acabamento Panasonic Garantia ,200,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1671
		
		 sem juros
		
	

	
		",71,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RPASUALOJAVIRTUAL,https://produto.mercadolivre.com.br/MLB-1119095474-maquina-aparadora-barba-pelos-acabamento-panasonic-garantia-_JM,NA,NA,NA,NA,NA,#1119095474,Panasonic,2018,ER389,NA,Recarregável,Removíveis,4 hs,NA
1209, Barbeador Elétrico Philips One Blade 2521 Original !!! ,599,NA,"
			
				Novo
			
			
				
					 - 
				
				582
				vendidos
			
		",(418 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4999
		
		 sem juros
		
	

	
		",99,NA,Frete grátis,NA,NA,4.7,528,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,https://produto.mercadolivre.com.br/MLB-971495462-barbeador-eletrico-philips-one-blade-2521-original--_JM,425,69,21,7,6,#971495462,Philips,OneBlade,QP2521/10,QP2521,Recarregável,REMOVIVEL,45 m,NA
1210, Barbeador Aparador Cortador Nasal 3 In Kemei Original ,55,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(100 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 559
		
		 sem juros
		
	

	
		",59,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/UZERCABOSELETRONICOS,https://produto.mercadolivre.com.br/MLB-1175792516-barbeador-aparador-cortador-nasal-3-in-kemei-original-_JM,NA,NA,NA,NA,NA,#1175792516,Kemei,Barbeador/Aparador/Cortador,Model-6558,NA,Recarregável,Removíveis,60 minutos,NA
1211, Barbeador Eletrico Philips S1030 Aquatouch A Prova D'água ,173,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1663
		
		 sem juros
		
	

	
		",63,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PINTANDO7PRESENTES,https://produto.mercadolivre.com.br/MLB-1058786103-barbeador-eletrico-philips-s1030-aquatouch-a-prova-dagua-_JM,NA,NA,NA,NA,NA,#1058786103,Philips,AquaTouch,S1030,NA,Recarregável,Flexíveis,45M,NA
1212, Philips Multigroom Peça Reposição Serie 3000 Qg 3340 3339 ,299,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2867
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-839705493-philips-multigroom-peca-reposico-serie-3000-qg-3340-3339-_JM,NA,NA,NA,NA,NA,#839705493,Philips,PHILIPS,PHILIPS MULTIGROOM SERIES QG3340 E 3000,QG3330,Recarregável,Removíveis,NA,NA
1213, Cabeças De Corte Hq8 At891 Kit 3pç Para Barbeador Philips ,72,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(41 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 606
		
		 sem juros
		
	

	
		",06,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RASF+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-911569210-cabecas-de-corte-hq8-at891-kit-3pc-para-barbeador-philips-_JM,NA,NA,NA,NA,NA,#911569210,Philips,AquaTouch,HQ8,HQ8,Elétrica,Giratórios,NA,NA
1214, Pente 7mm Philips Bodygroom Bg2024 Bg 2024 2036 Original ,47,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 886
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EDIGITALSHOP,https://produto.mercadolivre.com.br/MLB-1205866252-pente-7mm-philips-bodygroom-bg2024-bg-2024-2036-original-_JM,NA,NA,NA,NA,NA,#1205866252,Philips,BG,Bodygroom,BG2036,Elétrica,Removíveis,NA,NA
1215, Barbeador Elétrico Recarregável 3 Em 1 Barba Cabelo Nariz ,56,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(46 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 570
		
		 sem juros
		
	

	
		",70,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CLASSIC+VENDAS,https://produto.mercadolivre.com.br/MLB-1168929424-barbeador-eletrico-recarregavel-3-em-1-barba-cabelo-nariz-_JM,NA,NA,NA,NA,NA,#1168929424,Kemei,3 em 1,6558,NA,Recarregável,Removíveis,30min,NA
1216, 4x Maquina De Barbear Aparador Elétrico 3 Em 1 Kemei 6558 ,251,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2092
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,4.1,22,https://perfil.mercadolivre.com.br/SPRITS2STORE,https://produto.mercadolivre.com.br/MLB-1175861536-4x-maquina-de-barbear-aparador-eletrico-3-em-1-kemei-6558-_JM,13,4,1,2,2,#1175861536,Kemei,Barbeador/Aparador/Cortador,KM-6558,NA,Elétrica,Removíveis,60 min,NA
1217, Barbeador Elétrico Máquina Shaver Kemei Recarregavel Bivolt ,38,NA,"
			
				Novo
			
			
				
					 - 
				
				53
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 647
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,2.0,2,https://perfil.mercadolivre.com.br/TOCADASOFERTAS,https://produto.mercadolivre.com.br/MLB-923309837-barbeador-eletrico-maquina-shaver-kemei-recarregavel-bivolt-_JM,NA,NA,NA,NA,NA,#923309837,Kemei,NA,5500,NA,Recarregável,Planos,NA,110 g
1218, Barbeador Aparador Oneblade Qp2530/10 Com 4 Pentes Philips ,179,NA,"
			
				Novo
			
			
		",(12 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/HIGINO+IMPORTS,https://produto.mercadolivre.com.br/MLB-1250380624-barbeador-aparador-oneblade-qp253010-com-4-pentes-philips-_JM,NA,NA,NA,NA,NA,#1250380624,Philips,OneBlade,QP2530/10,NA,Recarregável,Removíveis,NA,NA
1219, Barbeador Eletrico Lizz Com Aparador Costeletas E Bigode ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 992
		
		 sem juros
		
	

	
		",92,NA,Envio para todo o país,NA,NA,3.0,1,https://perfil.mercadolivre.com.br/OUTLETROSACHOQUE,https://produto.mercadolivre.com.br/MLB-1181972104-barbeador-eletrico-lizz-com-aparador-costeletas-e-bigode-_JM,NA,NA,NA,NA,NA,#1181972104,Lizz,SPIRIT,Spirit,7447456,Recarregável,Flexíveis,2 HORAS,125 g
