seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1085,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,883,Negativa (6),Neutral (31),Positiva (846),"Parque Rodó, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,7715,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4623,Negativa (23),Neutral (79),Positiva (4521),"Tres Cruces, Montevideo.",NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,4 años vendiendo en Mercado Libre,47935,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27000,Negativa (624),Neutral (1538),Positiva (24838),"La Teja, Montevideo.",NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,13,13 años vendiendo en Mercado Libre,62775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,58306,Negativa (1062),Neutral (4031),Positiva (53213),"Centro, Montevideo.",NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,2 años vendiendo en Mercado Libre,3181,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1716,Negativa (51),Neutral (108),Positiva (1557),"Malvin, Montevideo.",NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,6 años vendiendo en Mercado Libre,6356,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4550,Negativa (22),Neutral (123),Positiva (4405),"Centro, Montevideo.",NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,9,9 meses vendiendo en Mercado Libre,295,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,180,Negativa (0),Neutral (2),Positiva (178),"Villa Biarritz, Montevideo.",NA
Edifier Tienda oficial,http://perfil.mercadolibre.com.uy/SHOPPING-UY?brandId=9,2,2 años vendiendo en Mercado Libre,672,NA,NA,NA,475,Negativa (2),Neutral (7),Positiva (466),"Goes, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,3 años vendiendo en Mercado Libre,3887,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2693,Negativa (55),Neutral (152),Positiva (2486),"Cordón, Montevideo.",NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,7,7 años vendiendo en Mercado Libre,5470,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3694,Negativa (5),Neutral (71),Positiva (3618),"Punta Carretas, Montevideo.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,3 años vendiendo en Mercado Libre,5119,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4051,Negativa (19),Neutral (74),Positiva (3958),"Centro, Montevideo.",NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,263,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,121,Negativa (0),Neutral (0),Positiva (121),"Aguada, Montevideo.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2763,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1649,Negativa (28),Neutral (71),Positiva (1550),"Barra de Carrasco, Canelones.",NA
ROJO1549081,http://perfil.mercadolibre.com.uy/ROJO1549081,5,5 años vendiendo en Mercado Libre,445,NA,NA,NA,260,Negativa (2),Neutral (8),Positiva (250),"Centro, Montevideo.",NA
PLAZATECNOURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECNOURUGUAY,2,2 años vendiendo en Mercado Libre,550,NA,NA,NA,367,Negativa (5),Neutral (4),Positiva (358),"Pocitos, Montevideo.",NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,6 años vendiendo en Mercado Libre,7555,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6039,Negativa (39),Neutral (508),Positiva (5492),"Centro, Montevideo.",NA
MONTEVIDEOPC1,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,3,3 años vendiendo en Mercado Libre,8720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5403,Negativa (6),Neutral (110),Positiva (5287),"Centro, Montevideo.",NA
LEAMAUSRL,http://perfil.mercadolibre.com.uy/LEAMAUSRL,2,2 años vendiendo en Mercado Libre,567,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,445,Negativa (1),Neutral (9),Positiva (435),"Pocitos, Montevideo.",NA
Districomp Tienda oficial,http://perfil.mercadolibre.com.uy/DISTRICOMP+S.A.?brandId=11,4,4 años vendiendo en Mercado Libre,31406,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,22580,Negativa (271),Neutral (1019),Positiva (21290),"Cordón, Montevideo.",NA
SISTEMA UFO,http://perfil.mercadolibre.com.uy/SISTEMA+UFO,5,5 años vendiendo en Mercado Libre,6402,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4398,Negativa (8),Neutral (126),Positiva (4264),"Tacuarembó, Tacuarembó.",NA
TUSHOPUY,http://perfil.mercadolibre.com.uy/TUSHOPUY,6,6 años vendiendo en Mercado Libre,72212,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,43855,Negativa (361),Neutral (1571),Positiva (41923),"Centro, Montevideo.",NA
Todomúsica Tienda oficial,http://perfil.mercadolibre.com.uy/TODOMUSICA+SA?brandId=139,3,3 años vendiendo en Mercado Libre,2121,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1471,Negativa (4),Neutral (24),Positiva (1443),"Aguada, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,4 años vendiendo en Mercado Libre,33009,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26684,Negativa (108),Neutral (1028),Positiva (25548),"Centro, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,5796,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3840,Negativa (24),Neutral (206),Positiva (3610),"Cordón, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,3,3 años vendiendo en Mercado Libre,7649,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5274,Negativa (17),Neutral (61),Positiva (5196),"Cordón, Montevideo.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16602,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11745,Negativa (32),Neutral (378),Positiva (11335),"Centro, Montevideo.",NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,7 años vendiendo en Mercado Libre,16367,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10551,Negativa (38),Neutral (480),Positiva (10033),"Pocitos Nuevo, Montevideo.",NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,4 años vendiendo en Mercado Libre,23144,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13999,Negativa (253),Neutral (789),Positiva (12957),"Colón, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,2925,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2194,Negativa (0),Neutral (0),Positiva (2194),"Centro, Montevideo.",NA
