seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LUZALEJANDRALOPEZGONZALEZ,https://perfil.mercadolibre.com.mx/LUZALEJANDRALOPEZGONZALEZ,2,años,47,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Zapopan, Jalisco.",meses,4
TAURO_MONT,https://perfil.mercadolibre.com.mx/TAURO_MONT,1,año,75,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,13,0,0,13,"Monterrey, Nuevo León.",meses,4
CAYUYA TODOS,https://perfil.mercadolibre.com.mx/CAYUYA+TODOS,3,años,158,NA,Brinda buena atención,Entrega sus productos a tiempo,22,1,0,21,"Gustavo A. Madero, Distrito Federal.",meses,4
SC MOBILE,https://perfil.mercadolibre.com.mx/SC+MOBILE,1,año,941,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,131,1,4,126,"Cuauhtémoc, Distrito Federal.",meses,4
GOMAEL,https://perfil.mercadolibre.com.mx/GOMAEL,2,años,70,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Cuernavaca, Morelos.",meses,4
MENORTJ,https://perfil.mercadolibre.com.mx/MENORTJ,8,años,1369,NA,Brinda buena atención,Entrega sus productos a tiempo,117,5,8,104,"Iztapalapa, Distrito Federal.",meses,4
GREAT CASES,https://perfil.mercadolibre.com.mx/GREAT+CASES,4,años,112,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,8,0,0,8,"Reynosa, Tamaulipas.",meses,4
CADI4927989,https://perfil.mercadolibre.com.mx/CADI4927989,2,años,69,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"León, Guanajuato.",años,2
GOVINDAMX,https://perfil.mercadolibre.com.mx/GOVINDAMX,6,años,136,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,0,25,"Cuautitlan, Estado De México.",meses,4
CAFE1797119,https://perfil.mercadolibre.com.mx/CAFE1797119,3,años,41,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,0,7,"Zapopan, Jalisco.",meses,4
