seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
CESARARODRIGUEZM2013,https://perfil.mercadolibre.com.co/CESARARODRIGUEZM2013,8,8 años vendiendo en Mercado Libre,10,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Engativá, Bogotá D.C..",10 ventas en los últimos 5 años
VENTASENLINEABOGOTADC,https://perfil.mercadolibre.com.co/VENTASENLINEABOGOTADC,2,2 años vendiendo en Mercado Libre,91,NA,Brinda buena atención,Entrega sus productos a tiempo,24,Mala (3),Regular (2),Buena (19),"Bosa, Bogotá D.C..",91 ventas en los últimos 4 meses
QUILLATECHNOLOGY,https://perfil.mercadolibre.com.co/QUILLATECHNOLOGY,2,2 meses vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (0),Buena (15),"Barranquilla, Atlantico.",14 ventas en los últimos 2 meses
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,3 años vendiendo en Mercado Libre,1322,NA,Brinda buena atención,Entrega sus productos a tiempo,250,Mala (0),Regular (0),Buena (250),"Bogotá, Bogotá D.C..",1322 ventas en los últimos 4 meses
BSTORE TECNOLOGIA,https://perfil.mercadolibre.com.co/BSTORE+TECNOLOGIA,2,2 años vendiendo en Mercado Libre,324,NA,Brinda buena atención,Entrega sus productos a tiempo,179,Mala (2),Regular (6),Buena (171),"Medellín, Antioquia.",324 ventas en los últimos 2 años
GETTING.,https://perfil.mercadolibre.com.co/GETTING.,1,1 año vendiendo en Mercado Libre,557,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,109,Mala (0),Regular (0),Buena (109),"Bucaramanga, Santander.",557 ventas en los últimos 4 meses
KTM ONLINE,https://perfil.mercadolibre.com.co/KTM+ONLINE,6,6 años vendiendo en Mercado Libre,207,NA,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (1),Regular (1),Buena (95),"Bogotá, Bogotá D.C..",207 ventas en los últimos 4 meses
E-SHOP811,https://perfil.mercadolibre.com.co/E-SHOP811,1,1 año vendiendo en Mercado Libre,34,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (0),Buena (8),"Cali, Valle Del Cauca.",34 ventas en el último año
RAMIREZOMAR59,https://perfil.mercadolibre.com.co/RAMIREZOMAR59,7,7 años vendiendo en Mercado Libre,222,NA,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (1),Regular (1),Buena (77),"Soacha, Cundinamarca.",222 ventas en los últimos 5 años
MUZHIFENGCO,https://perfil.mercadolibre.com.co/MUZHIFENGCO,1,1 año vendiendo en Mercado Libre,81,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (0),Regular (0),Buena (10),China.,81 ventas en los últimos 4 meses
