seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
HONGKONG ELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/HONGKONG+ELECTRODOMESTICOS,4,4 años vendiendo en Mercado Libre,1773,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1199,Negativa (15),Neutral (35),Positiva (1149),"Unión, Montevideo.",NA
SUCESOSUY,http://perfil.mercadolibre.com.uy/SUCESOSUY,8,8 meses vendiendo en Mercado Libre,226,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,131,Negativa (2),Neutral (6),Positiva (123),"Centro, Montevideo.",NA
PEKA1047077,http://perfil.mercadolibre.com.uy/PEKA1047077,2,2 años vendiendo en Mercado Libre,196,NA,NA,NA,133,Negativa (3),Neutral (4),Positiva (126),"Colón, Montevideo.",NA
FLOPEZ7427,http://perfil.mercadolibre.com.uy/FLOPEZ7427,NA,NA,NA,NA,NA,NA,176,Negativa (2),Neutral (18),Positiva (156),"Centro, Montevideo.",NA
URUSHOPPONLINE,http://perfil.mercadolibre.com.uy/URUSHOPPONLINE,3,3 años vendiendo en Mercado Libre,73,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,56,Negativa (0),Neutral (1),Positiva (55),"Artigas, Artigas.",NA
TUSCOMPRASENCASA,http://perfil.mercadolibre.com.uy/TUSCOMPRASENCASA,1,1 año vendiendo en Mercado Libre,277,NA,NA,NA,262,Negativa (0),Neutral (3),Positiva (259),"Bella Vista, Montevideo.",NA
LACOMPRAPERFECTAOK,http://perfil.mercadolibre.com.uy/LACOMPRAPERFECTAOK,6,6 años vendiendo en Mercado Libre,28312,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,17098,Negativa (488),Neutral (1444),Positiva (15166),"Centro, Montevideo.",NA
VENTASMDEO,http://perfil.mercadolibre.com.uy/VENTASMDEO,NA,NA,NA,NA,NA,NA,2459,Negativa (24),Neutral (226),Positiva (2209),"Parque Batlle, Montevideo.",NA
DESTINO CELULAR,http://perfil.mercadolibre.com.uy/DESTINO+CELULAR,NA,NA,NA,NA,NA,NA,1830,Negativa (13),Neutral (313),Positiva (1504),"Centro, Montevideo.",NA
MELOCOMPROYA,http://perfil.mercadolibre.com.uy/MELOCOMPROYA,6,6 años vendiendo en Mercado Libre,2107,NA,NA,NA,1926,Negativa (14),Neutral (81),Positiva (1831),"Tres Cruces, Montevideo.",NA
HERMOSO TOQUE,http://perfil.mercadolibre.com.uy/HERMOSO+TOQUE,1,1 año vendiendo en Mercado Libre,4305,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3175,Negativa (11),Neutral (63),Positiva (3101),"Centro, Montevideo.",NA
SAAGUSBEL,http://perfil.mercadolibre.com.uy/SAAGUSBEL,1,1 año vendiendo en Mercado Libre,241,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,193,Negativa (5),Neutral (2),Positiva (186),"Aguada, Montevideo.",NA
