seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Aukey Tienda oficial,https://perfil.mercadolibre.com.mx/IBUSHAK+OFICIALES?brandId=1186,5,años,100528,NA,Brinda buena atención,Entrega sus productos a tiempo,14610,808,626,13176,"Cuautitlan Izcalli, Estado De México.",meses,4
MOTORTECH-STORE,https://perfil.mercadolibre.com.mx/MOTORTECH-STORE,12,años,4339,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,319,40,16,263,"Cuauhtémoc, Distrito Federal.",meses,4
RC ELECTRONICOS,https://perfil.mercadolibre.com.mx/RC+ELECTRONICOS,16,años,203,NA,Brinda buena atención,Entrega sus productos a tiempo,32,1,0,31,"Guaymas, Sonora.",meses,4
DISTRIBUIDORA INTERMÉXICO,https://perfil.mercadolibre.com.mx/DISTRIBUIDORA+INTERM%C3%89XICO,3,años,890,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,92,7,2,83,"Celaya, Guanajuato.",meses,4
IMPOR.MEX,https://perfil.mercadolibre.com.mx/IMPOR.MEX,5,años,2437,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,205,6,7,192,"Oaxaca De Juárez, Oaxaca.",meses,4
FER ELECTRONICS,https://perfil.mercadolibre.com.mx/FER+ELECTRONICS,2,años,914,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,97,1,4,92,"Morelia, Michoacán.",meses,4
2ROCKET,https://perfil.mercadolibre.com.mx/2ROCKET,3,años,2209,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,227,6,7,214,"Miguel Hidalgo, Distrito Federal.",meses,4
TECMAZATLAN,https://perfil.mercadolibre.com.mx/TECMAZATLAN,2,años,2655,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,339,10,5,324,"Mazatlán, Sinaloa.",meses,4
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,años,13046,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,566,25,17,524,"Durango, Durango.",meses,4
PROSHOP-MEXICO,https://perfil.mercadolibre.com.mx/PROSHOP-MEXICO,14,años,2844,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,274,4,1,269,"Saltillo, Coahuila.",meses,4
AUDIOLAND ELECTRONICS,https://perfil.mercadolibre.com.mx/AUDIOLAND+ELECTRONICS,13,años,3064,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,349,12,7,330,"Gustavo A. Madero, Distrito Federal.",meses,4
Mitzu Tienda oficial,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,1,año,4161,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,367,7,9,351,"Venustiano Carranza, Distrito Federal.",meses,4
VENTASSANTIMTY,https://perfil.mercadolibre.com.mx/VENTASSANTIMTY,5,años,4522,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,467,12,16,439,"Monterrey, Nuevo León.",meses,4
MERCADER-DIGITAL,https://perfil.mercadolibre.com.mx/MERCADER-DIGITAL,11,años,8792,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,803,17,33,753,"Cuauhtémoc, Distrito Federal.",meses,4
GADGET COLLECTION,https://perfil.mercadolibre.com.mx/GADGET+COLLECTION,7,años,3982,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,329,7,4,318,"León, Guanajuato.",meses,4
SVENSKAVENTAS,https://perfil.mercadolibre.com.mx/SVENSKAVENTAS,6,años,26549,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1312,19,19,1274,"Aguascalientes, Aguascalientes.",meses,4
SMARTPHONE HOUSE,https://perfil.mercadolibre.com.mx/SMARTPHONE+HOUSE,11,años,341,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,60,2,1,57,"Atizapán De Zaragoza, Estado De México.",meses,4
