search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
351, Audífonos Bluetooth Diadema Mp3 Deportivos Gym Más Estuche ,349,NA,32,10,18 meses,19.39,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/HOPEMOB,https://articulo.mercadolibre.com.mx/MLM-662690984-audifonos-bluetooth-diadema-mp3-deportivos-gym-mas-estuche-_JM?searchVariation=32430014011,1,0,0,0,0,#662690984,EMB,NA,B12,NA,In-Ear
352, Audifonos Manos Libres Bluetooth 4.1 Universal Stereo+envio ,234,NA,19,50,18 meses,13.00,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,1,1,https://perfil.mercadolibre.com.mx/AVILA+SHOP,https://articulo.mercadolibre.com.mx/MLM-662044856-audifonos-manos-libres-bluetooth-41-universal-stereoenvio-_JM?searchVariation=32237483228,0,0,0,0,1,#662044856,INOVIS,Universal,Hueso,NA,Clip-ear
353, Mini Audifono Bluetooth iPhone Huawei Htc Lg Samsung S7 S8 ,65,NA,107,17,12 meses,6.42,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,5,https://perfil.mercadolibre.com.mx/INGENIATV+MX,https://articulo.mercadolibre.com.mx/MLM-588252587-mini-audifono-bluetooth-iphone-huawei-htc-lg-samsung-s7-s8-_JM?searchVariation=33047500210,2,2,0,1,0,#588252587,Universal,Smart Bluetooth Headset,530,S-530,Inalambrico
354, Crusher Wireless Skullcandy Audífonos Bluetooth Manos Libres ,"2,300",NA,67,6,18 meses,127.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,238,https://perfil.mercadolibre.com.mx/IBFE4782149,https://articulo.mercadolibre.com.mx/MLM-649742550-crusher-wireless-skullcandy-audifonos-bluetooth-manos-libres-_JM?searchVariation=39455351978,218,16,0,3,1,#649742550,Skullcandy,CW,Crusher Wireless,878615084360,Headset
355, Audifono Mini Manos Libres Bluetooth Lyd-04 Negro ,49,NA,29,40,18 meses,2.78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GWORLDEMPRESAS,https://articulo.mercadolibre.com.mx/MLM-687159435-audifono-mini-manos-libres-bluetooth-lyd-04-negro-_JM?searchVariation=38315513674,NA,NA,NA,NA,NA,#687159435,Genérico,Manos Libres,LYD-04,LYD-04,In-ear
356, Xiaomi Auricular Bluetooth In-ear Mini Manos Libres Ipx4 ,549,NA,48,6,18 meses,30.50,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4,2,https://perfil.mercadolibre.com.mx/MLMSHOP,https://articulo.mercadolibre.com.mx/MLM-664313950-xiaomi-auricular-bluetooth-in-ear-mini-manos-libres-ipx4-_JM?searchVariation=32895414378,0,2,0,0,0,#664313950,Xiaomi,Xiaomi Mini Auricular Bluetooth,Mi Headset (Manos Libres),NA,Mini Auricular In-ear
357, Audifonos Diadema Bluetooth Manos Libres Matte Necnon Nbh-01 ,214,NA,22,5,12 meses,21.24,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SVENSKAVENTAS,https://articulo.mercadolibre.com.mx/MLM-678678692-audifonos-diadema-bluetooth-manos-libres-matte-necnon-nbh-01-_JM?searchVariation=35799249916,NA,NA,NA,NA,NA,#678678692,Necnon,Rubberized,NBH-01,NBH-01R,Headset
358, Audifonos Bluetooth I7 Incluye 2 Audifonos Y Estuche ,229,NA,101,18,12 meses,22.62,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/INNOVASTORE+CUU,https://articulo.mercadolibre.com.mx/MLM-673464706-audifonos-bluetooth-i7-incluye-2-audifonos-y-estuche-_JM?searchVariation=34687900055,NA,NA,NA,NA,NA,#673464706,i7,NA,tws,NA,In-Ear
359, Manos Libres Bluetooth Universal Audifono 4.2 M165 ,55,NA,244,6,12 meses,5.43,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://articulo.mercadolibre.com.mx/MLM-677498531-manos-libres-bluetooth-universal-audifono-42-m165-_JM,1,0,0,0,0,#677498531,Universal,M165,M165,M165,In-ear
360, Audifonos Bluetooth Bestsin Manos Libres Inalambrico ,185,NA,88,18,12 meses,18.28,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,3.5,4,https://perfil.mercadolibre.com.mx/BESTSIN,https://articulo.mercadolibre.com.mx/MLM-648518878-audifonos-bluetooth-bestsin-manos-libres-inalambrico-_JM?searchVariation=28901707662,2,0,1,0,1,#648518878,BESTSIN,NA,BST-S6,NA,In-ear
361, Blitzwolf Audífonos Bluetooth Deportivo Ipx7 8hrs De Musica ,619,699,37,18,18 meses,34.39,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5,4,https://perfil.mercadolibre.com.mx/BINDEN_OFICIAL,https://articulo.mercadolibre.com.mx/MLM-646843264-blitzwolf-audifonos-bluetooth-deportivo-ipx7-8hrs-de-musica-_JM,4,0,0,0,0,#646843264,Binden,NA,BW-BTS2,NA,Clip-Ear
362, Auricular Audífono Manos Libres Ejecutivo Bluetooth 4.0 ,389,NA,29,71,18 meses,21.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ARCHYMEXICO,https://articulo.mercadolibre.com.mx/MLM-641191309-auricular-audifono-manos-libres-ejecutivo-bluetooth-40-_JM?searchVariation=32044192315,NA,NA,NA,NA,NA,#641191309,OEM,ARCHY,Ejecutivo,EJEC182,Manos Libres
363, Audifonos AirPods Bluetooth Musica Y Llamadas Blancos Usb ,199,NA,83,70,18 meses,11.06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/PRICEONLINE,https://articulo.mercadolibre.com.mx/MLM-665968295-audifonos-airpods-bluetooth-musica-y-llamadas-blancos-usb-_JM,2,0,0,0,0,#665968295,Apple,Audifonos Manos Libres,i7S TWS,TWS-S2,In-ear
364, Audifonos Bluedio T2+ Plus Bluetooth Fm Sd Envio Gratis ,764,848,244,4,18 meses,42.44,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,20,https://perfil.mercadolibre.com.mx/COMPUPRICE,https://articulo.mercadolibre.com.mx/MLM-609921098-audifonos-bluedio-t2-plus-bluetooth-fm-sd-envio-gratis-_JM?searchVariation=19621652383,16,4,0,0,0,#609921098,Bluedio,NA,T2 Plus,NA,Over-ear
365," Mpow Bluetooth Auriculares, Ipx7 Impermeables En La Oreja O ",690,NA,28,8,18 meses,38.33,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,12,https://perfil.mercadolibre.com.mx/FYRU2019,https://articulo.mercadolibre.com.mx/MLM-639728689-mpow-bluetooth-auriculares-ipx7-impermeables-en-la-oreja-o-_JM?searchVariation=33625687894,10,1,1,0,0,#639728689,Mpow,NA,IPX7,NA,Clip-ear
366, Audifonos Stereo Tws Recargables AirPods Bluetooth V 4.2 I8x ,649,"1,049",155,7,18 meses,36.06,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,3.5,4,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,https://articulo.mercadolibre.com.mx/MLM-605935617-audifonos-stereo-tws-recargables-airpods-bluetooth-v-42-i8x-_JM,2,0,1,0,1,#605935617,EGO TRADING,NA,AIRPODS TWS 4.2,NA,In-Ear
367, Mini Audífono Manos Libres Bluetooth S530 Colores!!! ,159,NA,200,3,18 meses,8.89,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,3.8,8,https://perfil.mercadolibre.com.mx/ACCES+JOSC,https://articulo.mercadolibre.com.mx/MLM-611668649-mini-audifono-manos-libres-bluetooth-s530-colores-_JM?searchVariation=22695082080,4,2,0,0,2,#611668649,Universal,NA,S530,NA,In-ear
368, Auriculares Mini Manos Libres Bluetooth Audifono Negro. ,47,NA,53,9,12 meses,4.64,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/OLIANYSPEREZ,https://articulo.mercadolibre.com.mx/MLM-668356917-auriculares-mini-manos-libres-bluetooth-audifono-negro-_JM?searchVariation=33805899667,1,0,0,0,0,#668356917,vm,Audio Bluetooth,s530,s530,unidad
369, Audífonos Inalambricos Bluetooth Diadema Memoria Micro Sd Fm ,549,NA,26,2,18 meses,30.50,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/MR.UPSALES,https://articulo.mercadolibre.com.mx/MLM-659408495-audifonos-inalambricos-bluetooth-diadema-memoria-micro-sd-fm-_JM?searchVariation=31624851151,1,0,0,0,0,#659408495,OEM,NA,LPT660,NA,Headset
370, Audifonos Inteligentes X3t Bluetooth AirPods Manos Libres Ms ,699,"1,099",68,3,18 meses,38.83,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,2.8,4,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,https://articulo.mercadolibre.com.mx/MLM-605455110-audifonos-inteligentes-x3t-bluetooth-airpods-manos-libres-ms-_JM?searchVariation=21966517364,1,1,0,0,2,#605455110,Ego Technology,NA,X3T,NA,In-ear
371, Mini Audífonos Tipo Airpod I7s Tws Bluetooth Música Llamadas ,99,NA,67,33,18 meses,5.50,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ACCESORIOS+MAVIS,https://articulo.mercadolibre.com.mx/MLM-667166751-mini-audifonos-tipo-airpod-i7s-tws-bluetooth-musica-llamadas-_JM?searchVariation=33595867868,NA,NA,NA,NA,NA,#667166751,Universal,universal,i7s,NA,In-ear
372, Audífonos Diadema Sport Bluetooth Manos Libres Ab-007 Full ,80,89,130,21,12 meses,8.00,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,https://articulo.mercadolibre.com.mx/MLM-648308587-audifonos-diadema-sport-bluetooth-manos-libres-ab-007-full-_JM?searchVariation=33206932600,NA,NA,NA,NA,NA,#648308587,OEM,.Audio,AB007,-,Wireless
373, 3 Piezas Audífono Bluetooth Manos Libres V8 Tipo Voyager Voz ,697,NA,49,619,12 meses,68.86,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/IMPORTACIONES+CELAYA,https://articulo.mercadolibre.com.mx/MLM-643944005-3-piezas-audifono-bluetooth-manos-libres-v8-tipo-voyager-voz-_JM,2,0,0,0,0,#643944005,Maíz,NA,V8,NA,manos libres
374, Audífonos Skullcandy Hesh 2 Inalámbricos Liquidación ,"1,100",NA,134,26,18 meses,61.11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,23,https://perfil.mercadolibre.com.mx/VENTASDIGITALESII,https://articulo.mercadolibre.com.mx/MLM-653466777-audifonos-skullcandy-hesh-2-inalambricos-liquidacion-_JM?searchVariation=33697103901,19,3,1,0,0,#653466777,Skullcandy,NA,Hesh 2 Wireless,S6HBGY-374,Headset
375, Audifono Diadema Bluetooth Manos Libres B-06 ,319,NA,51,22,18 meses,17.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,90,https://perfil.mercadolibre.com.mx/EVOLGRUPOSHILTSADECV,https://articulo.mercadolibre.com.mx/MLM-655942354-audifono-diadema-bluetooth-manos-libres-b-06-_JM?searchVariation=30787442226,75,8,3,3,1,#655942354,Stelau,NA,B-06,NA,Headset
376, Audífonos Xiaomi Redmi Airdots Negros Bluetooth 5.0 ,789,NA,18,4,12 meses,77.95,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,32,https://perfil.mercadolibre.com.mx/RUBERODRIGUEZ01,https://articulo.mercadolibre.com.mx/MLM-678799086-audifonos-xiaomi-redmi-airdots-negros-bluetooth-50-_JM,27,1,0,2,2,#678799086,Xiaomi,Airdots,AirDots,001,In-Ear
377, Mini Audifonos Bluetooth I7s Tipo AirPods + Estuche Cargador ,339,NA,186,2,18 meses,18.83,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,7,https://perfil.mercadolibre.com.mx/ONE-CLICK,https://articulo.mercadolibre.com.mx/MLM-632803659-mini-audifonos-bluetooth-i7s-tipo-airpods-estuche-cargador-_JM?searchVariation=27290019573,4,2,0,0,1,#632803659,Universal,Bluetooth,Tipo Earpods Inalambricos,I7 TWS,In-ear
378, Audifonos Tipo AirPods I7s Plus ,279,NA,40,92,18 meses,15.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ERICK+PADRON,https://articulo.mercadolibre.com.mx/MLM-635610885-audifonos-tipo-airpods-i7s-plus-_JM,NA,NA,NA,NA,NA,#635610885,Universal,NA,i7S,NA,In-ear
379, Audífonos Bluetooth Inalámbricos Originales Sonido Hifi I8x ,488,610,364,31,18 meses,27.11,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,11,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=Y6BFqdClb9F23pY%2FCeI0WwT%2BGW%2B4HJ2znKklD2WgkzrMk1sD1tDIIEUsLxv5TbmtvxwwxTmSxrt8z9f8ECOSxE7wPxi87HAJLWdrNUY2Gk7OfOefEAO%2BklqN447io1T3HXTBjoyYUap7UPv%2FeXFchpXeIiCejbCofN63j1Xjx%2BkTqTBY6vIKPydjBnDJ6vvLMsv29NOOyVXY9QrF7OINs3ucQFHOQmmXBow35w6iQTMCF1GymiLQLJHKU4cmoYtzcrd0MKZRAc8deEDGiixNUmUD%2FPKiuVUhgw%2BR1VIiNZfn5vtyrzxblRymHc3AQTuOyXgaZVhO%2B2ar%2BjDEbftxuuY7bHtuXO54zUy1pHdCAynJZAfbmJgIJwOLmJ%2Fz7kUuXEY9YwowyhqthHtDDO6huzmoiEANu1wq8174WDZMUKPW0qcgsIHtGv6ghiOUQH2rhf86YqtbJDTQSSLd1D6XuIh%2FCkjrORT%2BcNw1U0xoaX5%2FuAC7bMhCtKBQqJVK8p0fiq05B3GaO1YT2cHsEAaaL30RkOJTI0QtZobPjFa6LIobDL8O0Sj93ekJBAWZ9ADdPTTQLUQz8dIukLZFYSXuz4KP0DLus2oprm69njfNFv2c7zo%2BE83PGnSQeOGBn08WBzwMw5kLVrxHCkZxQJpBzHgnQ5mm47VEn9u%2BHBHTErz6pjq%2FDL7bXsNVvwlnqVgSrDaVCjhzabI4iW8Ce88s%2Fpe6cK0PM%2Bh0oHwVvMnyln4LeP42fIBcxGxAdmlFwDDGB7HdZ9%2BhWxMRiNKtILBe6iGjBGtWpyvsaOld3YrV%2FSeAUVqK81ixgMhB7EVTH1EcFsya7Lda9WRIXhqwgg5fqv8ShT2ZibXzMq660ht3WwO%2BB9e7MqHEaisHdckvU%2Bq%2BeoA%2BTaVa65j1Z%2BftXjfr5OT11d%2F9%2BjRalt4n6l8etF7D1lCgc6%2BKartk%2Foyq3%2Bd3gfJqJPrs27MlCeMjnIFN2SIYV4%2BdNx0q%2B7FGf0QcnWhZ7gYHue3jp%2Ba%2BlU3yZ31Kx0D%2BySXK5d5cx9TXDtmi3bqD%2B7D7YO9zcAYvkyK5278cWCZENwIbpJGa%2BjlLW8WvmFsea6ufOMDTGqQEAMmnumJJFN3e478LKe5Zj5C6Z%2FjeCTxGFtZkmi25%2BwT7piwgzA8tq0WsvgJikN6%2BnxATzW6%2FCMNe%2B%2F2IGk6O19fLhp2XwnKviLF1%2FcBsEiqMXZWw2S6jehhviUQYcSDeUOgflrCqg10UXfI9V2RqMK0rNm9f0CtWd7cdxf10gYO45infvYUv9m8yHE6YMWU9tz1wNL7kig2b7R%2F2duWyUhqLeZF%2Bkni%2FjYqUELjFP35o7TBPjNcZUJU7KI8WJH%2FuO9wkrPLklkPLDRZ0rZODkzZy2VY1LwrL584XlhtEws6xVN%2F9nJNF%2B1Gi3ZI5w%2F10hzDdQvImzAkaQ4tV4ElZVadUfiLloBWQ1yAOT1NLv7RYEbNpyXCf7YO71lHIn0CXj0n0TUdZ1bmZ4nKheMs0zgDoIFpTSOhVOadLjuFFuPQwGLnxib0uw7USq2vXlvt7H%2F3eUiF25fumjOllbBVvY1UPF3RmVmjDB90w%2BBpeO4UkZw%3D%3D,8,2,1,0,0,#623851137,REDlemon,Audio Bluetooth,BH-M6,RL,Headset
380, Audifonos Bluetooth Semj561bt Pioneer ,999,NA,484,42,12 meses,98.69,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,80,https://perfil.mercadolibre.com.mx/AUDIOMUNDODEMEXICO,https://articulo.mercadolibre.com.mx/MLM-586680282-audifonos-bluetooth-semj561bt-pioneer-_JM,60,16,4,0,0,#586680282,Pioneer,NA,SE-MJ561BT,NA,Headset
381, Audífonos Bluetooth I7s Con Caja De Carga Tipo AirPods ,169,NA,48,10,18 meses,9.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/FLAN6922815,https://articulo.mercadolibre.com.mx/MLM-674000812-audifonos-bluetooth-i7s-con-caja-de-carga-tipo-airpods-_JM?searchVariation=34925365373,1,0,0,0,0,#674000812,I7S,TWS,Bluetooth,I7S,In-ear
382, Hesh2 Wireless Bluetooth Skullcandy En Caja ,"1,180",NA,455,9,12 meses,116.57,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,915,https://perfil.mercadolibre.com.mx/KAR_C.M,https://articulo.mercadolibre.com.mx/MLM-620025304-hesh2-wireless-bluetooth-skullcandy-en-caja-_JM?searchVariation=36294446063,782,112,15,3,3,#620025304,Skullcandy,NA,Hesh 2 Wireless,NA,Headset
383, Almohadillas Originales Sony Mdr-7506 / Mdr-v6 / Earpads Oem ,149,NA,226,23,18 meses,8.33,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,15,https://perfil.mercadolibre.com.mx/CELULARCENTERMEXICO,https://articulo.mercadolibre.com.mx/MLM-571111159-almohadillas-originales-sony-mdr-7506-mdr-v6-earpads-oem-_JM,15,0,0,0,0,#571111159,Sony,NA,Sony MDR-7506 / CD900 / CD900ST / 7506 / V6,NA,Headset
384, Audifonos Bluetooth Sport Resistentes Al Agua/polvo Ipx7 ,499,NA,23,8,18 meses,27.72,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,3,https://perfil.mercadolibre.com.mx/ALED7489049,https://articulo.mercadolibre.com.mx/MLM-656274013-audifonos-bluetooth-sport-resistentes-al-aguapolvo-ipx7-_JM?searchVariation=30863266513,1,2,0,0,0,#656274013,TECNOLOGY,NA,bluetooth 4.1,NA,Clip-ear
385, Audífonos Bluetooth AirPods Mini Earpods Manos Libres ,189,NA,235,15,12 meses,18.67,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,2,https://perfil.mercadolibre.com.mx/INNOVASTORE+CUU,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=mETgp3K7KszjShort5lQs1C6%2BZts3m9l0yhBnJYcPuIHhWkg8ks0CP06bVY%2BiscHI7N3pd7pZPgJnq4dbTnOrZskH%2FRkF85N1K0uVstRRktcWgZSsQ1Q0%2BDWAaXbVPIBn0ML5xECjgsM8OxOJihm%2F3I%2FKp%2FDZaKmPJ%2B1LV4iesWtkqMoEPROroiUMj7UENHmdNYACjoO03Pc74MOzizvQ38sNIQbyY7hl3bv0ReYVU%2BeidfCuJdOdXzW4CkeCBImKy6eAyKxoeuDoETpZ5ScGR3d7tDDDmjaJN9UAi6540yIWKD03FeqjCM%2B6E5LKgpEzCyBEvRpQ2M8rthpKnmVtc9yBey6z8bX7XtC7i2BCnhIOV%2FwanuX2Z%2Fx5xv2FAJMLq7hu3bFS22uQsPv0N5bhjG4N4ehLUVrMLWiPENIW3gTpZrMT0nNiQV5iOXwT8lnfQsvWg68Q46MgMHO%2FH186Dew35NLtnD%2BilO745ABa0MnINcHqY3Ld2CVf7790QQZqSSi%2FMqFml6K80DfFQGAb1OGhAOCFB%2F5tW%2BPpbP%2FJIZByQBXrkYpJvOvMGr5onL45vti4k7yaYM%2BwKYQwG%2FruIrtVqmPcpE7wBZBk3iY6ZiLlpbjZtqO70KrEMcgl67KFpgzUicYY96KDSWExSOmohMnIV8EBcH2dA5vSDi8TtP%2FjnW7V2zS3CrJMkrP68WD0r2JZbOgw76e%2BMVG2G05xow%2FWSVtColR8%2F0WlTe6btiXCZYNKLltFF1vingCqz4D3NqF7k8gvmUgaFOtBF8cbk%2BEjMBbrHrGWvB6ed5ILpVRLjYrVB98e3%2FVrPoMldd%2Faz3HnQEy9Vju1cdYZxe0utLjJmL6B5plQF2RgEcQ1r%2FzMwyL%2F8Gtm94F9yWmAPOU%2FTHCYjuScs55L4z%2B8Nq34kYi8LggabRbulDFU95j69pYxjwwYZsm95bVIQfL8qWqWkCMhg3BdegQqJ%2FVx54522hXfhGshLsq78G4yY760qUG05wFcGwq0H87nwcOwAEQe23U5x3%2FgDZM338tRq4nPPAVQgcvAvMKAaZub%2FK9Yiiat4llJeBVJC01gVEnRI%2FpzHCooz1cMTWcFMHiZ0%2BMlcMrhmvc9b65yMxlY6nXnfDSKctL8Admp47QBY28segZ6fKIWeaBgmP9s6QAi1WyrlqqctKX9QI0fbo2cGRAOYTmC3Wm4l4jy0andPM83MHU0vn2Q7N9cazAjAnk%2FZhc%2BnUMAxydD4knwj4Lx4IQGiyZro3BDmtgi4QrUAnIAguF8bPBbCUkl6MjDgGhdzOBi9UtMt3Unsql5fqf99X3KlwCUIMY10eOJGRYeQC4qX2BRtZSFwsu7IviwZ8wEGpnPCMd9whKN4cL2mlNsGZ11gPPtg5xFf29sHbtRwl8uR%2FW3f0CJ6lolukc6%2FSms6ayVQkKzoiRF4300EX%2FvLzbn%2FKqYEH85FTPTCdNwEz%2Fsjf1jgxhvLgSqQSnpKut%2BPCw7vCHqUCod9hi690Pk9677%2FS3rj98HvU9aApC8J0NsfBkyl142GkXunjF0OGURUVBdMXf2hCyQvDp09zc639pwucv1OegEI9%2BsV8c2V2XHA%3D%3D,0,2,0,0,0,#669323254,Genérico,v8,v8,NA,bluetooth 4.0
386, Aftershokz Trekz Titanium Gris Conducción Osea ,"1,979",NA,161,28,18 meses,109.94,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,17,https://perfil.mercadolibre.com.mx/HARITRADING,https://articulo.mercadolibre.com.mx/MLM-587521691-aftershokz-trekz-titanium-gris-conduccion-osea-_JM?searchVariation=32535019530,16,1,0,0,0,#587521691,AfterShokz,NA,Trekz Titanium,NA,Headset
387, Audifono I7s Bluetooth Manos Libres Tipo Airpod 1 Pieza 4.2 ,199,NA,214,6,18 meses,11.06,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,3.1,7,https://perfil.mercadolibre.com.mx/ONE-CLICK,https://articulo.mercadolibre.com.mx/MLM-632869703-audifono-i7s-bluetooth-manos-libres-tipo-airpod-1-pieza-42-_JM?searchVariation=27290248498,2,1,1,2,1,#632869703,Universal,NA,I7,NA,Ear-Buds
388, Audifonos Jbl Bluetooth Manoslibres Inalambricos Tipo Ear ,299,NA,185,3,18 meses,16.61,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,36,https://perfil.mercadolibre.com.mx/AUDIO_PROONE,https://articulo.mercadolibre.com.mx/MLM-609808880-audifonos-jbl-bluetooth-manoslibres-inalambricos-tipo-ear-_JM?searchVariation=37797377425,19,8,5,2,2,#609808880,JBL,NA,T180A,NA,In-ear
389, Audifonos Samsung Galaxy Buds R170n Carga Inalambirca Akg ,"2,589",NA,191,97,12 meses,255.77,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,7,https://perfil.mercadolibre.com.mx/CELULANDIA+STORE?brandId=2037,https://articulo.mercadolibre.com.mx/MLM-682893132-audifonos-samsung-galaxy-buds-r170n-carga-inalambirca-akg-_JM?searchVariation=37139424990,6,1,0,0,0,#682893132,Samsung,Galaxy,Buds,SM-R170NZKATTT,In-ear
390, Audifono Bluetooth Manos Libres Sin Cable + Base De Carga Tw ,438,NA,14,86,18 meses,24.33,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/-BARBYPINK-,https://articulo.mercadolibre.com.mx/MLM-638541354-audifono-bluetooth-manos-libres-sin-cable-base-de-carga-tw-_JM,NA,NA,NA,NA,NA,#638541354,NA,NA,NA,NA,NA
