search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
25, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,572,633,146,150,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309#position=25&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,6,1,0,0,1,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
26, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Proteccion Tpu Flex ,487,NA,229,145,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340868#position=26&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,7,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
27, Funda Metalica Magnetica Vidrio iPhone X Xsmax 7 8 6 Plus ,813,NA,272,128,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-665943616-funda-metalica-magnetica-vidrio-iphone-x-xsmax-7-8-6-plus-_JM?searchVariation=28794239910#position=27&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,2,2,2,0,2,#665943616,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
28, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,480,NA,144,89,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127#position=28&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,2,0,1,2,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
29, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,1245,NA,79,197,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910080#position=29&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,0,0,1,0,0,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
30, Funda Ringke Fusion iPhone 5 Se 6 6s 7 8 Plus Xs Xr Xs Max ,890,NA,844,9709,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,86,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-609909202-funda-ringke-fusion-iphone-5-se-6-6s-7-8-plus-xs-xr-xs-max-_JM#position=30&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,74,11,0,1,0,#609909202,Apple,iphone 6 6s plus,Ringke,Fusion,Fusion Anti Impacto,Acrílico
31, Funda Cafele Super Fina Slim P/ iPhone X 7 8 Plus Xs Max Xr ,487,NA,221,11,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-756243896-funda-cafele-super-fina-slim-p-iphone-x-7-8-plus-xs-max-xr-_JM?searchVariation=36656773073#position=31&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,4,1,0,0,0,#756243896,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
32, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,742,819,204,148,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,25,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127549#position=32&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,14,3,3,4,1,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
33, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,1310,NA,215,224,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,20,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714609040-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=29057070704#position=33&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,18,1,1,0,0,#714609040,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),TPU/Policarbonato
34, Funda iPhone 7 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,899,999,619,791,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,103,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941#position=34&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,82,16,4,0,1,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
35, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1199,NA,211,271,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM#position=35&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
36, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,1133,NA,296,128,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404#position=36&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
37, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,183,817,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM#position=37&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
38, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,1110,NA,115,400,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.8,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366#position=38&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,1,0,1,1,1,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
39, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,1110,NA,60,397,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385#position=39&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,3,0,0,0,1,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
40, Funda Ringke Fusion Para iPhone Xs Max +templado ,999,NA,349,2968,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-xs-max-templado-_JM?searchVariation=35219964057#position=40&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,25,2,3,3,0,#692505820,Apple,iPhone Xs Max,Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
41, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1560,NA,43,398,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899#position=41&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
42, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,999,NA,212,189,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM#position=42&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,OEM,iPhone 7 / 7 PLUS /8 /8 PLUS /X/XS/XR/XS MAX,Flip Cover,Madera
43, Funda Silicona iPhone 5 6 7 8 X / 6 Y 7 Plus Original Case ,396,NA,64,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JPCOMPUTERSINSUMOS2020,https://articulo.mercadolibre.com.ar/MLA-738276277-funda-silicona-iphone-5-6-7-8-x-6-y-7-plus-original-case-_JM?searchVariation=40315002202#position=43&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,NA,NA,NA,NA,NA,#738276277,Apple,"5, 5S, SE, 6, 6s, 6s plus, 7, 7 plus, 8,  X",Apple,Silicone Case,Bumper,Silicona
44, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,797,NA,128,11,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847356#position=44&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,5,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
45, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,170,NA,430,1003,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495609#position=45&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,7,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
46, Funda Tpu Simil Fibra Carbono iPhone 6 6 Plus 7 8 8s X Xr Xs ,225,NA,52,13,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/MIPEDIDOWEB2018,https://articulo.mercadolibre.com.ar/MLA-773473891-funda-tpu-simil-fibra-carbono-iphone-6-6-plus-7-8-8s-x-xr-xs-_JM?searchVariation=33586515185#position=46&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,1,0,0,0,0,#773473891,Apple,"6, 6s, 7, 8, 6 Plus, 7 Plus, 8 Plus, x, xr, xs, xs max",TPU,Tpu de Carbono,Tpu Rugged,TPU/Policarbonato
47, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,1010,NA,111,74,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM#position=47&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,1,0,0,0,0,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
48, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,862,NA,486,100,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,44,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418#position=48&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,32,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
49, Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,819,910,205,695,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,22,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213273-funda-tpu-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=34631628602#position=49&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,15,5,1,1,0,#689213273,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus, X, Xs, Xs Max y Xr",TiendaShopealo,Fusion,Rigida Anti-Golpe,Acrílico
50, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,50,955,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM?searchVariation=33704857466#position=50&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
51, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,499,NA,67,913,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM#position=51&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,2,0,0,0,0,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
52, Funda Walden® Madera Real Bamboo iPhone 7 Plus / 8 Plus Apple Eco Classic Original ,1130,1190,107,43,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-walden-madera-real-bamboo-iphone-7-plus-8-plus-apple-eco-classic-original-_JM#position=52&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
53, Funda Personalizada Foto iPhone 5 6s 7 8 Plus X ,350,NA,58,92,12 cuotas,NA,NA,Envío a todo el país,NA,NA,2,1,https://perfil.mercadolibre.com.ar/OSIRIS.FUNDAS,https://articulo.mercadolibre.com.ar/MLA-759491454-funda-personalizada-foto-iphone-5-6s-7-8-plus-x-_JM?searchVariation=36313195228#position=53&type=item&tracking_id=673cad39-db7e-4a84-8ed9-2db4eb080810,0,0,0,1,0,#759491454,Apple,Iphone 5 6 6s 7 8 plus X,Apple,Personalizada,TPU transparente,TPU/Policarbonato
54, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,499,NA,253,9893,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM#position=1&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,1,0,2,0,1,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
55, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM#position=2&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
56, iPhone Xs Max Xr X 6 6s Plus 7 7 Plus 8 8 Plus 11 2019 5 5s Se Funda Tpu Glitter Brillos Liso ,400,NA,213,33,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,11,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-688941296-iphone-xs-max-xr-x-6-6s-plus-7-7-plus-8-8-plus-11-2019-5-5s-se-funda-tpu-glitter-brillos-liso-_JM?searchVariation=30555196204#position=3&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,10,1,0,0,0,#688941296,Apple,iPhone,ILOVEPHONE,iPhone,carcasa,TPU
57, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,487,NA,99,13,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403#position=4&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,2,0,0,0,0,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
58, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,148,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382689#position=5&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
59, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,814,899,41,140,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834031#position=6&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
60, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,1093,NA,87,445,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084350#position=7&type=item&tracking_id=211cead1-0e2a-4148-87e3-a5c0b13267db,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
