seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
NHONHO_TB,https://perfil.mercadolivre.com.br/NHONHO_TB,15,15 anos vendendo no Mercado Livre,98,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (1),Bom (16),"Criciúma, Santa Catarina.",98 vendas nos últimos 4 meses
SAMUMOTOS,https://perfil.mercadolivre.com.br/SAMUMOTOS,6,6 meses vendendo no Mercado Livre,1218,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,Ruim (3),Regular (4),Bom (152),"Rio de Janeiro, Rio de Janeiro.",1218 vendas nos últimos 4 meses
KMSHOP2,https://perfil.mercadolivre.com.br/KMSHOP2,6,6 anos vendendo no Mercado Livre,121,NA,Teve problemas com as vendas,Entrega os produtos dentro do prazo,24,Ruim (1),Regular (0),Bom (23),"Jacareí, São Paulo.",121 vendas nos últimos 4 meses
PRACASAVIRTUALSTORE,https://perfil.mercadolivre.com.br/PRACASAVIRTUALSTORE,7,7 anos vendendo no Mercado Livre,1662,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,Ruim (15),Regular (11),Bom (264),"Ibaiti, Paraná.",1662 vendas nos últimos 4 meses
FABRI4LOJA,https://perfil.mercadolivre.com.br/FABRI4LOJA,3,3 anos vendendo no Mercado Livre,95,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (2),Regular (1),Bom (6),"Mauá, São Paulo.",95 vendas nos últimos 4 meses
NACIONALMOTOSEIMPORTADOS,https://perfil.mercadolivre.com.br/NACIONALMOTOSEIMPORTADOS,11,11 meses vendendo no Mercado Livre,245,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,Ruim (0),Regular (0),Bom (33),"Cianorte, Paraná.",245 vendas nos últimos 4 meses
MONTINI_MOTOS_VIRTUAL,https://perfil.mercadolivre.com.br/MONTINI_MOTOS_VIRTUAL,3,3 anos vendendo no Mercado Livre,3720,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,481,Ruim (10),Regular (10),Bom (461),"Santos, São Paulo.",3720 vendas nos últimos 4 meses
ROTA BRUSCA,https://perfil.mercadolivre.com.br/ROTA+BRUSCA,5,5 anos vendendo no Mercado Livre,2550,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,321,Ruim (4),Regular (12),Bom (305),"Bauru, São Paulo.",2550 vendas nos últimos 4 meses
VELOCITY MOTORS,https://perfil.mercadolivre.com.br/VELOCITY+MOTORS,8,8 anos vendendo no Mercado Livre,255,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,Ruim (2),Regular (1),Bom (34),"Rio de Janeiro, Rio de Janeiro.",255 vendas nos últimos 4 meses
ASMPARTS,https://perfil.mercadolivre.com.br/ASMPARTS,2,2 anos vendendo no Mercado Livre,532,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,Ruim (6),Regular (4),Bom (87),"São Paulo, São Paulo.",532 vendas nos últimos 4 meses
SHIRLENEANASTACIO,https://perfil.mercadolivre.com.br/SHIRLENEANASTACIO,2,2 anos vendendo no Mercado Livre,203,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (0),Bom (15),"Viçosa, Minas Gerais.",203 vendas nos últimos 4 meses
GUSCARNEIRO93,https://perfil.mercadolivre.com.br/GUSCARNEIRO93,1,1 ano vendendo no Mercado Livre,250,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,Ruim (0),Regular (0),Bom (32),"Curitiba, Paraná.",250 vendas nos últimos 4 meses
