seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
EPEREZ2587,https://perfil.mercadolibre.com.mx/EPEREZ2587,8,8 años vendiendo en Mercado Libre,149,NA,Brinda buena atención,Entrega sus productos a tiempo,18,Mala (0),Regular (0),Buena (18),"Naucalpan, Estado De México.",149 ventas en los últimos 4 meses
SKANKYRUDEBOY,https://perfil.mercadolibre.com.mx/SKANKYRUDEBOY,13,13 años vendiendo en Mercado Libre,86,NA,Brinda buena atención,Entrega sus productos a tiempo,18,Mala (0),Regular (0),Buena (18),"Iztapalapa, Distrito Federal.",86 ventas en los últimos 4 meses
JFC MOTO,https://perfil.mercadolibre.com.mx/JFC+MOTO,10,10 meses vendiendo en Mercado Libre,97,NA,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (1),Regular (0),Buena (11),"Azcapotzalco, Distrito Federal.",97 ventas en los últimos 4 meses
MARTIN_1951,https://perfil.mercadolibre.com.mx/MARTIN_1951,10,10 años vendiendo en Mercado Libre,61,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (0),Buena (15),"Guadalajara, Jalisco.",61 ventas en los últimos 5 años
LEWEISIMX,https://perfil.mercadolibre.com.mx/LEWEISIMX,1,1 año vendiendo en Mercado Libre,1713,NA,Brinda buena atención,Entrega sus productos a tiempo,236,Mala (15),Regular (16),Buena (205),China.,1713 ventas en los últimos 4 meses
TOMTOPWHOLESALEMX,https://perfil.mercadolibre.com.mx/TOMTOPWHOLESALEMX,8,8 meses vendiendo en Mercado Libre,4060,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,463,Mala (18),Regular (28),Buena (417),China.,4060 ventas en los últimos 4 meses
JFC MOTOS2,https://perfil.mercadolibre.com.mx/JFC+MOTOS2,2,2 años vendiendo en Mercado Libre,818,NA,Brinda buena atención,Entrega sus productos con demora,99,Mala (8),Regular (11),Buena (80),"Azcapotzalco, Distrito Federal.",818 ventas en los últimos 4 meses
DK RIDER,https://perfil.mercadolibre.com.mx/DK+RIDER,3,3 años vendiendo en Mercado Libre,26,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"Mérida, Yucatán.",26 ventas en los últimos 3 años
RCMETAL_PRO,https://perfil.mercadolibre.com.mx/RCMETAL_PRO,1,1 año vendiendo en Mercado Libre,29,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Guadalajara, Jalisco.",29 ventas en el último año
LEMAX DISTRIBUCIONES,https://perfil.mercadolibre.com.mx/LEMAX+DISTRIBUCIONES,12,12 años vendiendo en Mercado Libre,160,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,33,Mala (0),Regular (5),Buena (28),"Chihuahua, Chihuahua.",160 ventas en los últimos 4 meses
VICAMSTOREMX,https://perfil.mercadolibre.com.mx/VICAMSTOREMX,8,8 meses vendiendo en Mercado Libre,8899,NA,Brinda buena atención,Entrega sus productos a tiempo,1346,Mala (111),Regular (124),Buena (1111),China.,8899 ventas en los últimos 4 meses
NAED6556085,https://perfil.mercadolibre.com.mx/NAED6556085,10,10 meses vendiendo en Mercado Libre,188,NA,Brinda buena atención,Entrega sus productos a tiempo,20,Mala (0),Regular (1),Buena (19),"Puebla, Puebla.",188 ventas en los últimos 4 meses
QUKA9782231,https://perfil.mercadolibre.com.mx/QUKA9782231,2,2 años vendiendo en Mercado Libre,222,NA,Brinda buena atención,Entrega sus productos a tiempo,65,Mala (0),Regular (1),Buena (64),"Emiliano Zapata, Morelos.",222 ventas en los últimos 2 años
