search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1829, Lâmina P/ Barbeador Philips Hq6920 Hq 6926 - Novo ,72,NA,1,99998,12x,6.88,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MIXIMPORTS01,https://produto.mercadolivre.com.br/MLB-1162186695-lmina-p-barbeador-philips-hq6920-hq-6926-novo-_JM,NA,NA,NA,NA,NA,#1162186695,Philips,AquaTouch,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Removíveis,NA,NA
1830, Cabeça De Corte P/ Barbeador Philips Hq6970 Hq6695 - ,75,NA,3,99996,12x,6.30,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHMSHOP,https://produto.mercadolivre.com.br/MLB-1162178588-cabeca-de-corte-p-barbeador-philips-hq6970-hq6695--_JM,NA,NA,NA,NA,NA,#1162178588,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Removíveis,NA,NA
1831, Lâminas Barbeador Philips Hq5413 Hq5421 Hq5426 Hq5430 Hq5625 ,75,NA,NA,99999,12x,6.25,NA,Envio para todo o país,NA,NA,3.3,3,https://perfil.mercadolivre.com.br/MIXIMPORTS01,https://produto.mercadolivre.com.br/MLB-1162182784-lminas-barbeador-philips-hq5413-hq5421-hq5426-hq5430-hq5625-_JM,1,0,1,1,0,#1162182784,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,HQ5426,Elétrica,Removíveis,NA,NA
1832, Cabeça De Corte P/ Barbeador Philips Hq6696 Hq6920 - ,75,NA,3,99996,12x,6.30,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHMSHOP,https://produto.mercadolivre.com.br/MLB-1162185787-cabeca-de-corte-p-barbeador-philips-hq6696-hq6920--_JM,NA,NA,NA,NA,NA,#1162185787,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,HQ6920,Elétrica,Removíveis,NA,NA
1833, Lâmina Para Barbeador Philips Hq6920 Kit Com 3 Peças ,75,NA,NA,99999,12x,6.25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MIXIMPORTS01,https://produto.mercadolivre.com.br/MLB-1162186573-lmina-para-barbeador-philips-hq6920-kit-com-3-pecas-_JM,NA,NA,NA,NA,NA,#1162186573,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,HQ6920,Elétrica,Removíveis,NA,NA
1834, Máquina De Corte Recarregável Design Km-pg102 Kemel ,65,NA,1,99,12x,6.26,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RAFAELCOSTARODRIQUES,https://produto.mercadolivre.com.br/MLB-1231883294-maquina-de-corte-recarregavel-design-km-pg102-kemel-_JM,NA,NA,NA,NA,NA,#1231883294,Kemel,Original,KM-PG102,NA,Bilvot,NA,NA,NA
1835, Kit Lamina Reposição Remington Sp-rd Para Barbeador R-720 ,59,NA,2,48,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELETROBELEZASHOP,https://produto.mercadolivre.com.br/MLB-700143345-kit-lamina-reposico-remington-sp-rd-para-barbeador-r-720-_JM,NA,NA,NA,NA,NA,#700143345,Remington,Rotatória,SP-RD,NA,NA,Giratórios,NA,NA
1836, Lâminas P/ Barbeador Elétrico Philips Norelco 7310xl - Novo! ,75,NA,3,99996,12x,6.25,NA,Envio para todo o país,NA,NA,4.3,80,https://perfil.mercadolivre.com.br/MIXIMPORTS01,https://produto.mercadolivre.com.br/MLB-1162179393-lminas-p-barbeador-eletrico-philips-norelco-7310xl-novo-_JM,45,19,11,5,0,#1162179393,Philips,AquaTouch,HQ8 AT751 HQ7340,AT751,Elétrica,Removíveis,NA,NA
1837, Lâmina P/ Barbeador Philips Hq6946 Hq 6946 - Novo ,75,NA,NA,99999,12x,6.25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MIXIMPORTS01,https://produto.mercadolivre.com.br/MLB-1162186392-lmina-p-barbeador-philips-hq6946-hq-6946-novo-_JM,NA,NA,NA,NA,NA,#1162186392,Philips,AquaTouch,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Removíveis,NA,NA
1838, Barbeador Aparador Elétrico Unissex - Envio Imediato ,49,NA,1,99998,6x,8.33,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BSSTORE-CE,https://produto.mercadolivre.com.br/MLB-1166111897-barbeador-aparador-eletrico-unissex-envio-imediato-_JM,NA,NA,NA,NA,NA,#1166111897,Nova,PROFESSIONAL BLADE SET,NHC 3915,NA,Recarregável,Removíveis,01 hora,NA
1839, Lâminas Barbeador Elétrico Philips Norelco 7310xl - Novo! ,75,NA,3,99996,12x,6.25,NA,Envio para todo o país,NA,NA,4.3,80,https://perfil.mercadolivre.com.br/PHMSHOP,https://produto.mercadolivre.com.br/MLB-1162178611-lminas-barbeador-eletrico-philips-norelco-7310xl-novo-_JM,45,19,11,5,0,#1162178611,Philips,AquaTouch,HQ8 AT751 HQ7340,7310XL,Elétrica,Removíveis,NA,NA
1840, Barbeador Aparador Portatil Kemei 5600 Recarregável Bivolt ,41,NA,1,294,6x,7.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MEGA2019,https://produto.mercadolivre.com.br/MLB-1222684746-barbeador-aparador-portatil-kemei-5600-recarregavel-bivolt-_JM,NA,NA,NA,NA,NA,#1222684746,Kemei,APARADOR BARBA,5600,NA,Recarregável,Planos,30 MINUTOS,110 g
1841, Maquina Aparador Elétrico Nova Nhc-3915 Bivolt Perna Barba ,26,NA,220,31,5x,5.38,NA,Envio para todo o país,NA,NA,4.1,13,https://perfil.mercadolivre.com.br/MANU.MIX,https://produto.mercadolivre.com.br/MLB-688912188-maquina-aparador-eletrico-nova-nhc-3915-bivolt-perna-barba-_JM,7,2,2,2,0,#688912188,Nova,Beleza,NHC-3915,NA,Bateria,Padrão,NA,NA
1842, Barbeador Elétrico Máquina Shaver Kemei Bivolt Dourado Luxo ,39,NA,1,835,6x,6.66,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/GRUPONAILSRJ,https://produto.mercadolivre.com.br/MLB-1228965040-barbeador-eletrico-maquina-shaver-kemei-bivolt-dourado-luxo-_JM,NA,NA,NA,NA,NA,#1228965040,Kemei,Barbeador,RSCW-5500,NA,Recarregável,NA,2h,124 g
1843, Barbeador Acabamento -tipo Panasonic ,22,NA,19,4,4x,6.21,NA,Envio para todo o país,NA,NA,4.5,2,https://perfil.mercadolivre.com.br/NICKNICK.,https://produto.mercadolivre.com.br/MLB-881034830-barbeador-acabamento-tipo-panasonic-_JM,1,1,0,0,0,#881034830,Panasonic,NA,rifeng,NA,Recarregável,Planos,45,NA
1844, Máquina P/ Barba Barbeador Pezinho Acabamento Aparar Pelos ,31,NA,1,249,6x,5.78,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NILSONTEMTUDO,https://produto.mercadolivre.com.br/MLB-1170206014-maquina-p-barba-barbeador-pezinho-acabamento-aparar-pelos-_JM,NA,NA,NA,NA,NA,#1170206014,Importado,Barbeador,Máquina Cortar Cabelo,NA,Recarregável,Removíveis,NA,NA
1845, Barbeador Eletrico A Pilha 2xaa Pailipu Pq 206 ,23,NA,1,9,4x,5.75,NA,Envio para todo o país,NA,NA,3.6,21,https://perfil.mercadolivre.com.br/FIDELISPRESENTES,https://produto.mercadolivre.com.br/MLB-1069989787-barbeador-eletrico-a-pilha-2xaa-pailipu-pq-206-_JM,8,4,3,4,2,#1069989787,Pailipu,NA,PQ206,NA,NA,Ergónomicos,NA,NA
1846, Maquina Aparador Elétrico Barba Perna Nhc-301 Bivolt ,19,NA,32,967,3x,6.84,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/J.MAXSTORE,https://produto.mercadolivre.com.br/MLB-1280726807-maquina-aparador-eletrico-barba-perna-nhc-301-bivolt-_JM,NA,NA,NA,NA,NA,#1280726807,Nova,Professional,NHC-301,NA,Recarregável,Removíveis,60,NA
1847, Peça Maquina Prova Dágua Philips 3000 Qg3340 Qg3352 Qg3347 ,319,NA,13,10,12x,30.58,NA,Frete grátis,NA,NA,5,2,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-754179415-peca-maquina-prova-dagua-philips-3000-qg3340-qg3352-qg3347-_JM,2,0,0,0,0,#754179415,Philips,PRODUTOS NOVOS ORIGINAIS E COMPATÍVEIS COM LINHAS PROFISSIONAIS,PHILIPS SERIES 3000   MULTIGROOM E   - QG33 de 3330 até 3357,QG3330,Elétrica,Removíveis,NA,NA
1848, Maquina Aparador Elétrico Nova Nhc-3915 Bivolt Perna Barba ,22,NA,3,34,4x,5.72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ITA+SUPERSHOP,https://produto.mercadolivre.com.br/MLB-874061675-maquina-aparador-eletrico-nova-nhc-3915-bivolt-perna-barba-_JM,NA,NA,NA,NA,NA,#874061675,Nova,NA,NHC-3915,NA,Elétrica,NA,NA,NA
1849, Barbeador Elétrico Maquininha Shaver Dourado ,31,NA,7,580,6x,5.74,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EXPRESSHARI,https://produto.mercadolivre.com.br/MLB-1218249541-barbeador-eletrico-maquininha-shaver-dourado-_JM,NA,NA,NA,NA,NA,#1218249541,Kemei,Shaver,RSCW-5500,NA,Recarregável,Removíveis,NA,124 g
1850, Barbeador Elétrico Máquina Shaver Kemei Rscw-5300 Promoção ,35,NA,6,94,6x,6.64,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BBS+MAGAZINE,https://produto.mercadolivre.com.br/MLB-1182112180-barbeador-eletrico-maquina-shaver-kemei-rscw-5300-promoco-_JM,NA,NA,NA,NA,NA,#1182112180,Kemei,Kemei,RSCW-5300,NA,Recarregável,Giratórios,40,110 g
1851," Bateria Maquina Andis Shaver 3,7 V 800 Mah Li-ion ",89,NA,7,4,12x,7.42,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LCAELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-967206703-bateria-maquina-andis-shaver-37-v-800-mah-li-ion-_JM,NA,NA,NA,NA,NA,#967206703,Planet Batter,NA,AA-800,NA,NA,NA,NA,NA
1852, Kemei Shaver Maquina De Barbear Modelo Km-1102 ,114,NA,2,19,12x,9.58,NA,Envio para todo o país,NA,NA,4.4,33,https://perfil.mercadolivre.com.br/TIFFANY+VENDAS,https://produto.mercadolivre.com.br/MLB-1189994761-kemei-shaver-maquina-de-barbear-modelo-km-1102-_JM,21,6,3,1,1,#1189994761,Kemei,shaver,KM-1102,NA,Recarregável,Ergónomicos,2 horas,NA
1853, Barbeador Shaver Kemei Km 2024 Sem Fio ,189,NA,3,2,12x,15.82,NA,Frete grátis,NA,NA,4.7,10,https://perfil.mercadolivre.com.br/BELEZAMAXIMA+COSMETICOS,https://produto.mercadolivre.com.br/MLB-879924175-barbeador-shaver-kemei-km-2024-sem-fio-_JM,8,1,1,0,0,#879924175,Kemei,barbear,KM-2024,NA,Recarregável,Ergónomicos,2 HS,NA
1854, Barbeador Maquina Elétrico Bivolt Recarregável Shaver Luxo ,31,NA,265,4,6x,5.92,NA,Envio para todo o país,NA,NA,4.8,12,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=jP7se7VwE9NZpusUWLQ1LCGhiOvtBCC6RpXfnfnnmlYxO5VgcUC%2FMvU0F3wYjhtgc4wwYoMoDro6bKq4wPAKRYtInAp6NV0unnx4SgaNrAysSxFubn8cm2qpQ1utB4fqMUoIljed6bYRlGuovnzZ0b0DMQ7mFisxk7H0CnTn8IEJH0gQCSjYMES6yKqP%2FDyC%2FI8NOTR0wow4DCdqkVfqmtoVufbMnv3RUlTAOrdSI6wdRs0EZiLrn%2FsKtJ9QAvtWqpobeNI590aQMrq%2FwlhrFAVJr5aoC5ZivC0w%2FVgXmSDrOuOpeznF61WyNSAsRWeGzSgE%2FsydAYblvDFlXKjwSZgJcmXV4jR6oDCRz%2BYMcVdlOgx6aBeB25V0qwkS72jtN%2B3OzicfnUx%2F3BSMLSbedh31%2BMsx8C7J68drizBokGzS6QhxoBtY6K%2BE0Yyp6BjJwvYa0PfEKr7i5yKzfu5oGoq24SdVQa1hb5qQ2ScCoV5tis1E1OvXm9fz1jJJHdSpNmhTda8Qf3uVoYDE5T%2FKinE9cRt9zk3pDDQUR%2Fk6Lum8rPrr5sjB5sVdmVe11Q%2BupB9WAhxysK0gLaXcCqHqt87Rh%2BR2812qszb1eH1gvCJ8alxGRYfodrSKAlZIn4nKqzoG8v9HaqskRCen9BnBLRbVGU0l2%2F8oOZxtRTmkKJvEp280e5S8cBcv%2FIASAhzWKXNFEUxqL%2Frvu32gUqEutsWDi7FMSXLxcDH92pZMqk5MUiRWAgeAY0lZDYf4GhicpPRDPG674plGkIWtsLFRvpu1NltVtFLYrTCeJ0gSwvJoq554ND3b%2FD%2F0AuHK1g49Y41%2BqrjnoRBta%2F0tlvOgd3VmH5SLxrQJbsY4viypYRUvhRC0MbpRZsZZzL4tw2YXXvfvJsWWH6iJrP5tN%2Bkn9jWAX6sD0j4ClkJtJXPefINPW53%2BFIAs6FXMV8d63%2F4%2FlxvlY%2BK6PkhmYVXy2Nlkr1I1%2BdekClS4T2PvIGsq5Tk4XrW0wjpa0OzufVi20vAoDFxP2PUgxLARYH9sY3trCrxvpbax67ICOHARs2EDUlR1pmkxsy5flXN6URIc%2FXvyyPnxuCco8h5vtfpIE7lfP7sCvNsuQWn8MvS4JjIj%2FDRLIqRWgR%2FvF73OQSBJrhlYOjA5JRW0jm93UcNb94MmiRdrPl5tPCEZSC2Lmx%2Fbjw6CT8BJKcgOpMdzscsd%2Bu9%2BTeiqHYZmY0D90KS%2F%2FAPRytiwaqik95Q%2BIqQdigqaWfgEyki8pWwaTgVGc2hRk6PgMO%2Fu%2BQBgI8jlNvGv5VLDjTFj%2BgKbN31hK6iva2CdOpe8nVxPGwxQKoUZwoCANGNd3TTEFlIa1nGu0YqNAlbXijdWH06Vd3lLokZamLdipH%2BwPOeTLeBiqY8nR2pfhqNaxrrRnZJWA7jhe3qauywU%2F8n2d0FeWX5WTZ9gkI2SC%2B3FqS%2FfTe8Sa2uGYW5%2BbOQeAv%2FpOJX738MkO9ZftS2%2Bxjt1MsOgsXJYb7WcGux%2Fr8SKYBh4bPRFlxxan4n3jr8rkQbzuluNkiK5xUCMsXRjMVWrz%2FwL3fRMfRNR8cRsdgk66Gc%2BnnQTwZ0%2BQGpBh24H8UP202CD1ocZaUUd8z8RfTLrUnfH5IxU7qINBajgpUZedGOGEJ%2B2Jv4pULM7JjNO%2BziFObrwTM%2FCbgBajK7YkT%2FFzjm2fW38NwVE3jnwvLV%2BYqImNMH5mctI0JxmJbiRNu%2FXZwi7kZHhEX4bvRGYqIllFCraRxrQbkLCHWElIkc%2FSCURYBlD5vg6UK5fDw%3D%3D,11,0,1,0,0,#1190615421,Kemei,Shaver,RSCW-5500,NA,Recarregável,Removíveis,30 min,124 g
1855, Barbeador Eletrico Spirit Bivolt ,119,NA,406,999,12x,9.99,NA,Envio para todo o país,NA,NA,3,1,https://perfil.mercadolivre.com.br/LIZZ+PROFISSIONAL?brandId=1622,https://produto.mercadolivre.com.br/MLB-1251804796-barbeador-eletrico-spirit-bivolt-_JM,0,0,1,0,0,#1251804796,Lizz,Barbeador Eletrico,Barbeador Eletrico Spirit Bivolt Lizz,TO5000,Recarregável,Flexíveis,2 Horas,NA
1856, Kemei Km-1102 Recarregável Com Lâmina De Barbear Elétrico ,114,NA,NA,20,12x,9.58,NA,Frete grátis,NA,NA,4.4,33,https://perfil.mercadolivre.com.br/QBELISSIMA,https://produto.mercadolivre.com.br/MLB-751262448-kemei-km-1102-recarregavel-com-lmina-de-barbear-eletrico-_JM,21,6,3,1,1,#751262448,Kemei,barbeador e corte de cabelo,KM-1102,NA,Recarregável,Ergónomicos,2 horas,NA
1857, Kemei Máquina De Barbear Shaver Km-1102 Bivolt Sem Fio ,120,NA,2,20,12x,10.08,NA,Frete grátis,NA,NA,4.4,33,https://perfil.mercadolivre.com.br/QBELISSIMA,https://produto.mercadolivre.com.br/MLB-1190136923-kemei-maquina-de-barbear-shaver-km-1102-bivolt-sem-fio-_JM,21,6,3,1,1,#1190136923,Kemei,shaver,KM-1102,NA,Recarregável,Ergónomicos,2 horas,NA
1858, Refil Braun Cartucho Clean & Renew 4 Unid ,387,NA,2,9,12x,37.03,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/FASTWAY+PRODUTOS,https://produto.mercadolivre.com.br/MLB-1000580290-refil-braun-cartucho-clean-renew-4-unid-_JM,NA,NA,NA,NA,NA,#1000580290,Braun,Limpeza,NA,NA,NA,NA,NA,NA
1859, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 ,300000.000,NA,18,83,NA,NA.NA,NA,Frete grátis,NA,NA,4.1,245,https://perfil.mercadolivre.com.br/STOREKMK,https://produto.mercadolivre.com.br/MLB-870788853-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-_JM,132,57,27,10,19,#870788853,Kemei,NA,RSCW-5500,NA,Elétrica,NA,NA,124 g
1860, Barbeador Aparador Máquina Shaver Corte Bivolt Recarregável ,32,NA,127,73,6x,6.01,NA,Envio para todo o país,NA,NA,4,151,https://perfil.mercadolivre.com.br/RMALAS42,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ALg4ZeuIsoP5wRyOowwtRgguHdnCThMP%2BnzglcQ9La2AOlWHYquQsCPDfwwZJDUcmtBrCQT1tHxp7FFV4aPWsJB9d1MSEO6ifHhlBsZFARjvBmrvcIf2exXde0FPPvuMHkfnWGhv1xSM5Y9nehVcSX%2BMtnqG1W76bFvnMij%2BsjD2RBMXbgtpV%2FKmn0nfWtNdSTW5P2rxGFjS3goznqyGxsJfiAczgeijwSIGSSYBNKnrG%2BIYMwU0Z%2F0pkyB40cTpikgSeYL4v%2Fm2d34Y%2FCXLUwxIvaQpEhd5u1i69mnfIAyuTr1jSjtVL4jH7gVQ5Wnow7Ye7aOQ8gMhz%2BG9wfO%2Bd6pDJf6Qhp2oOL9lbawK7pRzZsWaX%2B7WLDiH6u5Q3oRwo276RpNKgvAMwysmGJ3%2BJ69syyqEKn3OC8LR%2Fv3ti6cDyiSPo%2BwLbjK58keJ3kjETQnkyg%2F1mXsOtft1hCYzFcK%2ByJAHbyJYYDSQ6PrHDiECryM9ha3WuhggTGNyHi0cgo2b3lOPhs59AIBwjN18fEgkM1m6dP4Xe5CA%2FTODndBgVqrsqifLsm0TBlio%2Fyfj8rw60M8A1aNJEBlIxuBnj%2BDc%2B8EfHmW8gEhmq05obAm04ORMrkRUEfVh8nj6wlZwTqtBf4gS1MHmuCxCcGhow3Nxqoq1MQzWm1Edz2uG9CuVjXBS4seasqrlTe4%2By%2BCP%2Fqr8b6X%2BgsMF%2F2s4oXkhHwxhSad4k%2FJGJy7wB06vwapZF%2FwycrT2VKVfW1Mtrzyb2IyJ48e0Uxv5vG2yWVzPaRIf1oAy6YCiHcsQu8HJ1HX5cICIDVOfo%2BpyyY0P4%2F96mjRXi8yNyhQN3ouO%2FCSdoBU3pKxLzAjSxOcENMn1Ku5rlWomhT%2BXVhsXo7Xfe9PS%2FoTRtoeJTIFGibh%2FtxHh1VJjP96yPO5PBq13TMQGyroKe2dNIjxAHCZ%2Bq8%2B7IVsD0rFsSNXfUAvXhSRYRY%2BaFeNahugQxsk6ehYGm5J57kFf1pGh%2BT19tAsN%2FuSNbR5do8ocHdZbGW1kr5hzhK%2BsY6hS6xJgdxFcHVh9VIvAL%2FZHMXzj8ZkGuAFePYiB7u7oSob1jIkfGHyaIcErBnzwy3O%2FBvsfMHPx7x1eqHfllrpBqaJ0mrAT6AL5To3R%2BoZ9C1%2BDbBsOp9DejF3ti0zcWhXQahYPUiDNdiv%2FB9P2W6oO545Z3%2F2wJc81JcT80OkhtYDZdrsngCYXpxQnxl%2FzeZLmghrqj5%2FjLMDSOfzKA8ceq2xOMfmH7atJo8Z%2FYyBek3%2Fc8X3Mpint15janaeGMqerZWr2gF8eIUZAIvHHa8BkAkoQyWAv5oA%2B5dVojmhp%2BIDe7%2FD6Mtotiic0PMu9a5MbJwfvK7zGymjv2RsWvVD3jk1cqVe9MZytIi9JPfovxjrFv%2BAxyQH%2Fk3OUlImZ%2BCcPJ4XJ7Rq%2FbNpLWGpFBTuzan0fhO9suRDt92jp6zqe6LKmk3O6LZMW6rs9y5a4h6%2F3qxm78dry05WuQhvOiQ8lpSGW%2BTOm4kUBhHnPIs%2B6LR1GYmKYDMvv3dpVX1nBG9zWT61NZ9ek60xb9L3%2BSan8G4ENUnH4U2%2FWxOb%2F3wHWj7i8xDKfz%2F%2FzNmG9IhNEYFwo3C2Zj4ArgMsFNjB8bXhhy20MG6aCMp%2FIoVgqPh8irvwtyHzXgTJyBHVXghZKk1vD1KdV5rt8ICXzwRgsFD8mYgeDuwyTimEpE0oPnuG3%2Fl1QsaAJXEHH5lP53SEgFglTqoBnYecPgf66oNurceEaDUUupZZYbxaj%2FFCE7ZFn,73,34,22,10,11,#1234738321,Goncon,NA,RSCW-2088,NA,Recarregável,Removíveis,NA,NA
1861, Barbeador Elétrico De Pelos Nariz Ouvido Rosto Masculino ,33,NA,14,47,6x,5.58,NA,Envio para todo o país,NA,NA,3,1,https://perfil.mercadolivre.com.br/LIMA_CARVALHO..,https://produto.mercadolivre.com.br/MLB-971147361-barbeador-eletrico-de-pelos-nariz-ouvido-rosto-masculino-_JM,0,0,1,0,0,#971147361,Importado,NA,Aparador,NA,Elétrica,NA,NA,NA
1862, Barbeador Gama Gbs Absolute Shaver - Bivolt + Nf ,329,NA,1,1,12x,31.53,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KIOSK+DIGITAL,https://produto.mercadolivre.com.br/MLB-1241326711-barbeador-gama-gbs-absolute-shaver-bivolt-nf-_JM,NA,NA,NA,NA,NA,#1241326711,GA.MA Italy,GAMA BARBER SERIES,Absolute Shaver Bivolt,NA,Elétrica,Ergónomicos,NA,NA
1863, Barbeador Philips Aquatouch Seco Molhado Prova D'agua At610 ,1167,NA,1,100,12x,97.33,NA,Frete grátis,NA,NA,4.7,64,https://perfil.mercadolivre.com.br/TELETROMCOMBR,https://produto.mercadolivre.com.br/MLB-1219910855-barbeador-philips-aquatouch-seco-molhado-prova-dagua-at610-_JM,51,9,2,1,1,#1219910855,Philips,Aquatouch. (A Prova D'Agua),AT610/14 Bivolt 110v/220v,NA,Bateria,Giratórios,NA,280 g
1864, Kit C/ 3 Lâminas Para Barbeador Philco Aqua Blue Azul Novo ,70,NA,11,100,12x,5.83,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RASF+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-913957581-kit-c-3-lminas-para-barbeador-philco-aqua-blue-azul-novo-_JM,NA,NA,NA,NA,NA,#913957581,Philco,Shaver,pba03 pba 03,PBA03,Elétrica,Giratórios,NA,NA
1865, Kemei Shaver Máquina De Acabamento Model:km-2024 Bivolt ,110,NA,1,19,12x,9.17,NA,Envio para todo o país,NA,NA,4.7,10,https://perfil.mercadolivre.com.br/FERA+SHOP,https://produto.mercadolivre.com.br/MLB-1248416102-kemei-shaver-maquina-de-acabamento-modelkm-2024-bivolt-_JM,8,1,1,0,0,#1248416102,Kemei,Shaver,KM-2024,NA,Recarregável,Giratórios,NA,NA
