search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
37, Audifonos Manos Libres Bluetooth 5.0 Sin Cables Powerbank ,599,NA,1939,78,18 meses,33.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,183,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,https://articulo.mercadolibre.com.mx/MLM-584412991-audifonos-manos-libres-bluetooth-50-sin-cables-powerbank-_JM?searchVariation=22893728255,136,35,5,2,5,#584412991,Idea Global,TWS sin cables,twsQ32,Q32,In-ear
38, Audifonos Bluetooth Xiaomi Redmi Dual V5.0 Au ,598,680,554,NA,18 meses,33.24,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,21,https://perfil.mercadolibre.com.mx/MXDRESSTOP,https://articulo.mercadolibre.com.mx/MLM-687098521-audifonos-bluetooth-xiaomi-redmi-dual-v50-au-_JM,15,4,1,0,1,#687098521,Xiaomi,NA,no model,NA,NA
39, Audífonos Bluetooth Inalámbricos Estereo AirPods C/ Estuche ,299,NA,2905,54,12 meses,29.54,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,50,https://perfil.mercadolibre.com.mx/ERICK+PADRON,https://articulo.mercadolibre.com.mx/MLM-639027713-audifonos-bluetooth-inalambricos-estereo-airpods-c-estuche-_JM?searchVariation=30840250090,28,12,4,1,5,#639027713,TWS,NA,i7s,NA,In-ear
40, Audífonos Bluetooth Manos Libres Cancelación De Ruidoa X9p ,861,"1,013",972,23,18 meses,47.84,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,59,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-659636302-audifonos-bluetooth-manos-libres-cancelacion-de-ruidoa-x9p-_JM,48,5,3,2,1,#659636302,Arbily,Audio Bluetooth,TWS-X9P,AR,Ear-Buds
41, Audifono Manos Libres Bluetooth 4.0 Tipo Voyager Micro Unive ,189,NA,1483,83,12 meses,18.67,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,17,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,https://articulo.mercadolibre.com.mx/MLM-638438701-audifono-manos-libres-bluetooth-40-tipo-voyager-micro-unive-_JM,13,2,1,0,1,#638438701,Universal,NA,BEJ-031,NA,IN-EAR 4.0
42, Auriculares De Bluetooth Manos Libres Base De Carga X9 Rojo ,861,"1,077",1297,189,18 meses,47.87,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,67,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656083285-auriculares-de-bluetooth-manos-libres-base-de-carga-x9-rojo-_JM,47,9,6,2,2,#656083285,Arbily,Audio Bluetooth,TWS-X9,AR,Ear-Buds
43, Audífono Diadema Bluetooth Manos Libres Mayoreo Ele-gate ,250,NA,1127,240,12 meses,24.70,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,41,https://perfil.mercadolibre.com.mx/ELE-GATE,https://articulo.mercadolibre.com.mx/MLM-609081750-audifono-diadema-bluetooth-manos-libres-mayoreo-ele-gate-_JM?searchVariation=24249066031,22,9,5,2,3,#609081750,ELE-GATE,inalambrico,EAR.BT.26,EAR.BT.26,Headset
44, Auriculares De Bluetooth Manos Libres Base De Carga X9 Plata ,861,"1,077",1237,135,18 meses,47.87,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,55,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656084494-auriculares-de-bluetooth-manos-libres-base-de-carga-x9-plata-_JM,40,11,2,1,1,#656084494,Arbily,Audio Bluetooth,TWS-X9,AR,Ear-Buds
45, Audifonos AirPods Impermeable 5 Horas Musica Deporte V5 ,649,NA,358,13,12 meses,64.12,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,26,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,https://articulo.mercadolibre.com.mx/MLM-651318830-audifonos-airpods-impermeable-5-horas-musica-deporte-v5-_JM?searchVariation=29937075594,22,4,0,0,0,#651318830,Top Star,TWS,TWS V5,V5,In-ear
46, V5.0 Audífonos Bluetooth Contr Agua Touch AirPods C/ Estuche ,750,790,1480,41,18 meses,41.69,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,47,https://perfil.mercadolibre.com.mx/BROWNCAT+MEXICO,https://articulo.mercadolibre.com.mx/MLM-628076261-v50-audifonos-bluetooth-contr-agua-touch-airpods-c-estuche-_JM?searchVariation=24500667853,32,8,4,2,1,#628076261,TWS,Touch,Touch Two,TWS touch two v5.0,In-ear
47, Audifonos Magneticos Ridgeway Inalámbricos Bluetooth Ear-840 ,73,NA,1119,6,12 meses,7.21,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,10,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,https://articulo.mercadolibre.com.mx/MLM-662432505-audifonos-magneticos-ridgeway-inalambricos-bluetooth-ear-840-_JM?searchVariation=32339436551,8,0,2,0,0,#662432505,Ridgeway,"NA",EAR-840,B15,In-ear
48, Audifonos Xiaomi Sport Youth Bluetooth ,569,NA,641,25,12 meses,56.21,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,56,https://perfil.mercadolibre.com.mx/MLMSHOP,https://articulo.mercadolibre.com.mx/MLM-650113406-audifonos-xiaomi-sport-youth-bluetooth-_JM?searchVariation=29674399808,35,16,2,1,2,#650113406,Xiaomi,Mi,Sport Youth,YDLYEJ03LM,In-ear
49, Mini Manos Libres Bluetooth Auricular Audifono Bluetooth ,40,NA,13501,8186,12 meses,4.05,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,60,https://perfil.mercadolibre.com.mx/-BARBYPINK-,https://articulo.mercadolibre.com.mx/MLM-615865598-mini-manos-libres-bluetooth-auricular-audifono-bluetooth-_JM?searchVariation=22952391010,28,17,8,4,3,#615865598,Universal,NA,ST 500,NA,In-ear
50, Audifono Manos Libres Bluetooth V8 Tipo Legend Bluetooth 4.1 ,289,NA,1039,415,18 meses,16.06,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,36,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,https://articulo.mercadolibre.com.mx/MLM-640200408-audifono-manos-libres-bluetooth-v8-tipo-legend-bluetooth-41-_JM,29,4,1,1,1,#640200408,Universal,Manos libres,V8,MLBT,Clip-ear
51, Audifono Manos Libres Bluetooth 4.0 Tipo Voyager Microfono ,279,NA,2756,121,12 meses,27.56,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,94,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,https://articulo.mercadolibre.com.mx/MLM-638438575-audifono-manos-libres-bluetooth-40-tipo-voyager-microfono-_JM,74,13,6,0,1,#638438575,Universal,NA,BEJ-031,NA,Headset
52, Audifonos Manos Libres Sport Bluetooth V4.0 Universal ,74,NA,1727,61,12 meses,7.31,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,7,https://perfil.mercadolibre.com.mx/24X7_ONLINE,https://articulo.mercadolibre.com.mx/MLM-641960278-audifonos-manos-libres-sport-bluetooth-v40-universal-_JM?searchVariation=31216956276,4,2,0,1,0,#641960278,Universal,NA,Manos Libres Sport Bluetooth,NA,In-ear
53, Mini Auriculares I7s Tws Tipo AirPods Bluetooth ,168,NA,1366,281,12 meses,16.60,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,18,https://perfil.mercadolibre.com.mx/COMEHG0,https://articulo.mercadolibre.com.mx/MLM-662233762-mini-auriculares-i7s-tws-tipo-airpods-bluetooth-_JM?searchVariation=32289173977,12,3,1,0,2,#662233762,Universal,Mini Audifonos tipo Airpod I7s TWS Bluetooth Earpods,i7S TWS,I7s Tws Earpods,"Set (caja, 2 auriculares, manual y cable cargador)"
54, Audífonos Bluetooth Sport Hd Ipx7 Contra Agua Sudor Rojo ,490,577,848,247,18 meses,27.25,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.9,14,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-656084883-audifonos-bluetooth-sport-hd-ipx7-contra-agua-sudor-rojo-_JM,12,2,0,0,0,#656084883,Yuanguo,Audio Bluetooth,Y2,YG,Neckband
55, Manos Libres Bluetooth Universal Audifono 4.2 M165 ,55,NA,892,2,12 meses,5.43,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://articulo.mercadolibre.com.mx/MLM-669434805-manos-libres-bluetooth-universal-audifono-42-m165-_JM,2,0,0,0,0,#669434805,Universal,M165,M165,M165,In-ear
56, Audifonos Bose Soundsport Bluetooth Microfono In Ear ,"3,299",NA,561,7,18 meses,183.28,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,63,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1312,https://articulo.mercadolibre.com.mx/MLM-609797573-audifonos-bose-soundsport-bluetooth-microfono-in-ear-_JM?searchVariation=19597552363,56,4,0,1,2,#609797573,Bose,SoundSport,Soundsport,761529-0010,In-ear
57, Audífonos Jbl T290 Metalicos Manos Libres Edicion Pure Bass ,435,549,236,5,12 meses,42.97,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,73,https://perfil.mercadolibre.com.mx/COMPUPRICE,https://articulo.mercadolibre.com.mx/MLM-677535473-audifonos-jbl-t290-metalicos-manos-libres-edicion-pure-bass-_JM?searchVariation=35535832302,54,15,1,3,0,#677535473,JBL,T,JBLT290,T290,In-ear
58, Audifonos Huawei Am61 Sports Bluetooth Headphones Lite ,799,NA,559,24,18 meses,44.39,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,59,https://perfil.mercadolibre.com.mx/COMPUPRICE,https://articulo.mercadolibre.com.mx/MLM-635763449-audifonos-huawei-am61-sports-bluetooth-headphones-lite-_JM?searchVariation=26024890871,50,8,0,1,0,#635763449,Huawei,NA,Sports,AM61,In-ear
59, Audifonos Manos Libres Bluetooth 4.2 Deportivo Recargable ,79,NA,3761,42,18 meses,4.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.3,228,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,https://articulo.mercadolibre.com.mx/MLM-562673459-audifonos-manos-libres-bluetooth-42-deportivo-recargable-_JM?searchVariation=31086188887,121,74,15,11,7,#562673459,Idea Global,bluetooth 4.2,xt11,xt,In-ear
60, Auriculares De Bluetooth I19 Manos Libres Base De Carga ,945,"1,112",334,61,18 meses,52.51,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,13,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,https://articulo.mercadolibre.com.mx/MLM-670433985-auriculares-de-bluetooth-i19-manos-libres-base-de-carga-_JM,9,3,0,1,0,#670433985,Arbily,Audio Bluetooth,TWS-I19,AR,Ear-Buds
61, Audífonos Bluetooth Inalámbricos Originales Bluetooth 5.0 ,399,NA,708,66,12 meses,39.42,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,10,https://perfil.mercadolibre.com.mx/ERICK+PADRON,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=QHgKuEBTg%2BIWrKgm9lhV8j9x63qer6aXDiPMiJ%2B1eceYxsdnci3cYzM%2Fb5s%2Fw7GIshmSV18169wxTlk2pE9F%2FaEg%2F0JIEyjApNkiMLQnd46tUCAwk2b5x13whrmr%2FgHAxE%2BSJAXUpg9a4Tqp6sKqWkEgNcmtWZ7dxrtGJPoM05s2g8ds0k0NaAfvFYiwKmAzgRGrCDtcsFAFTm741lHyR0TBPtpd0rckamTx2GCfbu3uYcZXl%2BGm0JTeGz7zsrlUHRX%2FbqeHuF0V8yeDKv4kc8IBlYyYPye7y24mf6w4HACV6uCtctPx%2Bxs%2FqBB6QLZJmVcHRm%2FSV1id9d4sgSBW92BmhTlnFI51N4%2B1a%2FUrSnh%2Bo7WX4HEnxkC5QRuYjSiBoR4gG%2BeChma7TqC%2FDR8TeFZkgZuuyytMDxcbcghsEHvFh37gAzdaCyPw8d9Y1TEsgUWyu1SgawY78rITsVP0La9%2F2YR8yFqeTfJb0C8OKd6N5%2FQ0gSKlWhET%2BdhFHwhhlWShtwjf5Z0Iw%2F%2Fp8h3pJGvx3avKSuBWGZ4qRYKSRu2Huc2eYNQDeFeeFqlg%2BN4XaCwxPfFKsxeBabxtgJdpuemSTkyS%2BWN%2BFoX1X3P8KntL0Tso0eX2%2BO6DhAmgWMyIT2i7O1rWc6kzYWbcQovqcBGOMMKUKk7IeQ3S7GVWlEudMSPTiJ%2FLwoJGRLRLR0MLuNOTjR9GQlmU3nC3k%2FnkDGRdNsMeQE570yALPaMUUXkELLe5CmU6WpqZci6D2Q%2FoitYK8blRn9%2B1UslgQbSdFkDZFPYVnhXzlJXP9m6h%2B6dZSPePaMuIEARKYLH9yYazonwT1DjepjieJCH0HR61YFobTTluzLRA7K7EpqR4ZOPHuWRxxb9ZU%2FOCDYoLIyqAjMRVAFF9gMbPTFEr0spgK35fBtP92FT%2F4Q9AURCM13yUpuQ8e%2FTNes1dzmln3ecm%2Fq%2FXcUkWH50aJuevx8f2GbQxk%2BqGhBLBX03iA1mnn24Djw9pemhcn35rjkTyx%2FBbUmrLcANVxRmFWopmSRHZRWO9x9k%2BQzqezvjx%2BYPxwa4uJBjFucjHmCel2GesYQ2p8VH1zZZreK1VGHUjatpu7cEzTvuR9vNugOLiCG09Z%2FUqXwoig5kgGfi0V0yXkAxtftAqz8sFPjpLZVj3iL2DuVYPnMSc7q2%2B0KWFV3fdROB55Zzir3cyhRU5HQf3Bo3ZRaibpmw87kJ0p3tOwrLr0vegPEw5C3cVz2R5MplPsDGec%2FPz8wDCYRa%2FUwJUUcDZxZIPkkuvPbQrGf%2Bo4ZOpdTKjZTOUxfi7Vahm%2FvYPYJbF8Vz5SgC%2FU9BQT2m25bD7i2De7JJasJgpVquKVjCB7Xlpw6r%2FUXqX43OHpPWcBeU7iURlgfmdedIej%2BEKLdxM2fQswq55nONSvJ2dxfsowHQ7YkQmIlm5CNZe9M6xqItmj3BplHbB21pcK1ok7pRXLYZ4NgRIXJ8UVi04PeppIKtmiBBdGktpaWFaHytNShwxrw%2FgSRQ%2Bq8QiT%2B02I%2BLShXKUUr1oOjx3TvhsYON1QE5CydY1YYN2uV50CylssK744qhVvxAUlfvzaxtqpF80QQcxpwy9bKUFtTnaz8eNEHAymAKiMtj6h9Ayj5DtPlhkM8UWUl%2BjzzDZp87W1QYMi9EugMphM6M1OkzU5ReKe1hqkgA84mAaQpx2FjF62UO04oo9L1Ufcxq%2FipE37vhJU7LsHLZNEsvFpTZrxibCfg%2FqknecFdKiDBI2EvQkh%2B4%3D,6,1,2,0,1,#654492729,TWS,NA,i8x,NA,In-ear
62, Audífonos Bluetooth Inalambricos Manos Libres AirPods I7 Tws ,299,NA,557,17,12 meses,29.54,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,9,https://perfil.mercadolibre.com.mx/COMPRAS+CLIC,https://articulo.mercadolibre.com.mx/MLM-650897867-audifonos-bluetooth-inalambricos-manos-libres-airpods-i7-tws-_JM?searchVariation=29727741754,6,1,2,0,0,#650897867,NA,NA,NA,NA,NA
63, Audifonos Manos Libres Sport Bluetooth V4.0 Universal ,68,NA,522,96,12 meses,6.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,2,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://articulo.mercadolibre.com.mx/MLM-669433822-audifonos-manos-libres-sport-bluetooth-v40-universal-_JM,1,1,0,0,0,#669433822,Universal,Manos Libres Sport Bluetooth,Manos Libres Sport Bluetooth,Manos Libres Sport Bluetooth,In-ear
64, Audifonos Bluetooth Manos Libres Inalambrico Earbuds ,69,NA,848,20,12 meses,6.82,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.2,11,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,https://articulo.mercadolibre.com.mx/MLM-667654011-audifonos-bluetooth-manos-libres-inalambrico-earbuds-_JM?searchVariation=33682436144,3,3,0,3,2,#667654011,Universal,wireless,S6 Plus,EAR-880,In-ear
65, Audifono Bluetooth M165 Selfie + Audifono Auxiliar Gratis! ,57,NA,13478,251,12 meses,5.63,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,142,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-591375705-audifono-bluetooth-m165-selfie-audifono-auxiliar-gratis-_JM?searchVariation=24022257043,95,27,7,5,8,#591375705,Universal,Bluetooth,M165,M165,In-ear
66, Audifonos Bluetooth Manos Libres Sport Mayoreo ,49,NA,1509,151,18 meses,2.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.9,9,https://perfil.mercadolibre.com.mx/REMOTE+TELEVISION,https://articulo.mercadolibre.com.mx/MLM-671415962-audifonos-bluetooth-manos-libres-sport-mayoreo-_JM?searchVariation=34377491017,3,3,2,1,0,#671415962,Sport,NA,headset,NA,In-ear
67, Audifonos Bluetooth 5.0 AirPods I11s Version Touch 1:1 ,499,NA,522,75,12 meses,49.30,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,247,https://perfil.mercadolibre.com.mx/ERICK+PADRON,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=MxxBhIwECgN7r43MoFkrVPDgLE5h1Nzrnt4g9W2EJ37JLngdq0Uy9xqALT5YHiL4xBtfTI45%2B3aO8eeiPWjtdwDRkrUIbu67NAzqs1Cb9ff6g5tXHMQOAaPtdG9KO7JQWAme26tYh0%2F39kkqv3l%2BlSK1MBNAenjMIIoDkRU1ZCLfJvfUYhcP5bKoTk5aSEji8%2BUdB%2BSBuOVzdQQFLeZvWCKDVsIDzIfY2UPSlVlqOMCY2i%2Bo2LQ31h67cA%2B4HYibpTtMza0EllKAgDhubBwfBOMetXS0InsekFCDvlQFoNOPHd62xRvaol%2BD0p4lWHgfeSENgyrGbDVJ5hD9MPMZSKu2s4LGqMpFmjMDfxSh1n%2B2i8hb0aSQOIy6MvXx8mHIM5%2FoL2L2JRxds%2B1N4ySLJKuLlvAETInNdZFzsmE7uyNuxkd43vO6EjV8kXlhgjnwku%2BqdhxIl8YDj6CwBnOPEElt1n%2BeJ1NIYQCq%2Fzi5I9t2k6KTjpCPhQGMo1CZuv6VttWNHzDUykQbWwKpts3bJ%2FaSIW2TFpNszGkfwGzpm9JVddVscwppS0XJ1vzLCTVcBnjmmx21F6nuhTq%2Bok%2BLjidriCz2fzfLgnnOTHPdY52issABzRhpZ5OqHivg3UbmO9IqklMOLC6VtGIT1XGNQpG4gubcg5X3tbK%2F6e11xN9G%2BIYi%2BqiVC55xhXJTfVsLTXocG0xLw1zCq8jg4tSNtJ85oiqLKDtg6lZzaO1Wcid%2BYQsNMYqAVt8xIEkEENLeNviHCowNlE3RFMD1hQ4J%2BGPL7dCHLRLA7hRvTYe2CkTB%2BroI2KjkPA3lPxmMeXSsjp3%2BDqL8I%2B8QVOX6cv5UhZaFTtLqcREVXo1Ib4uJMLu8FAwjROr2NQchA0y%2Fyl60eDDsUAPQAO8c3UN6GdTl6glHb7kNzYdMDJn9AXx9nW3ABiCfiExQb2rrkwBsy7NG73Bu9vjiJs5q%2Ftl91Qz8VAf4%2Fw7Ytr8UmD0lLH%2BlWL1X7cu6H834PWsDGJfqrzwkeNSc4VWcQ%2F9lvSGJJN1khDTdAHam4ImclSyXQEyBM862GYtrRqDv26%2FUmv6Zh9%2FR0TBV4utOnrANk9BbKkwKr9%2BhW%2Blf4Z%2FhHUKRAymPGyFWsHsAr7jlPUMbD2I2zYs5J4Pxz0gjA8g2gIWe6v6Xp5TFYVOoZHL0eRkXmPDFnQpYvQ7zcP5pMv0SE8oxdH9WMNV%2BsILjIu2WV%2B9XgVpApCwfDDdQHnSU8h3pEZaNEYM306OY9Vw2c9%2FvNwxFVlqYYWy3RiYo56wHZn%2FbLgaKarGQjpzV4iuW46w5S3QBQg9BlxMAMSCJvWcU679LC%2BSqu%2FoWP4Z0Al72IxS0UzeqbFho2dsfbx%2BDV%2Fs4dRA00Vr5kUujRLtcwd1vvKUO2z7rE5%2B5VUIcmJ0lqS2wSGrXEwsFYaF3Y6cteQ3hABTlXaDpsik1qqIoq9woATBXHRfsZJ7kRi2%2FKkazNWMjQy9oZ3SYrTeyD6%2Ffv4gGXjxVUPIaROAmHbB%2FJHbvyYMUyNIvxVakR%2F1X4d8ypxpxIC8X%2BxjWBPgmzmXeRToV67Bw1C3ChGQTxE2WS9P6NunUAthu3bLvIP1yknCoDIt3uuPeg1AG1RfLGWjlLMte8wqCj064gIbeXPkH14ex1l%2B2sqrMUm8wY80elW7Ksy%2BjKyCPAwru6YngBoWzbq2jfRk%2F32hrpAISqmhwG7kv9HrLLfrD3GJ77kHmE52It2SyquH3th%2BRw%2Bv%2BTcMdBL7frLk%3D,177,34,12,10,14,#628604089,Apple,NA,S530,MMEF2,In-ear
68, Audífonos Bluetooth Con Manos Libres Recargables 9095 ,299,NA,198,28,12 meses,29.54,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,7,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,https://articulo.mercadolibre.com.mx/MLM-660944832-audifonos-bluetooth-con-manos-libres-recargables-9095-_JM?searchVariation=31974869532,4,2,1,0,0,#660944832,Mitzu,pROFESIONAL,MH-9095BK,MH-9095BK,Headset
69, Redlemon Audífonos Bluetooth Tws Manos Libres Base De Carga ,755,944,2042,98,18 meses,41.94,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.5,116,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,https://articulo.mercadolibre.com.mx/MLM-624410656-redlemon-audifonos-bluetooth-tws-manos-libres-base-de-carga-_JM?searchVariation=23469221691,82,18,10,5,1,#624410656,REDlemon,Audio Bluetooth,TWS HD 79009,RL,Ear-Buds
70," Mini Audífonos Tipo Airpod I7s Tws Bluetooth iPhone, Android ",259,NA,4834,35,18 meses,14.39,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,3.6,57,https://perfil.mercadolibre.com.mx/EZSHOP.MX,https://articulo.mercadolibre.com.mx/MLM-635738792-mini-audifonos-tipo-airpod-i7s-tws-bluetooth-iphone-android-_JM?searchVariation=26336972850,27,9,6,3,12,#635738792,i7s,NA,i7s,NA,In-ear
71, Redlemon Mini Manos Libres Bluetooth Audifono Cómodo 1 Pieza ,132,166,5676,237,18 meses,7.33,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.2,168,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,https://articulo.mercadolibre.com.mx/MLM-559697574-redlemon-mini-manos-libres-bluetooth-audifono-comodo-1-pieza-_JM?searchVariation=18878325282,93,38,27,2,8,#559697574,Universal,Audio Bluetooth,S530,RL,In-ear
72, Hopemob Audifonos Bluetooth Inalambricos Estereo AirPods ,399,NA,999,41,18 meses,22.17,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,3.7,20,https://perfil.mercadolibre.com.mx/HOPEMOB,https://articulo.mercadolibre.com.mx/MLM-636519000-hopemob-audifonos-bluetooth-inalambricos-estereo-airpods-_JM?searchVariation=26173027669,9,3,4,1,3,#636519000,HOPEMOB,NA,i7s,NA,In-ear
