seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
AD-STORE,https://perfil.mercadolivre.com.br/AD-STORE,9,anos,4435,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,8,14,368,"Siqueira Campos, Paraná.",meses,4
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/PFSOLUCOESEIRELI?brandId=2047,5,meses,1050,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,121,5,3,113,"Itapecerica da Serra, São Paulo.",meses,4
CALIL STORE,https://perfil.mercadolivre.com.br/CALIL+STORE,1,ano,1567,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,194,12,10,172,"Siqueira Campos, Paraná.",meses,4
PLUS FERRAMENTAS,https://perfil.mercadolivre.com.br/PLUS+FERRAMENTAS,9,anos,7265,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,969,20,34,915,"Itapecerica da Serra, São Paulo.",meses,4
EPM ACESSORIOS,https://perfil.mercadolivre.com.br/EPM+ACESSORIOS,2,anos,5951,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,641,5,1,635,"São Paulo, São Paulo.",meses,4
TOPMOTOO,https://perfil.mercadolivre.com.br/TOPMOTOO,1,ano,893,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,97,9,5,83,"São Paulo, São Paulo.",meses,4
L7 MOTOS_,https://perfil.mercadolivre.com.br/L7+MOTOS_,6,anos,1780,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,1,4,249,"Curitiba, Paraná.",meses,4
DRAGON RACING,https://perfil.mercadolivre.com.br/DRAGON+RACING,6,anos,8991,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1013,27,29,957,"Campinas, São Paulo.",meses,4
JP MOTOPEÇAS,https://perfil.mercadolivre.com.br/JP+MOTOPE%C3%87AS,13,anos,3048,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,539,29,23,487,"Japira, Paraná.",meses,4
PHOENIX ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHOENIX+ACESS%C3%93RIOS,1,ano,210,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,1,20,"Ponte Nova, Minas Gerais.",meses,4
FEPA5204056,https://perfil.mercadolivre.com.br/FEPA5204056,6,meses,2750,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,410,12,11,387,"São Bernardo do Campo, São Paulo.",meses,4
MOTOPAN DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MOTOPAN+DISTRIBUIDORA,4,anos,1822,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,231,4,8,219,"Tupã, São Paulo.",meses,4
Sutton Loja oficial,https://perfil.mercadolivre.com.br/CICLO-BETO?brandId=1910,13,anos,9673,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1194,28,44,1122,"São Paulo, São Paulo.",meses,4
ROYAL GOLDSHOP,https://perfil.mercadolivre.com.br/ROYAL+GOLDSHOP,11,meses,727,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,1,0,77,"Ponte Nova, Minas Gerais.",meses,4
ATACADISTASMARTSHOP,https://perfil.mercadolivre.com.br/ATACADISTASMARTSHOP,1,ano,564,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,2,2,59,"Ponte Nova, Minas Gerais.",meses,4
WOLLOKO MOTOR,https://perfil.mercadolivre.com.br/WOLLOKO+MOTOR,16,anos,969,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,135,4,1,130,"Goiânia, Goiás.",meses,4
RPC SHOP,https://perfil.mercadolivre.com.br/RPC+SHOP,2,anos,3635,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,556,1,4,551,"Mogi das Cruzes, São Paulo.",meses,4
GIANZINHO PARTS,https://perfil.mercadolivre.com.br/GIANZINHO+PARTS,1,ano,1163,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,172,12,6,154,"Siqueira Campos, Paraná.",meses,4
EMPÓRIODAPEÇA,https://perfil.mercadolivre.com.br/EMP%C3%93RIODAPE%C3%87A,2,anos,3483,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,7,9,418,"São Bernardo do Campo, São Paulo.",meses,4
MOTOLOPES.COM.BR,https://perfil.mercadolivre.com.br/MOTOLOPES.COM.BR,6,anos,236,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,1,0,13,"Teófilo Otoni, Minas Gerais.",meses,4
CRISTINAFATIMARESENDE,https://perfil.mercadolivre.com.br/CRISTINAFATIMARESENDE,2,anos,3001,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,406,11,11,384,"São Bernardo do Campo, São Paulo.",meses,4
JULLIANADECASTROSOUZACASTRO,https://perfil.mercadolivre.com.br/JULLIANADECASTROSOUZACASTRO,3,anos,1746,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,166,6,2,158,"Ponte Nova, Minas Gerais.",meses,4
HELALMOTOPEÇAS,https://perfil.mercadolivre.com.br/HELALMOTOPE%C3%87AS,15,anos,1401,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,342,2,4,336,"Campinas, São Paulo.",meses,4
DM ATACADISTA,https://perfil.mercadolivre.com.br/DM+ATACADISTA,1,ano,282,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,1,1,28,"Ponte Nova, Minas Gerais.",meses,4
TUDO-AKI,https://perfil.mercadolivre.com.br/TUDO-AKI,7,anos,3290,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,345,7,10,328,"Guarulhos, São Paulo.",meses,4
SPEEDMOTOPARTS,https://perfil.mercadolivre.com.br/SPEEDMOTOPARTS,8,anos,2447,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,359,29,17,313,"Japira, Paraná.",meses,4
