country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHI,OFME9109138,https://perfil.mercadolibre.cl/OFME9109138,11,2,343,NA,Brinda buena atención,Entrega sus productos a tiempo,63,1,1,61,"Cartagena, Valparaíso.",4,2
CHI,IMPORTADORAMUNDOONLINE,https://perfil.mercadolibre.cl/IMPORTADORAMUNDOONLINE,1,1,2145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,343,14,16,313,"La Reina, RM (Metropolitana).",4,2
CHI,XMASTERGAMEX,https://perfil.mercadolibre.cl/XMASTERGAMEX,4,1,187,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,30,0,1,29,"La Granja, RM (Metropolitana).",4,2
CHI,ILPROYECTOS,https://perfil.mercadolibre.cl/ILPROYECTOS,7,1,381,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,79,2,5,72,"Las Condes, RM (Metropolitana).",4,2
CHI,MMSMIKE1,https://perfil.mercadolibre.cl/MMSMIKE1,10,1,1860,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,343,6,13,324,"RANCAGUA, Libertador B. O'Higgins.",4,2
CHI,ELECTROPLAY OFICIAL,https://perfil.mercadolibre.cl/ELECTROPLAY+OFICIAL,2,1,835,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,130,2,3,125,"Quillota, Valparaíso.",4,2
CHI,DOLC32,https://perfil.mercadolibre.cl/DOLC32,10,1,371,NA,Brinda buena atención,Entrega sus productos a tiempo,139,0,0,139,"Santiago, RM (Metropolitana).",4,2
CHI,FERNAPET,https://perfil.mercadolibre.cl/FERNAPET,13,1,14737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2883,123,209,2551,"Santiago, RM (Metropolitana).",4,2
CHI,ONDAPROCL,https://perfil.mercadolibre.cl/ONDAPROCL,2,1,833,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,224,5,4,215,"Las Condes, RM (Metropolitana).",4,2
CHI,MINIFIESTAS.CL,https://perfil.mercadolibre.cl/MINIFIESTAS.CL,3,1,1677,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,304,16,23,265,"Santiago, RM (Metropolitana).",4,2
