seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BATERIAS DIRECTORIO,https://perfil.mercadolibre.com.ar/BATERIAS+DIRECTORIO,4,años,1041,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,309,0,7,302,"Floresta, Capital Federal.",meses,4
STIAHORA12,https://perfil.mercadolibre.com.ar/STIAHORA12,25,días,875,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,77,1,7,69,"Mataderos, Capital Federal.",días,25
AVANT-REPUESTOS,https://perfil.mercadolibre.com.ar/AVANT-REPUESTOS,3,años,2134,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,763,9,11,743,"Balbanera, Capital Federal.",meses,4
ARGENMOTOS,https://perfil.mercadolibre.com.ar/ARGENMOTOS,5,años,423,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,166,0,0,166,"Núñez, Capital Federal.",meses,4
FASAHORA12,https://perfil.mercadolibre.com.ar/FASAHORA12,13,días,223,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,9,0,0,9,"CABA, Capital Federal.",días,13
CICLOFOX,https://perfil.mercadolibre.com.ar/CICLOFOX,11,años,2988,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,909,16,19,874,"Balvanera, Capital Federal.",meses,4
Just 1 Tienda oficial,https://perfil.mercadolibre.com.ar/WSTANDARDGROUPOFICIAL?brandId=1665,7,meses,470,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,79,1,0,78,"El Palomar, Buenos Aires.",meses,4
URQUIZA MOTOS,https://perfil.mercadolibre.com.ar/URQUIZA+MOTOS,7,años,4697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1569,35,59,1475,"Villa Urquiza, Capital Federal.",meses,4
CBA.MOTO,https://perfil.mercadolibre.com.ar/CBA.MOTO,18,años,457,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,107,1,0,106,"Córdoba, Córdoba.",meses,4
ARIZONAMOTOSREPUESTOS,https://perfil.mercadolibre.com.ar/ARIZONAMOTOSREPUESTOS,1,año,105,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,38,0,3,35,"Morón, Buenos Aires.",meses,4
