seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TRRO9874216,https://perfil.mercadolibre.com.mx/TRRO9874216,2,2 años vendiendo en Mercado Libre,242,NA,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (0),Regular (1),Buena (40),"Guadalajara, Jalisco.",242 ventas en los últimos 4 meses
ING_SEBASTIAN,https://perfil.mercadolibre.com.mx/ING_SEBASTIAN,14,14 años vendiendo en Mercado Libre,34,NA,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (1),Regular (0),Buena (20),"Venustiano Carranza, Distrito Federal.",34 ventas en los últimos 5 años
JK-COMM,https://perfil.mercadolibre.com.mx/JK-COMM,2,2 años vendiendo en Mercado Libre,698,NA,Brinda buena atención,Entrega sus productos a tiempo,79,Mala (1),Regular (2),Buena (76),"Orizaba, Veracruz.",698 ventas en los últimos 4 meses
COCA7122178,https://perfil.mercadolibre.com.mx/COCA7122178,6,6 meses vendiendo en Mercado Libre,1592,NA,Brinda buena atención,Entrega sus productos a tiempo,181,Mala (4),Regular (2),Buena (175),"Hermosillo, Sonora.",1592 ventas en los últimos 4 meses
MILLENIAL TECHNOLOGY,https://perfil.mercadolibre.com.mx/MILLENIAL+TECHNOLOGY,6,6 años vendiendo en Mercado Libre,233,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,31,Mala (0),Regular (0),Buena (31),"Durango, Durango.",233 ventas en los últimos 5 años
SHABA BOUTIQUEE,https://perfil.mercadolibre.com.mx/SHABA+BOUTIQUEE,2,2 años vendiendo en Mercado Libre,83,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (0),Buena (8),"Coyoacán, Distrito Federal.",83 ventas en los últimos 4 meses
XIAOMI_MX,https://perfil.mercadolibre.com.mx/XIAOMI_MX,2,2 años vendiendo en Mercado Libre,351,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,65,Mala (2),Regular (2),Buena (61),"Iztacalco, Distrito Federal.",351 ventas en los últimos 4 meses
THEBLACKPIGSTORE,https://perfil.mercadolibre.com.mx/THEBLACKPIGSTORE,7,7 meses vendiendo en Mercado Libre,344,NA,Brinda buena atención,Entrega sus productos a tiempo,26,Mala (2),Regular (0),Buena (24),"Cuauhtémoc, Distrito Federal.",344 ventas en los últimos 4 meses
CENTRO MX,https://perfil.mercadolibre.com.mx/CENTRO+MX,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Ecatepec de Morelos, Estado De México.",NA
Conair Tienda oficial,https://perfil.mercadolibre.com.mx/CONAIR+M%C3%89XICO?brandId=1009,2,2 años vendiendo en Mercado Libre,268,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,Mala (1),Regular (3),Buena (27),"Tlalnepantla de Baz, Estado De México.",268 ventas en los últimos 4 meses
HOGAR CONSENTIDO,https://perfil.mercadolibre.com.mx/HOGAR+CONSENTIDO,2,2 años vendiendo en Mercado Libre,271,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,30,Mala (0),Regular (1),Buena (29),"Nezahualcoyotl, Estado De México.",271 ventas en los últimos 4 meses
DE MILA,https://perfil.mercadolibre.com.mx/DE+MILA,4,4 años vendiendo en Mercado Libre,1362,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,153,Mala (8),Regular (4),Buena (141),"Monterrey, Nuevo León.",1362 ventas en los últimos 4 meses
HOLAMUNDOMX,https://perfil.mercadolibre.com.mx/HOLAMUNDOMX,4,4 meses vendiendo en Mercado Libre,27,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,27 ventas en los últimos 4 meses
ADRIAN OAXACA,https://perfil.mercadolibre.com.mx/ADRIAN+OAXACA,4,4 años vendiendo en Mercado Libre,352,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,36,Mala (1),Regular (2),Buena (33),"Oaxaca De Juárez, Oaxaca.",352 ventas en los últimos 4 meses
MUNDIGTOL,https://perfil.mercadolibre.com.mx/MUNDIGTOL,10,10 años vendiendo en Mercado Libre,226,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,66,Mala (2),Regular (1),Buena (63),"Almoloya De Alquisiras, Estado De México.",226 ventas en los últimos 5 años
GOMI9682034,https://perfil.mercadolibre.com.mx/GOMI9682034,5,5 años vendiendo en Mercado Libre,43,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (0),Regular (5),Buena (38),"Tonala, Jalisco.",43 ventas en los últimos 5 años
SAGA3072353,https://perfil.mercadolibre.com.mx/SAGA3072353,5,5 años vendiendo en Mercado Libre,4,NA,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (1),Regular (4),Buena (7),"Izucar De Matamoros, Puebla.",4 ventas en los últimos 5 años
GOAN2934477,https://perfil.mercadolibre.com.mx/GOAN2934477,5,5 meses vendiendo en Mercado Libre,427,NA,Brinda buena atención,Entrega sus productos a tiempo,45,Mala (2),Regular (1),Buena (42),"Benito juárez, Distrito Federal.",427 ventas en los últimos 4 meses
METAL MILICIA7170,https://perfil.mercadolibre.com.mx/METAL+MILICIA7170,9,9 años vendiendo en Mercado Libre,160,NA,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (0),Regular (1),Buena (33),"Tepatitlan De Morelos, Jalisco.",160 ventas en los últimos 4 meses
TODOTECMX,https://perfil.mercadolibre.com.mx/TODOTECMX,10,10 años vendiendo en Mercado Libre,176,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,23,Mala (1),Regular (1),Buena (21),"Monterrey, Nuevo León.",176 ventas en los últimos 4 meses
TIEMPOYDATOS,https://perfil.mercadolibre.com.mx/TIEMPOYDATOS,9,9 años vendiendo en Mercado Libre,373,NA,Brinda buena atención,Entrega sus productos a tiempo,65,Mala (2),Regular (0),Buena (63),"Ecatepec de Morelos, Estado De México.",373 ventas en los últimos 4 meses
AGRU7546909,https://perfil.mercadolibre.com.mx/AGRU7546909,1,1 año vendiendo en Mercado Libre,57,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (0),Regular (0),Buena (7),"Mazatlán, Sinaloa.",57 ventas en los últimos 4 meses
TECBELL95,https://perfil.mercadolibre.com.mx/TECBELL95,1,1 año vendiendo en Mercado Libre,1044,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,248,Mala (7),Regular (4),Buena (237),"Guadalajara, Jalisco.",1044 ventas en el último año
BESTCORNER,https://perfil.mercadolibre.com.mx/BESTCORNER,2,2 años vendiendo en Mercado Libre,499,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,62,Mala (1),Regular (1),Buena (60),"Benito Juárez, Distrito Federal.",499 ventas en los últimos 4 meses
INVERCOM.IMPORT,https://perfil.mercadolibre.com.mx/INVERCOM.IMPORT,4,4 años vendiendo en Mercado Libre,505,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,54,Mala (7),Regular (3),Buena (44),"Zapopan, Jalisco.",505 ventas en los últimos 4 meses
ELECTRONICS4FUN,https://perfil.mercadolibre.com.mx/ELECTRONICS4FUN,17,17 años vendiendo en Mercado Libre,213,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,26,Mala (0),Regular (1),Buena (25),"Monterrey, Nuevo León.",213 ventas en los últimos 4 meses
SN-VENTAS,https://perfil.mercadolibre.com.mx/SN-VENTAS,5,5 años vendiendo en Mercado Libre,263,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,92,Mala (0),Regular (3),Buena (89),"Gustavo A. Madero, Distrito Federal.",263 ventas en los últimos 5 años
COMERCIALIZADORA ZRK,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+ZRK,9,9 años vendiendo en Mercado Libre,76,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,47,Mala (0),Regular (1),Buena (46),"Gustavo A. Madero, Distrito Federal.",76 ventas en los últimos 5 años
VILLALUPIS,https://perfil.mercadolibre.com.mx/VILLALUPIS,3,3 años vendiendo en Mercado Libre,1087,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,163,Mala (5),Regular (8),Buena (150),"Iztapalapa, Distrito Federal.",1087 ventas en los últimos 4 meses
BEAUTY RYR,https://perfil.mercadolibre.com.mx/BEAUTY+RYR,10,10 años vendiendo en Mercado Libre,84,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,Mala (0),Regular (0),Buena (16),"Benito juárez, Distrito Federal.",84 ventas en los últimos 4 meses
SODI1324760,https://perfil.mercadolibre.com.mx/SODI1324760,2,2 años vendiendo en Mercado Libre,250,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,24,Mala (1),Regular (0),Buena (23),"Gustavo A. Madero, Distrito Federal.",250 ventas en los últimos 4 meses
GUOHUAZOU,https://perfil.mercadolibre.com.mx/GUOHUAZOU,3,3 meses vendiendo en Mercado Libre,632,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,65,Mala (4),Regular (1),Buena (60),"Cuauhtémoc, Distrito Federal.",632 ventas en los últimos 3 meses
TODOAQUI.COM.MX,https://perfil.mercadolibre.com.mx/TODOAQUI.COM.MX,9,9 años vendiendo en Mercado Libre,179,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,31,Mala (0),Regular (3),Buena (28),"Huixquilucan, Estado De México.",179 ventas en los últimos 4 meses
SILINGGYMX,https://perfil.mercadolibre.com.mx/SILINGGYMX,1,1 año vendiendo en Mercado Libre,630,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,56,Mala (11),Regular (9),Buena (36),China.,630 ventas en los últimos 4 meses
ZARO6766515,https://perfil.mercadolibre.com.mx/ZARO6766515,3,3 años vendiendo en Mercado Libre,198,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,42,Mala (2),Regular (0),Buena (40),"Cuauhtémoc, Distrito Federal.",198 ventas en los últimos 4 meses
ESAL7465882,https://perfil.mercadolibre.com.mx/ESAL7465882,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,Mala (0),Regular (0),Buena (1),"Juárez, Chihuahua.",NA
SPLARQ,https://perfil.mercadolibre.com.mx/SPLARQ,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,Mala (0),Regular (0),Buena (1),"Coatepec Harinas, Estado De México.",NA
