seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ALBERTOKATHOLICK,https://perfil.mercadolibre.com.mx/ALBERTOKATHOLICK,1,año,91,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,0,25,"Mazatlán, Sinaloa.",NA,año
ALMACENADORA DIANA,https://perfil.mercadolibre.com.mx/ALMACENADORA+DIANA,3,años,547,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,269,1,10,258,"Atizapán De Zaragoza, Estado De México.",meses,4
MAAR3857679,https://perfil.mercadolibre.com.mx/MAAR3857679,2,meses,752,NA,Brinda buena atención,Entrega sus productos a tiempo,74,1,3,70,"San Nicolás De Los Garza, Nuevo León.",meses,2
GLOBALAZTECA,https://perfil.mercadolibre.com.mx/GLOBALAZTECA,9,años,252,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,15,1,0,14,"Cosoleacaque, Veracruz.",meses,4
MXBUYTEN,https://perfil.mercadolibre.com.mx/MXBUYTEN,1,año,1139,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,97,6,12,79,China.,meses,4
MXTIENDAESQUISITA,https://perfil.mercadolibre.com.mx/MXTIENDAESQUISITA,1,año,872,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,162,16,10,136,China.,meses,4
FLYTOMORROWMX,https://perfil.mercadolibre.com.mx/FLYTOMORROWMX,3,meses,91,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,0,0,0,0,China.,meses,3
QUAD9389936,https://perfil.mercadolibre.com.mx/QUAD9389936,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,4,0,0,4,"Alvaro Obregón, Distrito Federal.",NA,NA
JESUSZUNIGA072011,https://perfil.mercadolibre.com.mx/JESUSZUNIGA072011,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Atizapán De Zaragoza, Estado De México.",NA,NA
DELCOTRADINGAZ,https://perfil.mercadolibre.com.mx/DELCOTRADINGAZ,3,años,175,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,25,1,1,23,"Nogales, Sonora.",meses,4
ARJO1996867,https://perfil.mercadolibre.com.mx/ARJO1996867,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Toluca, Estado De México.",NA,NA
JULIANA2289 JR,https://perfil.mercadolibre.com.mx/JULIANA2289+JR,5,años,744,NA,Brinda buena atención,Entrega sus productos con demora,476,6,18,452,"Tonala, Jalisco.",años,5
VITA_LIFE,https://perfil.mercadolibre.com.mx/VITA_LIFE,8,años,601,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,64,5,3,56,"Nuevo Laredo, Tamaulipas.",meses,4
ONLINESHOP.MX,https://perfil.mercadolibre.com.mx/ONLINESHOP.MX,17,años,400,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,37,0,1,36,"Juárez, Chihuahua.",meses,4
TAKUSRL,https://perfil.mercadolibre.com.mx/TAKUSRL,1,año,447,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,99,2,5,92,"Tijuana, Baja California.",meses,4
ADAN2211,https://perfil.mercadolibre.com.mx/ADAN2211,7,años,110,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,12,0,0,12,"Los Cabos, Baja California Sur.",meses,4
QUEENBEEUSMX,https://perfil.mercadolibre.com.mx/QUEENBEEUSMX,1,año,1175,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,170,10,12,148,Estados Unidos.,meses,4
CASATECNICAMX,https://perfil.mercadolibre.com.mx/CASATECNICAMX,9,meses,2510,NA,Brinda buena atención,Entrega sus productos a tiempo,393,26,36,331,China.,meses,4
PEMA9713169,https://perfil.mercadolibre.com.mx/PEMA9713169,2,años,77,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Metepec, Estado De México.",meses,4
MALVOGALEANA,https://perfil.mercadolibre.com.mx/MALVOGALEANA,6,años,159,NA,Brinda buena atención,Entrega sus productos a tiempo,63,0,0,63,"Toluca, Estado De México.",años,5
ALBA HERNANZ,https://perfil.mercadolibre.com.mx/ALBA+HERNANZ,4,años,406,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,53,3,1,49,"Monterrey, Nuevo León.",meses,4
XSTECHMX,https://perfil.mercadolibre.com.mx/XSTECHMX,5,meses,752,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,66,11,3,52,China.,meses,4
GLOBALBUYMX,https://perfil.mercadolibre.com.mx/GLOBALBUYMX,4,meses,626,NA,Brinda buena atención,Entrega sus productos a tiempo,11,5,0,6,China.,meses,4
