search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
432, Barbeador Elétrico Máquina Shaver Keme-5500i Bivolt Recarregável ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 664
		
		 sem juros
		
	

	
		",64,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JRM+ELETRONICOS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=rdxj3jxM6vV8Zf6xos6mjJaLfInuJ7aU6edQCyArAGwlTPKks9j8vkalPNihtV%2BeAiY4zr%2BOuC6mZVCy87dWYGw1yDsV9sMuHOTFmxGpFBgUPHkRhRK98YABJXazhTkpTswG8HzJh%2B%2BXB6aHtlT4bMmrk3KenzEHwQp3TGL4XDzTSL5y49MzBDIQGXoq8Te7V3XGKSmyqsl0LWutggtiPd9VTSJI9GvU%2FmU2hDJ64IS%2FYMvWB10rqVuWieuY9NbYnnktkhq0%2FFm3KhH0b4nDfIhHc2ThQmIzlSYY%2FvN%2FLQAGVlx%2Biy3STO37bTdu%2FUnsGCt6mKYQFp7NJo9HGhc3%2FOVwFSR6tk8661onDlknd8Czv6kBYz5z0GrbMeiNp3sm5kPgGYkkLLOZDRyfG%2BvfNIjWvikDVdITYBj7GoGRXwE0MuzCQzjkaKmD8AaaKIq8zz1KadKBxToM653CRkUUaE73UEKtPOzXM3nV4Di6gjZw2q6cy%2FhcaPrFL5Hv2IP3%2FZ4vLwePUIEAxdvKXTLTf3aOnMmViLc%2FNSsWsmuhwICjGwiUzwfS2c0EZ1fXXHFoCOxKRgiT1DBseG9QOmeXyAoRyuywegmns%2FNpcUIkHLKTEy7kWRcGJmpyEk6bvcDcuaB1R8NQFlqEl5ryCQjINQwit%2F9miLPGHl7%2B5E5b7XHbdrKPa55zz1ADg9rD7QEH2JgcVLKgWOrwqHpB%2B9oWkj0%2BVqzzozkX%2F0ms60mE8Aa%2BRF%2FhF4GYDW%2FjnnqLN73rbezj%2BlzETOrGKXQBD0HRB8dlAv7pTj8nKMQbjmqosXUco6%2BuqdrOuSoEmEKFYIvGnz%2BSQLxeUu31qERI7i%2FTEE%2FO5SzUbslF%2BLLkRZQGMK5YoqrSHkSzY0Ky%2BQ6EAtTv4ppkZ4Q53pcCGK8EMKiaN1LbqzSTfGa%2Fz3jOBnMt%2FaIyipQGnSDLigKvc4RSXg5Qmk4Zbde3dHrnb%2FFMOYEcnDWqBqyAbR0t8w2%2BiATCkpEu2bCk0xjnMddcJT2HzlPWQqWXWLqhfmy7an3C2In5J8TaB5K6fbKs1FGIYhXedAtw%2BJ96Nubm4BKevV53n7PvWTQPvDtw3VCuSsk5ribipEIUDR0suc82b6BWCoEyOeLPonPIvkpeUBbwVYesNTNYVKp4DXEe%2BPRkEP%2Fvq5vr%2B20ORw8ALp89%2BKc4OPMp0TunLjInEmyoCRXaE6mjcYvFNA7YnjuGr3ngFLZG4fTXRc31uwDm%2Fr88If4hFUVRkdE2ylyRDQC8%2BnUjmTKXdDbWAjLldvOAKr4vFvU8qbi%2F0IWuQaH3iAsTc4ZD%2Fm0MwTEMgVBdtc%2F8P2uy6ez2ow6RzXL8urU6PzZFxjFyWIm4r8JD3PAfchsShjzubFh%2FH7InDqmdT6g6X4Mq4MdjQBWoCYeWXI9VorlwkK8HLhQpDQxSEsJA5SQeaRswNtkVKi%2FrEYZXjOPA2Ggpd7%2BUe9PXenAcN5c3nSsy%2FhmU%2FHnUH8zpAfCb2wpuh%2Fk6X8VQ00rkBIXEbW9Xou3q7YdDatDDcI3LZBmWHg70K5uGLJ3cHVuXuFdpdLh6gxtCh5dSfTI6omH2a%2FQwjOSf1VzBu5XNfBJEGJXzpVlm9kLeMKrUlq1t%2FO4TdcCAzvLTORVpQw21UEPu%2F4eIFRk0jvs3D02xgIQmpDijN99rafyj1Sv6c32kaO4bWl6of7BUH%2FO7g5O56Gl9hBRECU8DhmgVOV%2FLhyozb8cIYGoiOaH8GOtfUGPMdelEOoWrO9QjpgWA3YpqYcKyWbmQjR3By1WeldSWntHH18BBbX%2F1rKmKWrXR3jCjFE0EzaiOSnoaT78M9vkYh7lmAcZk0iPezIZIkOY%2Fel7e1%2FhdtUBrrBXKXGevRqli%2FzSKG%2F5jLqc7WdmEMvb66aQE,NA,NA,NA,NA,NA,#1306833054,Kemei,Shaver,RSCW5500,NA,Recarregável,Removíveis,NA,NA
433, Barbeador Elétrico Philips Aquatouch At756 Seco E Molhado ,289,NA,"
			
				Novo
			
			
				
					 - 
				
				39
				vendidos
			
		",(90 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2410
		
		 sem juros
		
	

	
		",10,NA,Frete grátis,NA,NA,4.6,469,https://perfil.mercadolivre.com.br/FRATELLI+BH,https://produto.mercadolivre.com.br/MLB-703487061-barbeador-eletrico-philips-aquatouch-at756-seco-e-molhado-_JM#position=9&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,359,67,24,8,10,#703487061,Philips,AquaTouch,AT756,NA,Elétrica,NA,NA,NA
434, Barbeador Aparador Elétrico 6 Em 1 Philips Mg3712 Bivolt ,85,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 812
		
		 sem juros
		
	

	
		",12,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/J2M+DIGITAL,https://produto.mercadolivre.com.br/MLB-1155087341-barbeador-aparador-eletrico-6-em-1-philips-mg3712-bivolt-_JM#position=10&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1155087341,Philips,Multigroom séries 3000,Mg3712,NA,Bateria,Removíveis,NA,63 g
435, Barbeador Eletrico Braun 3040s Serie 3 110/220volts Original ,469,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4482
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,NA,NA,4.5,13,https://perfil.mercadolivre.com.br/DOIT+ECOMMERCE,https://produto.mercadolivre.com.br/MLB-1181158273-barbeador-eletrico-braun-3040s-serie-3-110220volts-original-_JM#position=11&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,9,3,0,0,1,#1181158273,Braun,Series 3,3040S,NA,Bateria,Flexíveis,NA,NA
436, Case Estojo Bag Para Barbeador Elétrico Philips One Blade ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 658
		
		 sem juros
		
	

	
		",58,NA,Entrega a combinar com o vendedor,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/OZIEL+BIAL,https://produto.mercadolivre.com.br/MLB-1170552632-case-estojo-bag-para-barbeador-eletrico-philips-one-blade-_JM#position=12&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1170552632,ZOPRORE,NA,"case, estojo viagem",NA,Elétrica,NA,NA,146.5 g
437, Barbeador Elétrico Ga.ma Italy - Absolute Shaver Bivolt ,319,NA,"
			
			
				
				7
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2658
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/%C3%89POCA+COSM%C3%89TICOS?brandId=142,https://produto.mercadolivre.com.br/MLB-1138704926-barbeador-eletrico-gama-italy-absolute-shaver-bivolt-_JM#position=13&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1138704926,GA.MA Italy,NA,Absolute Shaver Bivolt,NA,NA,NA,NA,NA
438, Máquina Eletrônica Para Barbeador Philips Compatível Com Modelos Hq6920 Hq6922 Hq6927 Hq6946 Hq6976 Hq6990 Hq6996 ,139,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1328
		
		 sem juros
		
	

	
		",28,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VALTECH+DAVID,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=FpTlxmks4Np853KulbYA43JxLS1uhpl3hG5o8RfTGe04Cg4O588igjddAU5SCYfhGeyqXDGkL1GYekbAnIM6CQKq6RWD5Wxuw%2BETB4bzueg9FRMaHZb4zUVYa%2BdZzmaNEkC812C4%2ByPEdhN9GV%2ByDrG8QmltuRAp3SzvzITYesT0SgqtQ1XLZLtYZSd50m6EgcsX4ZplPcDGGDbi3MONTrW2DBpgYnfgPk5MI2R7NLI50TyJ7zrhWotRYkF5CUhbjO%2FUFTLhi51dWvoLvYynTIEDZFaaRwElfbFCceG%2BCHd2OeSpQqJHln50pOhqwawRas81YGduIoK9g%2B39pZQ6wTFP0PSJNdIjCCw1EhMvWigg5M9fVh9pLMwCfx5lULsmyb9UrNFveoRyq6KgNd4B7B9BfI9ZJyBVhd1JI4yji61oSSOlyQ5SAlhlwIDHMSirdYvythpKx6oZmi1YNWRjY0SUgNCD0X8Wqf5TYkt1%2BDDAImbmp7YVa2GcH19wBuU6gkeYMDC1s31RTKQ3VWOH9ORXo4Zeu1q7ELj8kl%2FEshyy0Zi3iYbVk60qlqAByE%2Bi6QNw3x1il3jtE2GIEkrVrd3GzAqRUd1pfloD7sIhWdh%2FLtljQwaeQGXP3Ne%2BbYnhpE675h0O76J4N5%2FTPGBwRgO%2BobVANekVlkYoJW1J2%2BDk6l9ePxcom8UoeCodsateparV%2FmZoXGyAzJL5CjHNyWWzI7qohvXB%2Btwv%2BiqhVkzMComkPFzUod0ptDQh4iB%2FT1%2FAXVXE6CZM2VnZUDU3FT6jta7TVR0Yk0JNqDIkgHz2uruY%2Fo9y23fNoJ1566v09KoavZanXQtYOs3OxOI%2BoMinkUfB3ncjAlDC1%2F8dVGV7Psejj7k06Faj8CwXD4Tj1iwRunWf4TeSbzXlC0NRLyRQwoJ10H87fhQrIcaYfxyReEetBUvV38oscmryN%2FJ7Yi7ncka%2FVDK3LIBKKGEoTH4yqpXA8LdJHrexFMgwKgc4dMRQu%2F5SokV9Jdplp78GPBv%2Fx1Rjc33ErGWhAJB281fOrDCdAoKGeZlBRlaL4upILrtD3cvUOSEvv49fbb7mhMVMoFAV3gQlUp8%2Fby9eu78NCwXJQYFOwRkgtoLsY7ctYMRQDPU0WaIXJTMap0noLYun%2FlHaDs2W1Tfd92YLOU3d3ckX8dU9Ri%2BJOZO%2F2upP7719QJuJcXDAEbT%2Bt7frmLBLn%2FBk86s5YRjh%2B8FXm%2BP0bGokTCQItU8%2F8beB9tCVCgmnvKRcm5n5Pe2MWL7DWwUXdNWH3fC0SVyG4oCjnBIzyOTXAcXIz33VbFmG99TBf6CmK8yBaMb%2FVzPyylqeBc7GqE0UivMV%2Bz4Hhf1XRE1i8tIp4gvbHvCbL86%2BQXKV4BtUV%2BFfpgcUhgNZbhRdaquCsTvH6dz0wArbqQlV852oUIygyIy16FIiC7aVrXrFBsIIjCW2XTsSakt13XHdGuUi0WppeZm7qsoxBdR6QG2oOwRnSYmcmPqyRH6tnCV6BZIDsdWpJQOQeEJX3bwomz0RnMNo67ikYKoVhAM9eU5bZZvGTczvCo3T4MTd61KacknlhcKQj18G2FCZ66puxGh3gw%2FtLyHCDPYQjjoRNy%2BN8YHZ1GxGaMf2an0%2B%2FoGjIodDjkM3hJQuzOu7RYV8Cqd%2FaUGOMI7EOy%2BU5UqdvxLfgXG2w6bxKqFrtaBUvSI9ZUdelZBQucuCLZJePrMm%2Bfnvz4AMWD8SKWvJFhtnHZLBJktUHGlt5%2BSA8fcybEw1Z8QzfXNFZNG4TGuh2pjwAcean8pAlq0e6xhsIJaRW9CpaoyRRH0SbSBerc4wI3bRrP1yKbvS26vlunUo7qgxJACbt40TT8%2F8gEmq2rp%2BwPB35cme6oGGU93Wo4D2RPbpdlToyIQHZ2dQxOA8MmucoBojWKzaFpR3YdNEv%2F4K5mP%2Be0znC%2FXq4jcxhAlSDJxX7HSP,NA,NA,NA,NA,NA,#991380228,Philips,HQ6900,HQ6920 HQ6922 HQ6927 HQ6946 HQ6976 HQ6990 HQ6996,HQ6922,Recarregável,Giratórios,ZERO KM,NA
439, Aparador De Barba Philips Bt1209 Usb Bivolt ,62,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 601
		
		 sem juros
		
	

	
		",01,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MIRON+TTE,https://produto.mercadolivre.com.br/MLB-1247040045-aparador-de-barba-philips-bt1209-usb-bivolt-_JM#position=15&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1247040045,Philips,Série 1000,Bt1209,NA,Bateria,Planos,NA,NA
440, Maquina De Barbear Aparar Elétrico Recarregável Prova D'água ,33,NA,"
			
			
				
				15
				vendidos
			
		",(1000 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 627
		
		 sem juros
		
	

	
		",27,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/NEMCOMPARAML19?brandId=2328,https://produto.mercadolivre.com.br/MLB-1289781003-maquina-de-barbear-aparar-eletrico-recarregavel-prova-dagua-_JM#position=16&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1289781003,Goncon,Shaver,Barbeador Elétrico,NA,Recarregável,Giratórios,NA,0.24 kg
441, Barbeador Shaver Kemei Km 2024 ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 946
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,5.0,2,https://perfil.mercadolivre.com.br/R.S+VEDOVATOSTORE,https://produto.mercadolivre.com.br/MLB-1086696374-barbeador-shaver-kemei-km-2024-_JM#position=17&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1086696374,Kemei,NA,KM-1102,NA,Recarregável,NA,NA,NA
442, Barbeador Eletrico Maquina Philips 6 Em1 Original Lacrado ,144,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(9996 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OUTLETMAXSHOP,https://produto.mercadolivre.com.br/MLB-1216084086-barbeador-eletrico-maquina-philips-6-em1-original-lacrado-_JM#position=18&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1216084086,Philips,Multigroom,MG3711/15,MG3711/15,Recarregável,Removíveis,NA,NA
443, Barbeador E Aparador Philips Mg1100/16 Luxo À Prova D'água ,138,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1150
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/LILI+OFICIAL,https://produto.mercadolivre.com.br/MLB-1158152511-barbeador-e-aparador-philips-mg110016-luxo-prova-dagua-_JM#position=19&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1158152511,Philips,Series 1000,Mg1100/16,MG1100/16,NA,NA,NA,128 g
444, Gama Barbeador Gsh1000 W&d ,369,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3082
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/COELHO+FAST,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=5jh%2FIgoVDeX74Dm5DlAq2kqhQWYDlANVaL7aFyX9UmfD4AwcDdvGu8fce%2FdbhQqDDhkpvw0v2xOjV%2F49CfhkX8hRp4ypOmoLVzHOnINPdwxlTvg6u7fBJEfI13vS0sTH5Zndww0Kc7GkS%2FIYeOxyo0LtHxynqVFwv%2BMFe2f8h4UUv%2FS3PzK2M1gsuvwa5iyRrbAqKGIUgKif7WjXtEDMdxMMQDkVFTOLhZmS6dWkF%2FGsYjy7NkuV3wcnHfRUg6k87nH0Cp8XkMnR5h9J9xv%2FJCWFIiBtjGGfXwsPofl2rR8TqEJHmnJ6xzb03HEx%2FnKvRtF9vMzlmJ%2FddpRXXfhlTFVPHGcH6dYx%2Bj%2BVIKAJ4hIf5VIdQHb7BkLoryY7OkWalzJmNd5xt6SDJBnYgno0FyCDpmIYhR%2BgGFJBElwNJGjTIJkudEoPL%2FEwSzMvXZJ0bFo7zowB7iB5JK7E4piHtrBAMJORBpF1mc5%2BCFfzx7kbgGKKAByWI0L1dNvsDvHpgSIZRZSlcfsjPDdv7SCzLsmtU3ueKcAAznbB6rr6p2YPUX76oY0lGa%2BNX%2B0yyuD3eGwSd%2Bg9L4nPrtMYPKWeMz7voA3lzjyJQpCr%2B%2FJuOHoG8KXkoKYRTSUWz1wF1BNfSRRqnNkEyMZIVEbVSf331u%2BcNaNYwLFaDufHWyQ30rlKLNQpjzKSqQuzjxglytx2LxgO4lSftKmbESuk1qqyAm5y6sVlt9Jyc5PisKJdAZBQyzz0wvMFzf81AE%2FJl%2BA7pUXW%2Bcnge9uU%2BOGiEx%2Bx8V9i8l8ymkKz9Anduf9Q1OVdzz%2BZRoqLSkmeUa0x%2FEpc%2F353IFy8J7TXDDcMXybHu%2FNse6b8nLp22ypqiNczv1l5fAurHnMENCAsXnpx1xASeDGpzI02CAdIWsL%2BvDwWE%2BfFXyY3uH5JY%2FSLEjeoNYaEg2Bv39ojoAG8Npdv1osNswySq4zRPe6Ll7wsM1RXixqvl8NcrS%2Bq0jfkjgKC3BqPxzXKsBn4g0Q%2FXGkEMZiutaAYu7UZEKiRJscUWtPVLVKgDwIRjOJG9ctVu47FZSdoBq5fyrUnmJKb11ZDsqyqupi0Cz9i0bkX64C0B3xHNeXHaca1ERsq5F9vd5GHnQqTPdUPvmPXuq3qnD0wGDnJ0fPfmams3llDcAkhXOkEe12QYu24Hv3TlFy5O0yx8NZGxs8xF9bSEf6XlifZy0EiAkdkGMyNgDPFnew93ZaGUFBCVHfRsKfyRxu0OsRoBjZhhI5fPLjA58xOYk5LpxGV%2FJPeSHYDRV8%2FfNUeLgDE4LlClxlimE0Jji0hl1mkMVvD6oQvowymOTy9%2BQpG%2Fy4irwgA%2FzrnQ%2FvwLdTgneALit6BQxLgDCxuA44j5NF2aaK2q6BvzOWiOsPLLGCuEeZ2uQ2z5gA2iPwxV%2FuF%2BlwknyJT6TA0k2Si5qCXmk6Zb%2FbBg6qGj6qb%2Fo0Z5oxQAKCqB5Uz3xB4nV1JPBlEsr5QmccPRwVfV%2FNg%2FWWDkbe1BtqqhOjgF96IZVUyQk2CmCa2YzwvkYvSvypkMf3cj4sJ13B7EUMlQw0lysTmSIS407zAXeEIwMltauuAlWu4rhVRiM5RIqzYPAckyqtw3cOyLZtOX%2Fr%2B6M7b5DVJCAxZtPXhIMgBi048a4vJiZkcrjOA5xK2APxwrIody65jnaw4hMSSydxxIKRpUNP4q%2BUcPUoANOrWud5jCQTkfVKnCVS0Byk9YBD9TAuTUZDlETlbts8%2FHowKx4jsWM3O34d96QVI002intcPgt8ooZTYkvpdLaCAcqF1gtmA%2FYrWSSeYewWIGIe%2BXzoEuw2ISz2ZZi%2B8YAqoaeEQo1up2%2BsDgR4%3D,NA,NA,NA,NA,NA,#1274283788,GA.MA,Gsh1000,GSH1000 W&D,NA,"Uso com, ou SEM FIO",Cabeça Flutuante (3 anéis de corte por cabeça),NA,NA
445, Carregador Para Barbeador Philips Multigroom 3000 Genérico ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				30
				vendidos
			
		",(19 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/SGFERRERO,https://produto.mercadolivre.com.br/MLB-877133969-carregador-para-barbeador-philips-multigroom-3000-generico-_JM#position=21&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#877133969,Genérico,Multigroom,Série 3000 QG,NA,Elétrica,Removíveis,NA,NA
446, Oneblade Qp2530 Com 4 Pentes Philips ,199,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1658
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/DARCIO_FL,https://produto.mercadolivre.com.br/MLB-1189603048-oneblade-qp2530-com-4-pentes-philips-_JM#position=22&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1189603048,Philips,OneBlade,Shaver,NA,Recarregável,Removíveis,60 min,NA
447," Pente Philips 3mm Para Aparadores One Blade Qp2510, Qp2520, ",29,NA,"
			
				Novo
			
			
				
					 - 
				
				42
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,https://produto.mercadolivre.com.br/MLB-997715100-pente-philips-3mm-para-aparadores-one-blade-qp2510-qp2520-_JM#position=23&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#997715100,Philips,acessorios,OneBlade,NA,Recarregável,Flexíveis,4 mêses,NA
448, Aparador Wahl Groomsman Máquina De Cortar Cabelo Barba Pelos ,142,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1185
		
		 sem juros
		
	

	
		",85,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1218078061-aparador-wahl-groomsman-maquina-de-cortar-cabelo-barba-pelos-_JM#position=24&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1218078061,Wahl,Grooming Kit,GroomsMan,NA,Bateria,Removíveis,NA,400 g
449, Kemei + Lâmina De Reposição Km-1102 Bivolt 110/220 ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				13
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1337
		
		 sem juros
		
	

	
		",37,NA,Frete grátis,NA,NA,4.4,65,https://perfil.mercadolivre.com.br/CSD_SHOPP,https://produto.mercadolivre.com.br/MLB-1137174363-kemei-lmina-de-reposico-km-1102-bivolt-110220-_JM#position=25&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,45,12,3,2,3,#1137174363,Kemei,NA,KM-1102,NA,Elétrica,Removíveis,8 horas,NA
450," Pente Philips 2mm Para Aparadores One Blade Qp2510, Qp2520, ",26,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",1,"
	
		
			
		
		5x 
		
			
				R$ 538
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELETRO+ESTELA,https://produto.mercadolivre.com.br/MLB-989953778-pente-philips-2mm-para-aparadores-one-blade-qp2510-qp2520-_JM#position=26&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#989953778,Philips,acessorios,"QP2510, QP2520, QP2521, QP2522, QP2530 e QP2531",NA,Recarregável,Planos,INDERTEMINADO,NA
451, Aparelho Barbeador Eletrico Aparador De Pelos Recarregavel ,63,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(31 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 610
		
		 sem juros
		
	

	
		",10,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CLOCKSHOP03,https://produto.mercadolivre.com.br/MLB-1243236562-aparelho-barbeador-eletrico-aparador-de-pelos-recarregavel-_JM#position=27&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1243236562,Clock,NA,50141,NA,Bateria,Giratórios,8 HORAS,300 g
452, Barbeador Elétrico Braun 7898cc Série7 New Modelo| R$1379 P/ ,1199,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 11459
		
		 sem juros
		
	

	
		",59,NA,Frete grátis,NA,NA,5.0,5,https://perfil.mercadolivre.com.br/INVENT+IMPORTS,https://produto.mercadolivre.com.br/MLB-1198360436-barbeador-eletrico-braun-7898cc-serie7-new-modelo-r1379-p-_JM#position=28&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,5,0,0,0,0,#1198360436,Braun,Series 7,7898CC,NA,Bateria interna,Planos,NA,NA
453, Controlador P/ Ventilador Teto / Parede 110v Evidence Fame ,46,NA,"
			
				Novo
			
			
				
					 - 
				
				19
				vendidos
			
		",1,"
	
		
			
		
		6x 
		
			
				R$ 860
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,NA,NA,4.5,2,https://perfil.mercadolivre.com.br/SOMA.1234,https://produto.mercadolivre.com.br/MLB-1163086767-controlador-p-ventilador-teto-parede-110v-evidence-fame-_JM#position=29&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,NA,NA,NA,NA,NA,#1163086767,Fame,NA,Evidence,NA,NA,NA,NA,NA
454, Máquina Barbear Aparador Elétrico 3 Em 1 Kemei 6558 Oferta ,58,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 590
		
		 sem juros
		
	

	
		",90,NA,Envio para todo o país,NA,NA,4.1,31,https://perfil.mercadolivre.com.br/TURDISTRIBUICOES,https://produto.mercadolivre.com.br/MLB-1283275484-maquina-barbear-aparador-eletrico-3-em-1-kemei-6558-oferta-_JM#position=30&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,15,10,2,2,2,#1283275484,Kemei,barbear,KM-6558,NA,bivolt,Flexíveis,NA,NA
455, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				83
				vendidos
			
		",(29 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 685
		
		 sem juros
		
	

	
		",85,NA,Envio para todo o país,NA,NA,4.1,249,https://perfil.mercadolivre.com.br/CABRAL+IMPORT,https://produto.mercadolivre.com.br/MLB-1099448790-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-_JM#position=31&type=item&tracking_id=7f271a2e-d516-4800-9b3c-d84d2e8b6c19,134,57,28,10,19,#1099448790,Kemei,NA,RSCW-5500,NA,Recarregável,NA,n/a,124 g
