seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Anker Tienda oficial,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,9,9 meses vendiendo en Mercado Libre,290,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,174,Negativa (2),Neutral (5),Positiva (167),"Lima, Lima.",NA
Sennheiser Tienda oficial,http://perfil.mercadolibre.com.pe/TECNOLOGIAYREPRESENTACIONESS?brandId=79,1,1 año vendiendo en Mercado Libre,125,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,78,Negativa (0),Neutral (0),Positiva (78),"Lima, Lima.",NA
PERUMONEDAS7,http://perfil.mercadolibre.com.pe/PERUMONEDAS7,6,6 años vendiendo en Mercado Libre,269,NA,NA,NA,191,Negativa (4),Neutral (19),Positiva (168),"Lima, Lima.",NA
URBANTECIMPORT,http://perfil.mercadolibre.com.pe/URBANTECIMPORT,4,4 años vendiendo en Mercado Libre,679,NA,NA,NA,387,Negativa (0),Neutral (9),Positiva (378),"Lima, Lima.",NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,6 años vendiendo en Mercado Libre,5060,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3768,Negativa (8),Neutral (30),Positiva (3730),"Lima, Lima.",NA
3BFACTORY.COM,http://perfil.mercadolibre.com.pe/3BFACTORY.COM,1,1 año vendiendo en Mercado Libre,385,NA,NA,NA,120,Negativa (6),Neutral (11),Positiva (103),"Lima, Lima.",NA
SONIDOSPER,http://perfil.mercadolibre.com.pe/SONIDOSPER,1,1 año vendiendo en Mercado Libre,17,NA,NA,NA,13,Negativa (0),Neutral (0),Positiva (13),"Lima, Lima.",NA
ALEXANDERCENTENOGUTIERREZ,http://perfil.mercadolibre.com.pe/ALEXANDERCENTENOGUTIERREZ,2,2 años vendiendo en Mercado Libre,136,NA,NA,NA,67,Negativa (1),Neutral (5),Positiva (61),"Lima, Lima.",NA
MN ELECTRONICS,http://perfil.mercadolibre.com.pe/MN+ELECTRONICS,13,13 años vendiendo en Mercado Libre,7536,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6393,Negativa (84),Neutral (853),Positiva (5456),"Lima, Lima.",NA
GRAFOPERU,http://perfil.mercadolibre.com.pe/GRAFOPERU,7,7 años vendiendo en Mercado Libre,3494,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2760,Negativa (12),Neutral (82),Positiva (2666),"Lima, Lima.",NA
BENDER000,http://perfil.mercadolibre.com.pe/BENDER000,10,10 años vendiendo en Mercado Libre,22,NA,NA,NA,16,Negativa (1),Neutral (1),Positiva (14),"Lima, Lima.",NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,5 años vendiendo en Mercado Libre,1653,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1140,Negativa (2),Neutral (61),Positiva (1077),"Lima, Lima.",NA
LOADING PC,http://perfil.mercadolibre.com.pe/LOADING+PC,6,6 años vendiendo en Mercado Libre,740,NA,NA,NA,394,Negativa (2),Neutral (5),Positiva (387),"Lima, Lima.",NA
NRTELCOM,http://perfil.mercadolibre.com.pe/NRTELCOM,5,5 años vendiendo en Mercado Libre,3093,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1295,Negativa (18),Neutral (201),Positiva (1076),"Lima, Lima.",NA
NEGOCIOS DANTE1920,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,1,1 año vendiendo en Mercado Libre,226,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,123,Negativa (0),Neutral (2),Positiva (121),"Lima, Lima.",NA
IMPORTACIONES HOSAL,http://perfil.mercadolibre.com.pe/IMPORTACIONES+HOSAL,9,9 años vendiendo en Mercado Libre,1446,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,511,Negativa (15),Neutral (41),Positiva (455),"Lima, Lima.",NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,3 años vendiendo en Mercado Libre,2692,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1590,Negativa (2),Neutral (86),Positiva (1502),"Lima, Lima.",NA
MUMMY SHOP,http://perfil.mercadolibre.com.pe/MUMMY+SHOP,5,5 años vendiendo en Mercado Libre,380,NA,NA,NA,180,Negativa (0),Neutral (22),Positiva (158),"Arequipa, Arequipa.",NA
REIMERRAMOSURDANETA,http://perfil.mercadolibre.com.pe/REIMERRAMOSURDANETA,1,1 año vendiendo en Mercado Libre,892,NA,NA,NA,544,Negativa (4),Neutral (17),Positiva (523),"Lima, Lima.",NA
TRIPLESENDS,http://perfil.mercadolibre.com.pe/TRIPLESENDS,11,11 años vendiendo en Mercado Libre,7687,NA,NA,NA,7334,Negativa (177),Neutral (1511),Positiva (5646),"Miraflores, Lima.",NA
RAPICOMPRASPERU,http://perfil.mercadolibre.com.pe/RAPICOMPRASPERU,5,5 años vendiendo en Mercado Libre,5421,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3132,Negativa (57),Neutral (388),Positiva (2687),"Lima, Lima.",NA
ALL-IN-LUC,http://perfil.mercadolibre.com.pe/ALL-IN-LUC,8,8 años vendiendo en Mercado Libre,1797,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2215,Negativa (4),Neutral (161),Positiva (2050),"Lima, Lima.",NA
DETALLES-Y-MAS,http://perfil.mercadolibre.com.pe/DETALLES-Y-MAS,1,1 año vendiendo en Mercado Libre,33,NA,NA,NA,15,Negativa (0),Neutral (3),Positiva (12),"Callao, Callao.",NA
ZOYUO,http://perfil.mercadolibre.com.pe/ZOYUO,9,9 años vendiendo en Mercado Libre,4192,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1798,Negativa (10),Neutral (77),Positiva (1711),"Lima, Lima.",NA
