seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MALU8988452,https://perfil.mercadolibre.com.mx/MALU8988452,2,2 años vendiendo en Mercado Libre,4393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,443,Mala (28),Regular (24),Buena (391),"Coyoacán, Distrito Federal.",4393 ventas en los últimos 4 meses
HE HU,https://perfil.mercadolibre.com.mx/HE+HU,4,4 meses vendiendo en Mercado Libre,5677,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,407,Mala (15),Regular (6),Buena (386),"Cuauhtémoc, Distrito Federal.",5677 ventas en los últimos 4 meses
ANALYEVELINPEREZVARGAS,https://perfil.mercadolibre.com.mx/ANALYEVELINPEREZVARGAS,3,3 años vendiendo en Mercado Libre,1519,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,Mala (1),Regular (2),Buena (115),"Tlaxcoapan, Hidalgo.",1519 ventas en los últimos 4 meses
PROSHOP-MEXICO,https://perfil.mercadolibre.com.mx/PROSHOP-MEXICO,14,14 años vendiendo en Mercado Libre,3052,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,308,Mala (6),Regular (5),Buena (297),"Saltillo, Coahuila.",3052 ventas en los últimos 4 meses
SMARTRONICSIMPORTS,https://perfil.mercadolibre.com.mx/SMARTRONICSIMPORTS,2,2 años vendiendo en Mercado Libre,898,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,94,Mala (1),Regular (7),Buena (86),"Guadalajara, Jalisco.",898 ventas en los últimos 4 meses
KANATAONLINE,https://perfil.mercadolibre.com.mx/KANATAONLINE,15,15 años vendiendo en Mercado Libre,4211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,543,Mala (29),Regular (17),Buena (497),"Benito Juárez, Distrito Federal.",4211 ventas en los últimos 4 meses
XIAOBAI EXPRESSBUY,https://perfil.mercadolibre.com.mx/XIAOBAI+EXPRESSBUY,6,6 meses vendiendo en Mercado Libre,5173,NA,Brinda buena atención,Entrega sus productos a tiempo,239,Mala (14),Regular (16),Buena (209),"Cuauhtémoc, Distrito Federal.",5173 ventas en los últimos 4 meses
SMARTPHONE HOUSE,https://perfil.mercadolibre.com.mx/SMARTPHONE+HOUSE,12,12 años vendiendo en Mercado Libre,264,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (1),Regular (0),Buena (45),"Atizapán De Zaragoza, Estado De México.",264 ventas en los últimos 4 meses
GADEMEX COMERCIAL,https://perfil.mercadolibre.com.mx/GADEMEX+COMERCIAL,10,10 meses vendiendo en Mercado Libre,479,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,49,Mala (3),Regular (2),Buena (44),"Atizapán De Zaragoza, Estado De México.",479 ventas en los últimos 4 meses
ONE-CLICK,https://perfil.mercadolibre.com.mx/ONE-CLICK,10,10 años vendiendo en Mercado Libre,8462,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,754,Mala (23),Regular (39),Buena (692),"Coyoacán, Distrito Federal.",8462 ventas en los últimos 4 meses
