seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
HANSBROTER,http://perfil.mercadolibre.com.uy/HANSBROTER,16,16 años vendiendo en Mercado Libre,1061,NA,NA,NA,3624,Negativa (13),Neutral (270),Positiva (3341),"Centro, Montevideo.",NA
PROMUSICA URUGUAY,http://perfil.mercadolibre.com.uy/PROMUSICA+URUGUAY,7,7 años vendiendo en Mercado Libre,609,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,619,Negativa (4),Neutral (58),Positiva (557),"Parque Batlle, Montevideo.",NA
E-COMMERCE.URUGUAY,http://perfil.mercadolibre.com.uy/E-COMMERCE.URUGUAY,5,5 años vendiendo en Mercado Libre,5029,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3544,Negativa (28),Neutral (198),Positiva (3318),"Centro, Montevideo.",NA
TECNOLOGICO.UY,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,3,3 años vendiendo en Mercado Libre,3605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2222,Negativa (0),Neutral (1),Positiva (2221),"Unión, Montevideo.",NA
FATIMA NARIO,http://perfil.mercadolibre.com.uy/FATIMA+NARIO,1,1 año vendiendo en Mercado Libre,533,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,458,Negativa (0),Neutral (1),Positiva (457),"La Blanqueada, Montevideo.",NA
MADEINCHINAUY0,http://perfil.mercadolibre.com.uy/MADEINCHINAUY0,6,6 años vendiendo en Mercado Libre,18554,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,11904,Negativa (129),Neutral (474),Positiva (11301),"Tres Cruces, Montevideo.",NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,3 años vendiendo en Mercado Libre,6683,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3978,Negativa (27),Neutral (48),Positiva (3903),"Centro, Montevideo.",NA
TIO JUAMPA,http://perfil.mercadolibre.com.uy/TIO+JUAMPA,13,13 años vendiendo en Mercado Libre,90,NA,NA,NA,129,Negativa (0),Neutral (12),Positiva (117),"Buceo, Montevideo.",NA
Logitech Tienda oficial,http://perfil.mercadolibre.com.uy/NNET+TIENDAS?brandId=280,3,3 años vendiendo en Mercado Libre,5906,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4276,Negativa (81),Neutral (214),Positiva (3981),"Cordón, Montevideo.",NA
MINIMALCARCENTER,http://perfil.mercadolibre.com.uy/MINIMALCARCENTER,1,1 año vendiendo en Mercado Libre,107,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,78,Negativa (0),Neutral (2),Positiva (76),"Centro, Montevideo.",NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,2 años vendiendo en Mercado Libre,2500,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1473,Negativa (11),Neutral (33),Positiva (1429),"Otras, Montevideo.",NA
LACOMPRAPERFECTAOK,http://perfil.mercadolibre.com.uy/LACOMPRAPERFECTAOK,6,6 años vendiendo en Mercado Libre,28312,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,17099,Negativa (488),Neutral (1444),Positiva (15167),"Centro, Montevideo.",NA
