search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
513, Funda Spigen iPhone 7/8 Plus Thin Fit Slim Matte Original ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWARRIVALS,https://articulo.mercadolibre.com.ar/MLA-715511345-funda-spigen-iphone-78-plus-thin-fit-slim-matte-original-_JM#position=42&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#715511345,Apple,iPhone 7 / 7 Plus  8 / 8 Plus,Spigen,Thin Fit Slim,Spigen,TPU/Policarbonato
514, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,940,NA,"
			
				Nuevo
			
			
				
					 - 
				
				52
				vendidos
			
		",(923 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686216330-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM#position=43&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,4,2,1,0,0,#686216330,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
515, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,700,NA,"
			
				Nuevo
			
			
				
					 - 
				
				24
				vendidos
			
		",(1163 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-718118209-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM#position=44&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#718118209,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
516, Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,600,NA,"
			
				Nuevo
			
			
				
					 - 
				
				39
				vendidos
			
		",(2098 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-666369250-funda-tpu-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM#position=45&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,2,1,0,0,0,#666369250,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X, Xs, Xs Max, Xr",Sin Marca,Fusion,Bumper,Acrílico
517, Funda Luxury 3 En 1 Anti Deslizante iPhone 6s 7 8 Plus Xs Xr ,480,NA,"
			
				Nuevo
			
			
				
					 - 
				
				72
				vendidos
			
		",(925 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,5,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213705-funda-luxury-3-en-1-anti-deslizante-iphone-6s-7-8-plus-xs-xr-_JM#position=46&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,4,0,0,1,0,#689213705,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs y Xr",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
518, Funda Avengers Endgame iPhone 7 8 Comun Plus X Xs Xs Max Xr ,420,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-782541084-funda-avengers-endgame-iphone-7-8-comun-plus-x-xs-xs-max-xr-_JM#position=47&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#782541084,Apple,iPhone,Apple,Avengers Endgame,TPU,TPU/Policarbonato
519, Funda 360 + Vidrio Templado Para iPhone 7 7+ 8 8+ Plus 6 S ,422,NA,"
			
				Nuevo
			
			
				
					 - 
				
				342
				vendidos
			
		",(96 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,29,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221302-funda-360-vidrio-templado-para-iphone-7-7-8-8-plus-6-s-_JM#position=48&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,18,5,2,1,3,#650221302,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
520, Funda Luxury Carbono Slim Para iPhone X 7 8 + Vidrio + Envio ,931,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(59 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-769876094-funda-luxury-carbono-slim-para-iphone-x-7-8-vidrio-envio-_JM#position=49&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#769876094,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
521, Funda Ringke Fusion iPhone 7 8 Plus X Xs + Vidrio +cuotas ,1235,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1162 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765236853-funda-ringke-fusion-iphone-7-8-plus-x-xs-vidrio-cuotas-_JM#position=50&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#765236853,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
522, iPhone Xs Max Xr X 6 6s 7 8 Plus Funda Maleta Pink Tornasol ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(35 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-695873442-iphone-xs-max-xr-x-6-6s-7-8-plus-funda-maleta-pink-tornasol-_JM#position=51&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#695873442,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
523, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(8 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOESHOP_CBA,https://articulo.mercadolibre.com.ar/MLA-758689915-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM#position=52&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#758689915,Apple,"6s, 7, 8, Plus, X, Xr, Xs, Max",Genérica,"6s, 7, 8, Plus, X, Xr, Xs, Max",TPU,Silicona
524, Funda iPhone 7 Plus/8 Plus Original En La Plata ,590,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BILLY-S,https://articulo.mercadolibre.com.ar/MLA-736108684-funda-iphone-7-plus8-plus-original-en-la-plata-_JM#position=53&type=item&tracking_id=750464e5-28dc-463f-b890-2189f1392ae2,NA,NA,NA,NA,NA,#736108684,Apple,Iphone 7 plus / 8 plus,Apple,NA,NA,NA
525, Funda Reforzada Premium Acrílico iPhone 7 8 Plus X Xs ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(17 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,https://articulo.mercadolibre.com.ar/MLA-752230026-funda-reforzada-premium-acrilico-iphone-7-8-plus-x-xs-_JM#position=1&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#752230026,Apple,Varios,"NA",Clear Case,Reforzada,Acrílico
526, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu + Vidrio +envío ,957,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(147 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755024113-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-vidrio-envio-_JM#position=2&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#755024113,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
527, Funda iPhone 7 8 Plus Cuero Con Base Magnetica Remax ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTONETWEB,https://articulo.mercadolibre.com.ar/MLA-725300206-funda-iphone-7-8-plus-cuero-con-base-magnetica-remax-_JM#position=3&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#725300206,Apple,iPhone 7,Remax,Case Beck Series,Cuero Magnetico,Cuero
528, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu +vidrio +envío ,957,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(205 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755017743-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-vidrio-envio-_JM#position=4&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#755017743,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
529, Funda iPhone 7 Plus & 8 Plus Super Slim Marca Baseus ,359,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-734042247-funda-iphone-7-plus-8-plus-super-slim-marca-baseus-_JM#position=5&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#734042247,Apple,Iphone 7 PLus & 8 Plus,Baseus,Super Slim,Slim,Silicona
530, Funda Ultra Slim Diseño Estampada Flexible iPhone 7| 8 Plus ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(9990 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-643142748-funda-ultra-slim-diseno-estampada-flexible-iphone-7-8-plus-_JM#position=6&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#643142748,Apple,Iphone 7 Plus | 8 Plus,Send,TPU Diseño,Cover,Acrílico
531, Funda iPhone 7 Plus Apple Original Silicona Soft - Floresta ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(977 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335007-funda-iphone-7-plus-apple-original-silicona-soft-floresta-_JM#position=7&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#746335007,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
532, Funda iPhone Xs Max Xr X 7 8 Plus Flamenco Camuflado Animal ,400,NA,"
			
				Nuevo
			
			
				
					 - 
				
				18
				vendidos
			
		",(123 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=g93n7FxNxsU6fXqz5%2FLHQAaW%2FKXk6nQDCfJ8zU%2Fxt95nxjRBCT4AO6%2FemLERW00OxqBkRTdBfk4DDKay9UAlsZoYLrp%2FBzM8VHQ0aHnBmJlXT6IRq7dD8dgZ49aSvsaF61aSF9jf3DtB7otH8ITaqQ5%2Fjr6kVA7%2FHg4xnIpNPOoER%2BVFAjNbaWkH%2BaUHmWDJ9dZtPUuWgnPoIur%2F6vMf9YgtVnZDSVWldJmH7JRM3bmtrB2JesEuKURy0BNQpY1POg%2Bkay%2FRtSh9%2FcfNAI1JSW6WylsSrh1RXhK6dCYYDFIuU%2F3ayy01JTwrza4Z%2FLA6BIqGc6Ncxj1yG1ysfdPY1rlPTrKZQQtDjRxq3IuwASqRHa0xsLa0lafqaYr8m0OE8GC1yFsmo0LK1XO%2BEN5CmVjXo3WbO32ZhEf4L7d1pVmAfqF6eynFaPO8LFXMtnbIq5YkiewrTJXhdQjcBBXBouPQhj9esvFEI8GJR6pMt1qBRfw1cPeOxHRQ%2B25NlQ2YHoFjddib6%2FMzQlelqiQw4ug0cKfBPSz%2FqF80ry0ZWqCUAkD9uL5vVQptj7WRQ%2B0ZFx9dt9seXBosUioKPtjy90MvMLoQMroAomLPrVR6LqyvylWAIJUVO7IgxAUU%2BMKzuy4k3M1Idh1gbSqJfwJJsPcSh5vf7YRQN8YNjSDvvRXwsrzG2KRy2dZ57dIaHNWfhYZ3rKQdoupTww%2BfTVRzuenpLRmi1GZ2Ingz7UG0Z7aDfGFUUsMQGDAJhoLUfoMLONnTL91FR61C5GlU6V%2FDnti0fLSPXrM3WuWZB4boCyUFic1tOi20xU7LX31Ov2LmJi6Oh3GonwCi2yWv2rGRL25hnNav61OQYWeGvpuaXfgFO3PUAM8lre%2FWDtJ%2BU6w8nTxox7Fo6lf8eUOFUvzCQ%2BsnQ0JsiaT%2BBe%2BoJgeQWW8qOPL2GuVXyfdgtTAzxvJ1nKvLehIoaq0c0%2FSenrcDtKHYFZh6GAbUQRZcsi7MllbXqOwg36U%2Bl9ny%2ByZXCTJV0budVF3D27lp0qlyBqPpuw76B8MFNWioWAl2OYTo%2BAJPjyU2M5%2FStSG6GWa1axvvOAKx71eThjVO%2FhTXz5amnh98GiHrQhRgUP5FJXdHAwymp3TI4ZD%2FQgbDXMB%2FzOGf%2Fk1lrhlyGsJo02iEq4ZfDorU0UrpYgjbvaiMtq5VkRQPc5ZgKdRQFixpZa%2BOqDNvz%2F279GmlA%2BGC2KSWfKO%2Fdi83bEcf%2BgzhvEEcGGT4YkMhrTGN6hQLel6AEl38eUgvSHSxxomHwHc2YG5s3oIeQsJfFT%2FBo5wERLHsu92X4xqHjWOLCpAPdQCvJYGacY6ET5%2FXZHgSbyas%2FSZZH%2FspOOr7Qdll4u3eHUwjyR02zvNGPoCjZprejuUxaeNXxQlsO%2B5B%2BiZHbgIbqOyewsvJs7rAKwO6QxUCWxi5VZjoHFhb0yVuQ6bT3IUkuPIRvr6LXhiiXswOh%2FMK1fGhnqWDx8xV55FHwrFTEDiWny40pd1FFnTlX%2Buz0tT91UNZsPi7gqja0Tov0JTrN8ORfSofsNKx58OjhiicoPCQuQL%2Bd%2BidCGOR5UETkCiFiNrW5kUSXZf2czC687EiVNo%2F3rxTT2Gzq2AGsWFYgQUJzAz5CMZFeN95utiLJ8u6C1sii5Nooy3kHUpWP4YDbLwjjmSI4IByKtlYcCZvujPRGV%2BOUuvYcYP59CmtH2M4fSxUV15oXR%2BsNkcKiDjRN8UcSeswnB2OaggX7Bc5qOIcvCisriGLUVYihTy3J4C528mNs6E3Y5n15Igtcwi9cVZq%2BqhPuJbJiO%2FYISCuq5BvcXjI%2B4gog6%2FW8R%2FoOOaLkVqmsGB%2F%2BX0GuBqCF3ChoZkF79FqA4hfsV7%2F%2BvPE%2F6pH%2F7YI8HzHCLVIw%2BIf1b%2BnA%2Bd2mdE3WMFwyRpF4CyaWzVy3UlnNM2rUFJ5GFuukonUSOv56azEg2ZQ9%2Fk%2BJnsop%2BiRItdZIw4d,NA,NA,NA,NA,NA,#728982423,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
533, iPhone 7 8 Plus Samsunsg S8 Funda Reforzada Perfume Corona ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				23
				vendidos
			
		",(112 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-678359108-iphone-7-8-plus-samsunsg-s8-funda-reforzada-perfume-corona-_JM#position=9&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#678359108,Apple,iPhone Samsung,ILOVEPHONE,iPhone Samsung,Carcasa,TPU/Policarbonato
534, iPhone Xs X 6 6s 7 8 8 Plus Funda Tpu Carita Feliz Smile ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(9 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-745492259-iphone-xs-x-6-6s-7-8-8-plus-funda-tpu-carita-feliz-smile-_JM#position=10&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#745492259,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
535, Funda iPhone 7 7 Plus Ringke® Mirror Gold Anti Impacto ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(5 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-643399669-funda-iphone-7-7-plus-ringke-mirror-gold-anti-impacto-_JM#position=11&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#643399669,Apple,IPHONE 7/8 IPHONE 7 PLUS,Ringke,Fusion Mirror,ANTI IMPACTO,TPU/Policarbonato
536, Funda Espejada iPhone 8 Plus + Vidrio Templado ,601,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(5 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-707205144-funda-espejada-iphone-8-plus-vidrio-templado-_JM#position=12&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#707205144,Apple,iphone,OEM,Mirror,NA,Aluminio
537, Funda Clear Anillo P/ iPhone 6 7 8 Plus Xs Max Xr +cuotas ,560,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(95 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765240199-funda-clear-anillo-p-iphone-6-7-8-plus-xs-max-xr-cuotas-_JM#position=13&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#765240199,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
538, Bumper Antigolpe Aluminio Tpu iPhone Xs Xs Max 6 7 8 X ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				316
				vendidos
			
		",(171 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,24,https://perfil.mercadolibre.com.ar/MEGASTATIONSRL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Sa8OcVMWJfOzvBHbZZI9E1ae1bka4QRNdyMDJGA%2BfCsqP2dezJKKU7iWmgAssc6XQpMRinbN8Sd0yM%2FI9FbVbPMYRZQcP0lWZguRl%2FZixQAq5oGek5%2FUM2DHukX0G0v6M6ttjMg59qtNXeqfkXqrobTZ1EVFziLVVlwHMIG3uGpgnWOQ0fYLyZ6S6RavL21xy4lQlMHSW58nslMsQ2dEKnzNzoKK4Acz7y6E5phcNjAnHGL%2FcKPOlaYoDXWeJaHiqCFqeLTKfGHtEy2GOgAOzF437uwx5MTUcQ8y2%2B3YwsIdUfMOoHBHLwxO94lLLIPGxRqKj6Lq%2FYxvvSxJHh73X38xVWkqealfSiGbsDTIpSaIDeMAHWdNO82%2FP3Obm%2FBkwi1ekNqLI5aUFda%2BdX2Pu6E1wBbcHIRhNN89PHns409ViWe88TN62y8El%2FbahYwKa98SkPw%2BLXknJMdv115dUG8f2tRAZxxZrY52OWiYMcFptQvBv1URNs2yyTH90nGERsIqq5nIlMFOvgFO5foN7wUzN11aTePKlI3hGNd77keIUWsqVMVhdfZvkw6BlA0%2FBQkldzddRL%2FWOtYi1GXEComz73TbWKy9b0mCRqSyEQFex9eNVstt%2FBARbG6CJ%2BntgWg4%2FvptjLVMjs4n7Fv%2BfgGkquUQ5C33N9kQuYeLaCZB%2Fo2NhwvrptpmoLHsbUx8u1iISGg30flTHwErUnSwX5JEKW%2Be2%2FoDVTJ7hme33kguIZIhoRil7X1nW4k1FtDlBfiWdhuK3yTfa9gNqrqLwtjoD1MJ0Oy7G7O1t3eD1cujavPMKl9jPHIQvKV7P8v8GZKHMxPE0wWA2M3N0nMpV5iahpHlp88N7uCmU2tNWhk2lr9VzX44hhpcBdUXNtfAmuCYabtORTxbrIxf%2FBsG9xV4gMVVCP527QKdv2Q7AD6feILBXVsGNtgSRyifa47Dq5z4Hkl8guXzuUeb3WMlBAxA4mY8kSsT1E%2BCI4xbzK2X2%2Fd0hMvp3ujH66bK5WbuXo31jPhyqczqPgV6MgaAzys1s7tFXQM%2BrfYJBDKzsOdYfcf7EAGGUdSa8Xp3KRRfgqxzwQ2o4AGxIMUs4pIT1AVTG4STIVwJwIMi2dGJS2nBsXoYH0kNtEGlhgmFa%2FDsomEgk8y%2BqkrgixK1SfQ%2B0%2BrDUgLtF%2By3GhVzBJ3aiBnW%2FsGiExfW6mRFVrp6u2%2FN7SzGnbaFv4P4gNq2tZD1%2FhUvLJ5kupLwUjoJ63yZNQqB1Xho%2BshDrIp%2BuO7CN4BIighxRH0EaGp7XEstjBvSa4DyNTzAAOT0Nvh3OPNE0YoNKECXi2i38HOwCjbXASkow0PN31bHK%2BO6BLYmIEdX0vh%2FZqRGoIemyy8%2BBrZgwn8%2BAgAGjoR6%2BbxwIl5qaqWQ%2BNqAxk%2FpY0dT58bGgfWzNM3ZbFfVu113UL1OJFe6mSYxEv4ZdiTdE%2FJHnDB4EZM%2F42NS4z%2By3kQuFTa5H8XRol4yMn%2F7Nxl8dtTDSNuvtBu80Hr30wpzebxkrkCJ1kVkC%2BLlEPti9sPrjGC3nupqL35IFLwY4m%2FgmdsWuqnUid%2Fq3eprpgJrXuzqPo47iRwWj4P8P2mjlQidtBDFrm4uTj197%2FbgUIm4kqIpaWUnOU1lAzTZDyti0ZrzCMfJBC0nw1HOJMUDbSQ0GRW%2FISei8oRWGADY%2B0HnmDnSlhxnzp%2BUz3IAxy2UZP%2BoKuEVb3KQlGXOHm1c4c%2BY2kllRJ4jhx5DmF72cLunHdmdnO0wOvIFIqtuJsUMCRG%2BRowEInpKtt1bPNthd742xcqQePJWOitZTFmArxHQegT6DAJeSDZZK8SGRlnQYUcCuujN2IzIi0DIwJaIoRf888T12JcPf%2F%2FtLpI7CNVXicd0iNLjtxpsWee1HGsiAhHPu9xVJn6m0iyHzFSY4iU84nTm8LCw%2B2jMvisWn6zCf%2F2GqZhYpb29%2BC%2FrnfEXUlxTn4sGhzmi,17,6,0,0,1,#641527604,Apple,"iPhone 7, 7 plus, 8, 8 Plus",Megastation,Bumper TPU Aluminio,NA,Aluminio
539, Funda Transparente iPhone X 6 7 8 Xr Silicona +envio+cuotas ,646,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(99 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751629864-funda-transparente-iphone-x-6-7-8-xr-silicona-enviocuotas-_JM#position=15&type=item&tracking_id=6eb55be9-1b63-44f8-9e4b-a94d297daf35,NA,NA,NA,NA,NA,#751629864,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
