seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
REVOLLEDO2323,http://perfil.mercadolibre.com.pe/REVOLLEDO2323,10,10 meses vendiendo en Mercado Libre,101,NA,NA,NA,27,Negativa (2),Neutral (0),Positiva (25),"Lima, Lima.",NA
AARONWAKA,http://perfil.mercadolibre.com.pe/AARONWAKA,7,7 años vendiendo en Mercado Libre,82,NA,NA,NA,46,Negativa (1),Neutral (2),Positiva (43),"Lima, Lima.",NA
WWW.CORPORACIONDASH.COM,http://perfil.mercadolibre.com.pe/WWW.CORPORACIONDASH.COM,4,4 años vendiendo en Mercado Libre,308,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,262,Negativa (5),Neutral (24),Positiva (233),"Lima, Lima.",NA
PKIMPORTS TIENDAVIRTUAL,http://perfil.mercadolibre.com.pe/PKIMPORTS+TIENDAVIRTUAL,2,2 años vendiendo en Mercado Libre,424,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,203,Negativa (6),Neutral (47),Positiva (150),"Lima, Lima.",NA
PORMAYOR.PE S.A.,http://perfil.mercadolibre.com.pe/PORMAYOR.PE+S.A.,1,1 año vendiendo en Mercado Libre,44,NA,NA,NA,23,Negativa (0),Neutral (0),Positiva (23),"Lima, Lima.",NA
PCGLOBALPERU,http://perfil.mercadolibre.com.pe/PCGLOBALPERU,2,2 años vendiendo en Mercado Libre,26,NA,NA,NA,32,Negativa (0),Neutral (4),Positiva (28),"Lima, Lima.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,6,6 meses vendiendo en Mercado Libre,47,NA,NA,NA,33,Negativa (1),Neutral (0),Positiva (32),"Lima, Lima.",NA
SANDROAMOROS,http://perfil.mercadolibre.com.pe/SANDROAMOROS,19,19 años vendiendo en Mercado Libre,74,NA,NA,NA,52,Negativa (0),Neutral (3),Positiva (49),"Lima, Lima.",NA
TOUCHKING PERU,http://perfil.mercadolibre.com.pe/TOUCHKING+PERU,1,1 año vendiendo en Mercado Libre,3415,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2233,Negativa (12),Neutral (123),Positiva (2098),"Lima, Lima.",NA
CAPTIVA-STORE,http://perfil.mercadolibre.com.pe/CAPTIVA-STORE,5,5 años vendiendo en Mercado Libre,407,NA,NA,NA,230,Negativa (0),Neutral (27),Positiva (203),"Lima, Lima.",NA
COMERCIALCAPABLANCA,http://perfil.mercadolibre.com.pe/COMERCIALCAPABLANCA,10,10 meses vendiendo en Mercado Libre,19,NA,NA,NA,6,Negativa (0),Neutral (0),Positiva (6),"Lima, Lima.",NA
ALAI FASHION,http://perfil.mercadolibre.com.pe/ALAI+FASHION,1,1 año vendiendo en Mercado Libre,95,NA,NA,NA,52,Negativa (1),Neutral (2),Positiva (49),"Lima, Lima.",NA
BLUU.STORE,http://perfil.mercadolibre.com.pe/BLUU.STORE,2,2 años vendiendo en Mercado Libre,668,NA,NA,NA,352,Negativa (3),Neutral (17),Positiva (332),"Lima, Lima.",NA
TRIPLESENDS,http://perfil.mercadolibre.com.pe/TRIPLESENDS,11,11 años vendiendo en Mercado Libre,7801,NA,NA,NA,7308,Negativa (175),Neutral (1510),Positiva (5623),"Miraflores, Lima.",NA
DGADGET.PE,http://perfil.mercadolibre.com.pe/DGADGET.PE,6,6 años vendiendo en Mercado Libre,1660,NA,NA,NA,830,Negativa (0),Neutral (43),Positiva (787),"Lima, Lima.",NA
LOTECH SOLUTIONS,http://perfil.mercadolibre.com.pe/LOTECH+SOLUTIONS,2,2 años vendiendo en Mercado Libre,79,NA,NA,NA,42,Negativa (2),Neutral (1),Positiva (39),"Lima, Lima.",NA
INNOVAMAR- PERU,http://perfil.mercadolibre.com.pe/INNOVAMAR-+PERU,2,2 años vendiendo en Mercado Libre,377,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,234,Negativa (0),Neutral (0),Positiva (234),"Lima, Lima.",NA
TECNUEVAERA,http://perfil.mercadolibre.com.pe/TECNUEVAERA,8,8 años vendiendo en Mercado Libre,3927,NA,NA,NA,2487,Negativa (17),Neutral (278),Positiva (2192),"Lima, Lima.",NA
AVY-BELLA,http://perfil.mercadolibre.com.pe/AVY-BELLA,3,3 años vendiendo en Mercado Libre,528,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,248,Negativa (0),Neutral (5),Positiva (243),"Lima, Lima.",NA
MYJ CÁNEPANEGOCIOS,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,12,12 años vendiendo en Mercado Libre,523,NA,NA,NA,440,Negativa (3),Neutral (8),Positiva (429),"Lima, Lima.",NA
HEINEROSORIO,http://perfil.mercadolibre.com.pe/HEINEROSORIO,4,4 años vendiendo en Mercado Libre,21,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Trujillo, La Libertad.",NA
INHOUSESHOP PERU,http://perfil.mercadolibre.com.pe/INHOUSESHOP+PERU,7,7 años vendiendo en Mercado Libre,1501,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1105,Negativa (0),Neutral (106),Positiva (999),"Lima, Lima.",NA
POOL16199,http://perfil.mercadolibre.com.pe/POOL16199,5,5 años vendiendo en Mercado Libre,254,NA,NA,NA,98,Negativa (5),Neutral (5),Positiva (88),"Lima, Lima.",NA
REVOLLEDOJOSEANTONIO,http://perfil.mercadolibre.com.pe/REVOLLEDOJOSEANTONIO,6,6 años vendiendo en Mercado Libre,689,NA,NA,NA,449,Negativa (6),Neutral (42),Positiva (401),"Callao, Callao.",NA
AUDIOPHILE STORE,http://perfil.mercadolibre.com.pe/AUDIOPHILE+STORE,3,3 años vendiendo en Mercado Libre,200,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,164,Negativa (0),Neutral (11),Positiva (153),"Lima, Lima.",NA
