seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MITIENDACSH,https://perfil.mercadolibre.com.mx/MITIENDACSH,7,años,1821,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,177,2,7,168,"Mazatlán, Sinaloa.",meses,4
HMTZG,https://perfil.mercadolibre.com.mx/HMTZG,12,años,1427,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,190,1,1,188,"San Nicolás De Los Garza, Nuevo León.",meses,4
AMovil Tienda oficial,https://perfil.mercadolibre.com.mx/IBUSHAK+OFICIALES?brandId=54,5,años,114665,NA,Brinda buena atención,Entrega sus productos a tiempo,16746,923,732,15091,"Cuautitlan Izcalli, Estado De México.",meses,4
ELIHUMELENDEZ,https://perfil.mercadolibre.com.mx/ELIHUMELENDEZ,5,años,763,NA,Brinda buena atención,Entrega sus productos a tiempo,88,3,4,81,"Tlajomulco De Zúñiga, Jalisco.",meses,4
CRISTINA 95,https://perfil.mercadolibre.com.mx/CRISTINA+95,11,meses,230,NA,Brinda buena atención,Entrega sus productos a tiempo,26,0,0,26,"Tonala, Jalisco.",meses,4
RAJE931460,https://perfil.mercadolibre.com.mx/RAJE931460,4,meses,39,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,0,13,"Misantla, Veracruz.",meses,4
BODECOR,https://perfil.mercadolibre.com.mx/BODECOR,15,años,1147,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,123,7,3,113,"Guadalupe, Nuevo León.",meses,4
GLOBAL GAMER,https://perfil.mercadolibre.com.mx/GLOBAL+GAMER,8,meses,1772,NA,Brinda buena atención,Entrega sus productos a tiempo,23,8,1,14,"Mazatlán, Sinaloa.",meses,4
Zonar Tienda oficial,https://perfil.mercadolibre.com.mx/ORDENA-MTY?brandId=1410,14,años,23466,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3359,115,168,3076,"Monterrey, Nuevo León.",meses,4
TOMMY_SHOP,https://perfil.mercadolibre.com.mx/TOMMY_SHOP,12,años,1374,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,175,5,6,164,"Chimalhuacán, Estado De México.",meses,4
