seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
HAVANNAMOTOPARTS,https://perfil.mercadolivre.com.br/HAVANNAMOTOPARTS,1,ano,2556,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,324,4,2,318,"São Paulo, São Paulo.",meses,4
SABOREAVENTURA,https://perfil.mercadolivre.com.br/SABOREAVENTURA,1,ano,1150,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,140,6,5,129,"Siqueira Campos, Paraná.",meses,4
LUMASHOPMIX,https://perfil.mercadolivre.com.br/LUMASHOPMIX,4,meses,655,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,0,0,48,"Ponte Nova, Minas Gerais.",meses,4
GENERAL MOTOS-OFICIAL,https://perfil.mercadolivre.com.br/GENERAL+MOTOS-OFICIAL,3,anos,2498,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,439,7,5,427,"São Paulo, São Paulo.",meses,4
MAGAIVERMOTOSTORE,https://perfil.mercadolivre.com.br/MAGAIVERMOTOSTORE,13,anos,677,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,3,0,106,"Piracicaba, São Paulo.",meses,4
FMMOTOPECAS,https://perfil.mercadolivre.com.br/FMMOTOPECAS,7,anos,3041,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,417,7,5,405,"Santo André, São Paulo.",meses,4
SPEEDMOTOPARTS,https://perfil.mercadolivre.com.br/SPEEDMOTOPARTS,8,anos,1933,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,297,24,14,259,"Japira, Paraná.",meses,4
Peels Loja oficial,https://perfil.mercadolivre.com.br/CLUBEDOCAPACETE?brandId=2038,9,meses,692,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,1,1,102,"Limeira, São Paulo.",meses,4
MHF CAPACETES,https://perfil.mercadolivre.com.br/MHF+CAPACETES,5,anos,830,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,96,0,2,94,"Siqueira Campos, Paraná.",meses,4
LEOMOTOPARTS,https://perfil.mercadolivre.com.br/LEOMOTOPARTS,3,anos,6970,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1151,38,38,1075,"São Paulo, São Paulo.",meses,4
VENDAS MOTOPEÇAS,https://perfil.mercadolivre.com.br/VENDAS+MOTOPE%C3%87AS,1,ano,1326,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,1,3,138,"São Bernardo do Campo, São Paulo.",meses,4
GEARBOX_EXTREME_PARTS,https://perfil.mercadolivre.com.br/GEARBOX_EXTREME_PARTS,13,anos,8539,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1116,51,53,1012,"Franca, São Paulo.",meses,4
Connect Parts Loja oficial,https://perfil.mercadolivre.com.br/CONNECT+PARTS?brandId=170,13,anos,230102,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,97860,2363,5923,89574,"Marília, São Paulo.",meses,4
BONYNYMOTOPECA,https://perfil.mercadolivre.com.br/BONYNYMOTOPECA,1,ano,3249,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,323,53,16,254,"Siqueira Campos, Paraná.",meses,4
TRATTOFEYTO,https://perfil.mercadolivre.com.br/TRATTOFEYTO,4,anos,1163,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,100,7,1,92,"Ponte Nova, Minas Gerais.",meses,4
HELMET.HOUSE,https://perfil.mercadolivre.com.br/HELMET.HOUSE,3,meses,195,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Montes Claros, Minas Gerais.",meses,3
PREMIUMSHOP-SP,https://perfil.mercadolivre.com.br/PREMIUMSHOP-SP,4,anos,2473,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,264,10,6,248,"São Paulo, São Paulo.",meses,4
YESSMOTO,https://perfil.mercadolivre.com.br/YESSMOTO,1,ano,2979,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,6,16,412,"São Paulo, São Paulo.",meses,4
