seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
PCMAIMPORTADORA,https://perfil.mercadolibre.cl/PCMAIMPORTADORA,1,año,328,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,99,2,1,96,"Santiago, RM (Metropolitana).",meses,4
ELECTRÓNICANISHAONLINE,https://perfil.mercadolibre.cl/ELECTR%C3%93NICANISHAONLINE,7,años,320,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,3,1,33,"Rancagua, Libertador B. O'Higgins.",meses,4
AUKEYCL,https://perfil.mercadolibre.cl/AUKEYCL,2,años,39,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,"Pudahuel, RM (Metropolitana).",meses,4
NAVIFORCERELOJ,https://perfil.mercadolibre.cl/NAVIFORCERELOJ,8,meses,276,NA,Brinda buena atención,Entrega sus productos a tiempo,41,1,1,39,"Estacion Central, RM (Metropolitana).",meses,4
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,2,meses,24,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,2
AUDIOJUEGOS.CL,https://perfil.mercadolibre.cl/AUDIOJUEGOS.CL,11,años,90,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"Santiago, RM (Metropolitana).",meses,4
LONGCAST.CL,https://perfil.mercadolibre.cl/LONGCAST.CL,3,años,104,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13,2,1,10,"Santiago, RM (Metropolitana).",meses,4
OFFIMERC,https://perfil.mercadolibre.cl/OFFIMERC,10,años,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,25,2,0,23,"Santiago, RM (Metropolitana).",meses,4
IMPORTACIONES_DEL_VALLE,https://perfil.mercadolibre.cl/IMPORTACIONES_DEL_VALLE,3,años,256,NA,Brinda buena atención,Entrega sus productos a tiempo,53,2,0,51,"Concepcion, Biobío.",meses,4
AGENTWALKERSCL,https://perfil.mercadolibre.cl/AGENTWALKERSCL,11,meses,376,NA,Brinda buena atención,Entrega sus productos a tiempo,41,4,3,34,China.,meses,4
BIGBULL CHILE,https://perfil.mercadolibre.cl/BIGBULL+CHILE,4,años,764,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,142,0,2,140,"Las Condes, RM (Metropolitana).",meses,4
CRIST-CASTLE,https://perfil.mercadolibre.cl/CRIST-CASTLE,1,año,180,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,4,1,26,"Cerrillos, RM (Metropolitana).",meses,4
ANALÍASTORE,https://perfil.mercadolibre.cl/ANAL%C3%8DASTORE,2,años,941,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,104,9,8,87,"Estacion Central, RM (Metropolitana).",meses,4
UNPARQUEMAGICO,https://perfil.mercadolibre.cl/UNPARQUEMAGICO,10,años,44,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Valparaiso, RM (Metropolitana).",meses,4
