seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Microplay Tienda oficial,https://perfil.mercadolibre.cl/MICROPLAYSA?brandId=204,2,2 años vendiendo en Mercado Libre,1895,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,336,Mala (33),Regular (14),Buena (289),"Huechuraba, RM (Metropolitana).",1895 ventas en los últimos 4 meses
SMART-PLUS-SPA,https://perfil.mercadolibre.cl/SMART-PLUS-SPA,5,5 años vendiendo en Mercado Libre,123,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (0),Regular (0),Buena (22),"Temuco, La Araucanía.",123 ventas en los últimos 4 meses
MOBILESPIRITCL,https://perfil.mercadolibre.cl/MOBILESPIRITCL,1,1 año vendiendo en Mercado Libre,19,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,19 ventas en el último año
BADA4365203,https://perfil.mercadolibre.cl/BADA4365203,1,1 año vendiendo en Mercado Libre,14,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (0),Buena (15),"La Cisterna, RM (Metropolitana).",14 ventas en el último año
COMERCIALCAMP,https://perfil.mercadolibre.cl/COMERCIALCAMP,3,3 años vendiendo en Mercado Libre,83,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Santiago, RM (Metropolitana).",83 ventas en los últimos 4 meses
ABREGOAUDIOSPA,https://perfil.mercadolibre.cl/ABREGOAUDIOSPA,4,4 años vendiendo en Mercado Libre,486,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,110,Mala (1),Regular (2),Buena (107),"Santiago, RM (Metropolitana).",486 ventas en los últimos 4 meses
BENJARH,https://perfil.mercadolibre.cl/BENJARH,3,3 años vendiendo en Mercado Libre,54,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (1),Regular (1),Buena (8),"Viña Del Mar, Valparaíso.",54 ventas en los últimos 4 meses
GLADEWONG,https://perfil.mercadolibre.cl/GLADEWONG,8,8 meses vendiendo en Mercado Libre,442,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,Mala (0),Regular (1),Buena (70),"Ovalle, Coquimbo.",442 ventas en los últimos 4 meses
GARCIASKARLETH,https://perfil.mercadolibre.cl/GARCIASKARLETH,2,2 años vendiendo en Mercado Libre,305,NA,Brinda buena atención,Entrega sus productos a tiempo,55,Mala (2),Regular (4),Buena (49),"Estacion Central, RM (Metropolitana).",305 ventas en los últimos 4 meses
GAMEPHONESTORE,https://perfil.mercadolibre.cl/GAMEPHONESTORE,3,3 años vendiendo en Mercado Libre,63,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (1),Buena (12),"Santiago, RM (Metropolitana).",63 ventas en los últimos 4 meses
GOLDENPADDYCL,https://perfil.mercadolibre.cl/GOLDENPADDYCL,11,11 meses vendiendo en Mercado Libre,99,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (2),Buena (6),China.,99 ventas en los últimos 4 meses
SOFIAGOODCL,https://perfil.mercadolibre.cl/SOFIAGOODCL,6,6 meses vendiendo en Mercado Libre,80,NA,Brinda buena atención,Entrega sus productos a tiempo,8,Mala (0),Regular (0),Buena (8),China.,80 ventas en los últimos 4 meses
DIGITEK.CL,https://perfil.mercadolibre.cl/DIGITEK.CL,1,1 año vendiendo en Mercado Libre,463,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,137,Mala (1),Regular (3),Buena (133),"Las Condes, RM (Metropolitana).",463 ventas en los últimos 4 meses
DISPAROTIENDACL,https://perfil.mercadolibre.cl/DISPAROTIENDACL,2,2 años vendiendo en Mercado Libre,1348,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,212,Mala (7),Regular (5),Buena (200),"Santiago, RM (Metropolitana).",1348 ventas en los últimos 4 meses
JAGUAR_MUSIC,https://perfil.mercadolibre.cl/JAGUAR_MUSIC,17,17 años vendiendo en Mercado Libre,743,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,153,Mala (3),Regular (2),Buena (148),"Ñuñoa, RM (Metropolitana).",743 ventas en los últimos 4 meses
WAROOMSHOPCL,https://perfil.mercadolibre.cl/WAROOMSHOPCL,1,1 año vendiendo en Mercado Libre,153,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (1),Regular (0),Buena (12),China.,153 ventas en los últimos 4 meses
ACMA7413638,https://perfil.mercadolibre.cl/ACMA7413638,5,5 años vendiendo en Mercado Libre,123,NA,Brinda buena atención,Entrega sus productos a tiempo,73,Mala (0),Regular (4),Buena (69),"Ñuñoa, RM (Metropolitana).",123 ventas en los últimos 5 años
BALOOMCL,https://perfil.mercadolibre.cl/BALOOMCL,2,2 meses vendiendo en Mercado Libre,12,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,12 ventas en los últimos 2 meses
FANSLADYCL,https://perfil.mercadolibre.cl/FANSLADYCL,2,2 meses vendiendo en Mercado Libre,339,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,339 ventas en los últimos 2 meses
JINGYECL,https://perfil.mercadolibre.cl/JINGYECL,3,3 meses vendiendo en Mercado Libre,19,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,19 ventas en los últimos 3 meses
BUENSUERTECL,https://perfil.mercadolibre.cl/BUENSUERTECL,3,3 meses vendiendo en Mercado Libre,83,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,83 ventas en los últimos 3 meses
