search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
1889, Fone Ouvido S Fio Bluetooth Chamadas Sd Fm Mp3 Usb P2 Hd112 ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TSUNAMI+CELL,https://produto.mercadolivre.com.br/MLB-1267442977-fone-ouvido-s-fio-bluetooth-chamadas-sd-fm-mp3-usb-p2-hd112-_JM,NA,NA,NA,NA,NA,#1267442977,Goldenultra,Bluetooth,P.47,Over-ear,B05 Over-Ear
1890, Fone De Ouvido Qcy T1 Pro Smart Touch Bluetooth 5.0 Earphone ,275,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2628
		
		 sem juros
		
	

	
		",28,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,398,https://perfil.mercadolivre.com.br/RIBEIROS+NETWORK,https://produto.mercadolivre.com.br/MLB-924207883-fone-de-ouvido-qcy-t1-pro-smart-touch-bluetooth-50-earphone-_JM,328,47,10,6,7,#924207883,Universal,2019,QCY T1PRO,Ear-Buds,QCY T1PRO
1891, Mini Fone De Ouvido S530 V4.0 Bluetooth Motorola iPhone ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				58
				vendidos
			
		",(89 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.3,3,https://perfil.mercadolivre.com.br/MIX-IMPORTS,https://produto.mercadolivre.com.br/MLB-905770413-mini-fone-de-ouvido-s530-v40-bluetooth-motorola-iphone-_JM,1,1,0,0,1,#905770413,S530,S530,S530,Over-ear,NA
1892," Fone De Ouvido Sem Fio Awei T2 Ios, Android ",198,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(97 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1650
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASE+SMART,https://produto.mercadolivre.com.br/MLB-1001785488-fone-de-ouvido-sem-fio-awei-t2-ios-android-_JM,NA,NA,NA,NA,NA,#1001785488,Awei,NA,T2,NA,NA
1893, Fone De Ouvido Samsung Galaxy Buds Sm-r170 - Preto ,798,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(199 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 6650
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,20,https://perfil.mercadolivre.com.br/GSE+MAGAZINE,https://produto.mercadolivre.com.br/MLB-1271700417-fone-de-ouvido-samsung-galaxy-buds-sm-r170-preto-_JM,18,1,1,0,0,#1271700417,Samsung,Galaxy,galaxy buds 2019,In-ear,SM-r170nzkaxar
1894, Fone Wireless 2.4g Modelo T33 - A Prova Dagua Pronta Entrega ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1434
		
		 sem juros
		
	

	
		",34,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVO+ELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-1245873695-fone-wireless-24g-modelo-t33-a-prova-dagua-pronta-entrega-_JM,NA,NA,NA,NA,NA,#1245873695,Hestia,TWS,T33,Ear-Buds,T33
1895, Fone De Ouvido Sem Fio Bluetooth I9s Tws - V.5.0 ,77,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 743
		
		 sem juros
		
	

	
		",43,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANADRYDK,https://produto.mercadolivre.com.br/MLB-1276016905-fone-de-ouvido-sem-fio-bluetooth-i9s-tws-v50-_JM,NA,NA,NA,NA,NA,#1276016905,Importado,tws,i9s,airbuds,i9s-tws
1896, Fone De Ouvido Bluetooth Motorola Pulse Escape - Branco ,169,NA,"
			
				Novo
			
			
				
					 - 
				
				15
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1417
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,96,https://perfil.mercadolivre.com.br/SAMA1371518,https://produto.mercadolivre.com.br/MLB-1267431993-fone-de-ouvido-bluetooth-motorola-pulse-escape-branco-_JM,77,15,2,1,1,#1267431993,Motorola,Fone de Ouvido,Pulse Escape,Ear-Buds,SH012
1897, Fone De Ouvido AirPods I11s Tws 5.0 Sem Fio Bluetooth ,55,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(295 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 550
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GM5-XIAOMI,https://produto.mercadolivre.com.br/MLB-1300101941-fone-de-ouvido-airpods-i11s-tws-50-sem-fio-bluetooth-_JM,NA,NA,NA,NA,NA,#1300101941,I11,TWS,I11 TWS,NA,NA
1898, Fone De Ouvido Bluetooth Sd Fm Mp3 ,45,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(995 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 851
		
		 sem juros
		
	

	
		",51,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVARIEDADES17,https://produto.mercadolivre.com.br/MLB-1129802968-fone-de-ouvido-bluetooth-sd-fm-mp3-_JM,NA,NA,NA,NA,NA,#1129802968,Importado,NA,Wireless,Redondo,NA
1899, Fone Motorola Pulse Escape+ Sh013 Bluetooth Ip54 Branco ,219,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(986 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1833
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,15,https://perfil.mercadolivre.com.br/TEXSHOP_,https://produto.mercadolivre.com.br/MLB-1052474036-fone-motorola-pulse-escape-sh013-bluetooth-ip54-branco-_JM,6,0,0,0,0,#1052474036,Motorola,NA,PULSE SCAPE+ BRANCO,Over-ear,SH013
1900, Mini Fone De Ouvido S530 V4.1 Sem Fio Bluetooth Universal ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(19 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 549
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DANIELA+CHRISTOFOLI,https://produto.mercadolivre.com.br/MLB-1256483654-mini-fone-de-ouvido-s530-v41-sem-fio-bluetooth-universal-_JM,NA,NA,NA,NA,NA,#1256483654,Universal,Mini Fone de Ouvido,S530,NA,S530 V4.1 Sem Fio Bluetooth Universal
1901, Fone Ouvido Headphone Bluetooth Slim Classic Onikuma ,185,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(13 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1542
		
		 sem juros
		
	

	
		",42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/VIRTUAL3000,https://produto.mercadolivre.com.br/MLB-1165743875-fone-ouvido-headphone-bluetooth-slim-classic-onikuma-_JM,NA,NA,NA,NA,NA,#1165743875,Onikuma,GAMER,B20,Headset,não
1902, Fone De Ouvido Bluetooth 4.1 Mini Portátil Chamada Música ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(9999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 512
		
		 sem juros
		
	

	
		",12,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,2.5,2,https://perfil.mercadolivre.com.br/WOLF+TECH,https://produto.mercadolivre.com.br/MLB-1023278395-fone-de-ouvido-bluetooth-41-mini-portatil-chamada-musica-_JM,NA,NA,NA,NA,NA,#1023278395,Wolf Tech,Universal,Lado Direito,In-ear,NA
1903, Fone Ouvido Sem Fio B01 Bluetooth Wireless Fm Cartão Memória ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(45 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ATACAD%C3%83O+GOI%C3%81S,https://produto.mercadolivre.com.br/MLB-1268521514-fone-ouvido-sem-fio-b01-bluetooth-wireless-fm-carto-memoria-_JM,NA,NA,NA,NA,NA,#1268521514,Importado,Importado,Headphone,Headset,B01
1904, Fone Ouvido Jbl Endurance Sprint Bluetooth Twistlock ,239,NA,"
			
			
				
				10
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,41,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,https://produto.mercadolivre.com.br/MLB-1156580974-fone-ouvido-jbl-endurance-sprint-bluetooth-twistlock-_JM,29,7,5,0,0,#1156580974,JBL,NA,Endurance Sprint,Clip-ear,NA
1905, Fones De Ouvido Bluetooth Combo 10un Atacado Revenda Promoçã ,187,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1787
		
		 sem juros
		
	

	
		",87,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SEIDERODRIGO,https://produto.mercadolivre.com.br/MLB-1232664678-fones-de-ouvido-bluetooth-combo-10un-atacado-revenda-promoc-_JM,NA,NA,NA,NA,NA,#1232664678,Universal,1+,Sem Fio,Intra Auricular,Não Tem
1906, Headphone Fone Bluetooth Entrada Sd Rádio Fm Graves K1 App ,89,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 851
		
		 sem juros
		
	

	
		",51,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,4,https://perfil.mercadolivre.com.br/GOMESARAUJOCELLCENTERLTDA,https://produto.mercadolivre.com.br/MLB-1093760251-headphone-fone-bluetooth-entrada-sd-radio-fm-graves-k1-app-_JM,2,1,0,0,0,#1093760251,NA,NA,NA,NA,NA
1907, Fone De Ouvido Blitzwolf Bw-fye5 Tws Bluetooth 5.0 Black- Promoção Relampago ,199,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1667
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,68,https://perfil.mercadolivre.com.br/VIVIEXPRESS,https://produto.mercadolivre.com.br/MLB-1236115182-fone-de-ouvido-blitzwolf-bw-fye5-tws-bluetooth-50-black-promoco-relampago-_JM,56,6,4,1,1,#1236115182,BlitzWolf,Earbuds,BW-FYE5,Ear-Hook,FYE5
1908, Fones De Ouvido Xiaomi Redmi Airdots Com Bluetooth Original ,218,NA,"
			
				Novo
			
			
		",(45 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1818
		
		 sem juros
		
	

	
		",18,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,1013,https://perfil.mercadolivre.com.br/CELLFIXCELULAR,https://produto.mercadolivre.com.br/MLB-1289055479-fones-de-ouvido-xiaomi-redmi-airdots-com-bluetooth-original-_JM,840,126,28,3,16,#1289055479,Xiaomi,Mi,Redmi  Airdots,In-ear,NA
1909, Fone De Ouvido Bluetooth Jb950 Sem Fio Radio Fm Cartão Sd ,62,NA,"
			
				Novo
			
			
				
					 - 
				
				24
				vendidos
			
		",(45 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 524
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2550,https://perfil.mercadolivre.com.br/GADE+IMPORT,https://produto.mercadolivre.com.br/MLB-1276560432-fone-de-ouvido-bluetooth-jb950-sem-fio-radio-fm-carto-sd-_JM,1837,430,156,56,71,#1276560432,JBL,Everest Series,Everest Series JB 950,Over-ear,950
1910, Fone Ouvido Sem Fio Bluetooth Conecta 2 Celular Universal Jw ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				91
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,15,https://perfil.mercadolivre.com.br/ALXPRESENTES,https://produto.mercadolivre.com.br/MLB-689587165-fone-ouvido-sem-fio-bluetooth-conecta-2-celular-universal-jw-_JM,8,6,1,0,0,#689587165,Universal,NA,BH668,Ear-Buds,NA
1911, Fone De Ouvido Bt Par AirPods I7s Tws iPhone Ios Android ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 533
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEDROFTFERRI,https://produto.mercadolivre.com.br/MLB-1203005286-fone-de-ouvido-bt-par-airpods-i7s-tws-iphone-ios-android-_JM,NA,NA,NA,NA,NA,#1203005286,i7s,Tws,i7S TWS,In-ear,I7s
1912, Fone De Ouvido Bluetooth Bluedio T6 Cancelamento De Ruído ,239,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(89 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1992
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,35,https://perfil.mercadolivre.com.br/SDARWIN2013,https://produto.mercadolivre.com.br/MLB-1248708835-fone-de-ouvido-bluetooth-bluedio-t6-cancelamento-de-ruido-_JM,30,4,1,0,0,#1248708835,Bluedio,t6,T6,Over-ear,NA
1913, Fone De Ouvido Blitzwolf Bw-fye4 Tws Sem Fio Bluetooth 5.0 ,279,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2332
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HV-SHOP,https://produto.mercadolivre.com.br/MLB-1227931122-fone-de-ouvido-blitzwolf-bw-fye4-tws-sem-fio-bluetooth-50-_JM,NA,NA,NA,NA,NA,#1227931122,BlitzWolf,In-Ear,BW-FYE4,In-ear,BW-FYE4
1914, Lançamento Fone De Ouvido Bluetooth Jbl Endurance Peak Preto ,699,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5825
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/PLANETPRIME,https://produto.mercadolivre.com.br/MLB-1243079875-lancamento-fone-de-ouvido-bluetooth-jbl-endurance-peak-preto-_JM,NA,NA,NA,NA,NA,#1243079875,JBL,Endurance,Endurance Peak,Clip-ear,JBLENDURPEAKBLK
1915, Fone De Ouvido Wireless Earpods I10 Tws Original ,280,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2676
		
		 sem juros
		
	

	
		",76,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1224,https://perfil.mercadolivre.com.br/ISHOPLACE,https://produto.mercadolivre.com.br/MLB-1220074545-fone-de-ouvido-wireless-earpods-i10-tws-original-_JM,1016,90,46,27,45,#1220074545,Apple,AirPods,i10,NA,NA
1916, Fone Ouvido Headset + Bluetooth + Sem Fio + Mp3 + Entrada Sd ,151,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(121 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1452
		
		 sem juros
		
	

	
		",52,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,1013,https://perfil.mercadolivre.com.br/AURICELL2011,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=kNQfngBhgBDTa%2Fxf5TmKY2BRIOC8chYK22CEioKeeuh%2B%2FMeG8V%2FvfUjrYLL7MgUTVPKY4lquHxrRQmIVdAy71K3qAZHGXYogZNnlcALYkfQ%2FK5w8rF3VpC5XJ4MDmwyYc9TmcMsKjdgFGzI%2B1c1vuUDVCRUxbYKklXIuRiS4dNlV1jv5iVT5zi8Wh7aDXpUC5C%2Fi%2FD7jLVe%2B4DSQW4vPxtrvrQVu4MACyQvVL%2BGbvX2qABg5C6AlxktQ3Yb7yRboBc9vdCorKOj%2B4vSSNJCYVL6nJj4adhxCGGAx%2BvVR4Ds2oI0Tw3aj0x3IEZGk%2FYebgXIbs9qAFRhLmG3ykmqiQ74aKvVu%2Bf0dMWyqdrfZbdQ7Zzg3%2BWqYj7Bmi5dL6Qzk3wSrmSD5ky%2BazRDxtaMliU5M0CAhO0ZYL8LDnGVR7R%2FLwn8qq1Ld7c43gHLhY1YZPavShbBdIVb0R7ev%2Fs%2B%2FRB5tq3sqwyNoHdFt1CSrC5K4Zva2%2F3eVh0dD6tMu63I8khZ6MrJli%2FGwzaOOQRdirSP7IKyun3rxzhFIJvATX36AGOpmtsWienglohsB664InpSJMyvIidnZt9bfATb%2B99ymF4gWFwa%2BNbaF2nrWDVhGRRWcUBz5HASOR0A%2FQ%2Bvm7PyHSv5pfvSKCFvVd9I4n8zaVbIje0D9%2B1zHwjOfNu09d222eFklWGOGiyn1CAnf7pNUoTiN2ivogFa2BbYSejt2j2SCM6nXg2qB6%2BxE%2B5hjxq3uVKgeuYMJ2niDNIdRzXiwceC56LITIOxZFGi0RBqb78QreHxp1Y0XGFj2KJtMIEvBuVkhVZTvHQkZMTe792yisF%2FAguBWlzRSF4XO1G7qi7nKuloQIK7UB14%2FDtjZRwGBbBd7ZrK%2BLuMMUBjwMK8jHPwN9%2BjGQFS5HK0oeI8Lmr%2FRYfEIkINFUU%2BwGaZyPCoZDqa1%2FVd%2BHECb1u35VhGKNoevrxqLYZYF2RpXw7SbQux41Uslh0cZCoXi9bkiojdyJ12neUiq%2FdFp0KA1AcYL4LXuZJXZWAjebr%2BTnXmt1lNbuvWXB8m451XSwnhE6U4OsZPdSki%2FsYoW9%2BrYHy3IylsYm%2BAPVfr4bWwLjWljGEY5qneUUSoUeBMMTjxPweE%2BA7y0G4WxIxZliQ5nQDJuB%2BZHBK6RTtusmDXxaam7fKnJ5ZIMF98Q7z7RjB6%2FEPWxB6G8EGdlp0fp%2F%2FhGQlzVSc3mfF27SGftUou7547OIsDlOUDTAVgiCVvt1H9iVeIJ4tB7CdZOYfBhb%2FOg6wtKjd5SOu8rZ%2FcX%2FEIc1WT1DRW1a8qPk2H45RhunvPnPt%2FEDesUSQbrLyPCRDzw8JzgBcaCp9FUpuPGoSXcavGuzOX4HgEmsEQQJaqC3hkRJ5jvTmElDmNyMSt4E9GXOA1Sp5IZxifyglJrQfYYno%2FwqwHfzydQo9Sr1GO786FGlDR2awiEtlju5ca64Xp1Wehxscyf05cDuAS007PiQSvSQjusSKrKxvXI5gWIoyG63JsndKFY1elh1rk88ZGL35nb2tyZpYIEFyJP78OUrBrT%2BF1EyEyh5xvVMAVDkDYd%2FImmEz9SjhHtwevjNCiVn4fdrSmZ54JobDmAo2DtqBdeZNn8inY5sd4qRZqeCrHQt%2F%2BO4Kk6UujhB8U9B9qTaHlNhMacIm2iK3ELUH0CT4V2DtOyFurf0wWIAbGMZwZE%2BTQ6Oc40wmvRXdRrL947q5uK,840,126,28,3,16,#1302318657,Xiaomi,Mi,redmi airdots,In-ear,TWSEJ04LS
1917, Mini Fone De Ouvido S530 Sem Fio Bluetooth Universal Ref 10 ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GIGA+PLAY,https://produto.mercadolivre.com.br/MLB-1239562269-mini-fone-de-ouvido-s530-sem-fio-bluetooth-universal-ref-10-_JM,NA,NA,NA,NA,NA,#1239562269,Universal,Mini fone,S530 Bluetooth,Intra-auriculares,S530
1918, Kit Transmissor Audio Bluetooth + Fone Bluetooth Hbt-240 ,105,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 875
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GOLDEN+ELETRONICOS.,https://produto.mercadolivre.com.br/MLB-1230398031-kit-transmissor-audio-bluetooth-fone-bluetooth-hbt-240-_JM,NA,NA,NA,NA,NA,#1230398031,Infokit,LED,HBT-240,Over-ear,HBT-240
1919," Fones Ouvido Airpod Dacom G21 Tws Para Apple, Samsung,etc.. ",279,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2675
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PSSANTOS_1,https://produto.mercadolivre.com.br/MLB-897585255-fones-ouvido-airpod-dacom-g21-tws-para-apple-samsungetc-_JM,NA,NA,NA,NA,NA,#897585255,Samsung,NA,G21,NA,NA
1920, Fone De Ouvido Headset Bluetooth Stereo - Amw-810 - Azul ,28,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(42 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUMIXSHOP,https://produto.mercadolivre.com.br/MLB-1180727611-fone-de-ouvido-headset-bluetooth-stereo-amw-810-azul-_JM,NA,NA,NA,NA,NA,#1180727611,NA,NA,NA,NA,NA
1921, Fone De Ouvido Duplo Sem Fio Bluetooth 5.0 Qcy Qs1 Promoção ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1333
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALMEIDA7IMPORTS,https://produto.mercadolivre.com.br/MLB-1262630284-fone-de-ouvido-duplo-sem-fio-bluetooth-50-qcy-qs1-promoco-_JM,NA,NA,NA,NA,NA,#1262630284,QCY,Fone Bluetooth Sem Fio,QS1 - NOVA VERSÃO,COMPACTO E ANATÔMICO,QCY QS1
