search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
512, Fone De Ouvido Bluetooth Xiaomi Earphones Mi Sports Mi Max3 ,185,NA,"
			
				Novo
			
			
				
					 - 
				
				21
				vendidos
			
		",(95 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1542
		
		 sem juros
		
	

	
		",42,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,35,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,https://produto.mercadolivre.com.br/MLB-1131363117-fone-de-ouvido-bluetooth-xiaomi-earphones-mi-sports-mi-max3-_JM#position=38&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,27,4,2,1,1,#1131363117,Xiaomi,Mi,YDLYEJ01LM,Fone de Ouvido Bluetooth 4.1,YDLYEJ01LM
513, Blitzwolf Fone De Ouvido Headsets Bluetooth 5.0 Sem Fio Verd ,146,NA,"
			
			
				
				70
				vendidos
			
		",(476 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1222
		
		 sem juros
		
	

	
		",22,NA,NA,NA,NA,3.0,2,https://perfil.mercadolivre.com.br/AUTOMOPARTBR?brandId=2161,https://produto.mercadolivre.com.br/MLB-1233146071-blitzwolf-fone-de-ouvido-headsets-bluetooth-50-sem-fio-verd-_JM#position=39&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,NA,NA,NA,NA,NA,#1233146071,Blitzwolf,NA,New,NA,NA
514, Fone De Ouvido Motorola Pulse Escape Bluetooth 41 Branco S12 ,164,NA,"
			
				Novo
			
			
				
					 - 
				
				70
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1375
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,97,https://perfil.mercadolivre.com.br/OSVALDO_23ANDRADE,https://produto.mercadolivre.com.br/MLB-1007716428-fone-de-ouvido-motorola-pulse-escape-bluetooth-41-branco-s12-_JM#position=40&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,78,15,2,1,1,#1007716428,Motorola,NA,Pulse Escape,Over-ear,SH012
515, Fone Ouvido Jbl Tune T110bt Bluetooth Com Microfone-branco ,169,NA,"
			
			
				
				319
				vendidos
			
		",(18 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,159,https://perfil.mercadolivre.com.br/WEBFONESOFICIAL2?brandId=51,https://produto.mercadolivre.com.br/MLB-1090550452-fone-ouvido-jbl-tune-t110bt-bluetooth-com-microfone-branco-_JM#position=41&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,133,16,2,1,7,#1090550452,JBL,NA,T110BT,Ear-Buds,NA
516, Fone De Ouvido I7 Tws Bluetooth Android Sem Fio 5.0 Promoção ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,2.0,1,https://perfil.mercadolivre.com.br/SHOPLINE+PRODUTOS,https://produto.mercadolivre.com.br/MLB-1268816535-fone-de-ouvido-i7-tws-bluetooth-android-sem-fio-50-promoco-_JM#position=42&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,NA,NA,NA,NA,NA,#1268816535,TWS,Bluetooth,Airpods i7s,Ear-Buds,I7s
517, Mini Fone De Ouvido S530 V4.1 Sem Fio Bluetooth Universal ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				32
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 538
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/GERALUTILIDADES,https://produto.mercadolivre.com.br/MLB-1197481986-mini-fone-de-ouvido-s530-v41-sem-fio-bluetooth-universal-_JM#position=43&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,NA,NA,NA,NA,NA,#1197481986,Universal,Fone Bluetooth,S530,Gota d'água,NA
518, Fone De Ouvido Jbl Endurance Sprint Bluetooth Preto Amarelo ,237,NA,"
			
				Novo
			
			
				
					 - 
				
				62
				vendidos
			
		",(50 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2275
		
		 sem juros
		
	

	
		",75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,12,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1146539268-fone-de-ouvido-jbl-endurance-sprint-bluetooth-preto-amarelo-_JM#position=44&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,9,1,1,0,0,#1146539268,JBL,Endurance Series,SPRINT,Clip-ear,ENDURANCESPRINT
519, Transmissor Bluetooth Audio Stereo P2 Conecta 2 Fones Novo ,67,NA,"
			
				Novo
			
			
				
					 - 
				
				135
				vendidos
			
		",(864 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 646
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,5,https://perfil.mercadolivre.com.br/OLIVEIRA.SHOP.,https://produto.mercadolivre.com.br/MLB-1048908684-transmissor-bluetooth-audio-stereo-p2-conecta-2-fones-novo-_JM#position=45&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,4,0,0,0,1,#1048908684,IMPOrt,Fone de Ouvido,ATB-LY3667,Headset,2
520, Almofadas Espumas Beats Solo 2 2.0 E 3 Wireless | Solo 3 ,49,NA,"
			
				Novo
			
			
				
					 - 
				
				256
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,9,https://perfil.mercadolivre.com.br/HEAD7+STORE,https://produto.mercadolivre.com.br/MLB-927031363-almofadas-espumas-beats-solo-2-20-e-3-wireless-solo-3-_JM#position=46&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,8,1,0,0,0,#927031363,Beats by Dr. Dre,NA,Solo 2 Solo 3 Wireless,Over-ear,NA
521, Fone De Ouvido AirPods Touch I11 Tws Bluetooth 5.0 Sem Fio ,81,NA,"
			
				Novo
			
			
				
					 - 
				
				79
				vendidos
			
		",(49 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 682
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/RENATAMVALENTE,https://produto.mercadolivre.com.br/MLB-1292864446-fone-de-ouvido-airpods-touch-i11-tws-bluetooth-50-sem-fio-_JM#position=47&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,NA,NA,NA,NA,NA,#1292864446,Importado,Air Pods Bluetooth versão 2019,i11tws. Versão 2019,Anatômico,Carrega a case com entrada de iphone
522, Fone De Ouvido Motorola Wireless Pulse Escape Sh012 ,187,NA,"
			
				Novo
			
			
				
					 - 
				
				56
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1566
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,245,https://perfil.mercadolivre.com.br/LOCATELLI+ELETRONICO,https://produto.mercadolivre.com.br/MLB-983224321-fone-de-ouvido-motorola-wireless-pulse-escape-sh012-_JM#position=48&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,191,37,13,2,1,#983224321,Motorola,sh 012,pulse escape sh 012,Over-ear,SH012
523, Headphone Edifier W830bt Bluetooth Preto Fone De Ouvido ,539,NA,"
			
				Novo
			
			
				
					 - 
				
				22
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,110,https://perfil.mercadolivre.com.br/YOUNGMUSIC,https://produto.mercadolivre.com.br/MLB-1105259428-headphone-edifier-w830bt-bluetooth-preto-fone-de-ouvido-_JM#position=49&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,94,14,2,0,0,#1105259428,Edifier,HEADPHONE,W830BT,Over-ear,W830BT
524, Fone De Ouvido Sports Xiaomi Bluetooth In-ear Youth Edition ,143,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1199
		
		 sem juros
		
	

	
		",99,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,81,https://perfil.mercadolivre.com.br/GOH1SHOPTM,https://produto.mercadolivre.com.br/MLB-1231113614-fone-de-ouvido-sports-xiaomi-bluetooth-in-ear-youth-edition-_JM#position=50&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,59,18,3,0,1,#1231113614,Xiaomi,Youth Edition,Sports In-ear Youth Edition YDLYEJ03LM,Ear-Buds,YDLYEJ03LM
525, Fone De Ouvido Jbl T205 Bluetooth Earbuds Sem Fio Original ,194,NA,"
			
				Novo
			
			
				
					 - 
				
				55
				vendidos
			
		",(19 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1623
		
		 sem juros
		
	

	
		",23,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,46,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-1145224291-fone-de-ouvido-jbl-t205-bluetooth-earbuds-sem-fio-original-_JM#position=51&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,35,10,0,0,1,#1145224291,JBL,Tune,T205BT,Ear-Buds,JBLT205BTBLK
526, Fone Ouvido Microfone Bluetooth Headset Moto Uber Capacete ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				41
				vendidos
			
		",(459 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,3,https://perfil.mercadolivre.com.br/SHBO3220690,https://produto.mercadolivre.com.br/MLB-1112061978-fone-ouvido-microfone-bluetooth-headset-moto-uber-capacete-_JM#position=52&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,2,1,0,0,0,#1112061978,IMPORT,NA,HELMET BLUETOOTH HEADSET,"BLUETOOTH 4,0+EDR",NA
527, Fone De Ouvido Bluetooth Para Celular Sem Fio Sport Mp3 Fm ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				28
				vendidos
			
		",(9971 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 588
		
		 sem juros
		
	

	
		",88,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DIONE+JAQUES,https://produto.mercadolivre.com.br/MLB-1210255112-fone-de-ouvido-bluetooth-para-celular-sem-fio-sport-mp3-fm-_JM#position=53&type=item&tracking_id=490f4969-aa9c-40dd-bc43-2a938ace1bfb,NA,NA,NA,NA,NA,#1210255112,Importado,IMPORTADO,S9,In-ear,0000
528, Fone De Ouvidos Bluetooth Qcy T2c ,145,163,"
			
			
				
				67
				vendidos
			
		",(944 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1208
		
		 sem juros
		
	

	
		",08,NA,NA,NA,NA,4.7,3,https://perfil.mercadolivre.com.br/LOYALMALLBR?brandId=2069,https://produto.mercadolivre.com.br/MLB-1212033533-fone-de-ouvidos-bluetooth-qcy-t2c-_JM#position=1&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,2,1,0,0,0,#1212033533,QCY,NA,T2C TWS BT5.0,NA,NA
529, Kit Com 2 Mini Fone De Ouvido Boas 4.1 Sem Fio Lc-100 ,70,NA,"
			
				Novo
			
			
				
					 - 
				
				69
				vendidos
			
		",(46 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 674
		
		 sem juros
		
	

	
		",74,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.1,238,https://perfil.mercadolivre.com.br/IMPERIOEXPRESS10,https://produto.mercadolivre.com.br/MLB-888664827-kit-com-2-mini-fone-de-ouvido-boas-41-sem-fio-lc-100-_JM#position=2&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,138,42,32,4,22,#888664827,Universal,NA,LC-100,Clip-ear,NA
530, Fone Headphone Orelha De Gatinho Led Bluetooth 12x Sem Juros ,66,NA,"
			
				Novo
			
			
				
					 - 
				
				47
				vendidos
			
		",(453 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 554
		
		 sem juros
		
	

	
		",54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/ZHANGFENG2010,https://produto.mercadolivre.com.br/MLB-1212813207-fone-headphone-orelha-de-gatinho-led-bluetooth-12x-sem-juros-_JM#position=3&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,NA,NA,NA,NA,NA,#1212813207,Fone Gatinho,Orelha de Gatinho,Led,Over-ear,Led 5 cores
531, Micro Fone De Ouvido Música Blutof Portátil Bluetooth Barato ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				43
				vendidos
			
		",(857 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 649
		
		 sem juros
		
	

	
		",49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.3,3,https://perfil.mercadolivre.com.br/VENDASSHOWONLINE,https://produto.mercadolivre.com.br/MLB-1180994960-micro-fone-de-ouvido-musica-blutof-portatil-bluetooth-barato-_JM#position=4&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,1,1,0,0,1,#1180994960,IMPORTADA,FONE SEM FIO BLUETOOTH,DE OUVIDO,NA,NA
532, Mini Fone De Ouvido Lc100 Sem Fio Bluetooth Micro Pequeno ,41,NA,"
			
				Novo
			
			
				
					 - 
				
				615
				vendidos
			
		",(3930 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 764
		
		 sem juros
		
	

	
		",64,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.1,238,https://perfil.mercadolivre.com.br/OTIMOS+PRODUTOS,https://produto.mercadolivre.com.br/MLB-838540206-mini-fone-de-ouvido-lc100-sem-fio-bluetooth-micro-pequeno-_JM#position=5&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,138,42,32,4,22,#838540206,LG,NA,LC-100,In-ear,NA
533, Fone Bluedio T5 Bluetooth Frete Gratis Cancelamento Ruído ,321,NA,"
			
				Novo
			
			
				
					 - 
				
				92
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2681
		
		 sem juros
		
	

	
		",81,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,137,https://perfil.mercadolivre.com.br/FLASHFOUR,https://produto.mercadolivre.com.br/MLB-1086869700-fone-bluedio-t5-bluetooth-frete-gratis-cancelamento-ruido-_JM#position=6&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,98,25,12,1,1,#1086869700,Bluedio,Turbine,T5,Over-ear,NA
534, Fone De Ouvido Ecooda Bluetooth B-05 Atacado ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				41
				vendidos
			
		",(59 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/3RICK+ELETRONIC,https://produto.mercadolivre.com.br/MLB-1260048212-fone-de-ouvido-ecooda-bluetooth-b-05-atacado-_JM#position=7&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,NA,NA,NA,NA,NA,#1260048212,Ecooda,BLUETOOTH,B-05,Over-ear,B-05
535, Xt-11 Fone De Ouvido Sem Fio Magnético Bluetooth Esportes ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				40
				vendidos
			
		",(40 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO_GONCALV,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=KddYWFLOxRC3d3g39qFpxYqkgT3ruG23CmpZfwkL5v5owV%2FZEm2VqcHK427EF%2F%2B9PSm1euA2CVQO3%2FUBaXsODkTwwIWK%2Fpuwzd3o1giCcpG%2B02yeMPc9YBc35jEE%2FMIRYibj3GUy5Tut%2FEwkz9YdbsNlWc%2Fdb3OiLY9hRKDLLsclLp320xoUO3QmiISa2jd9pUwQ4ixLBDOmpls4qFuitho83Xa339LDCr7ciPjzdExebpecMKN3Ld8nfvq73uSSxzF0FH6s0HBKqeGCbQaCZXeTpuEJ%2Bf3TZIPpcrBklDUdpeCRbwMeQQt3Y6BbcBDarsI6jGTY%2Fr8aLE2FL3GThhUBJMuOm5Y1boFXnirqOjfmnSzzkepRjptLKEEKFFWLDi8lWD1jz2WvTJbd9oqZh8%2Fu8ZXDCaGAis6aNBlcferonFFgd4eEMsQ6Ft6qJKceht1XGt%2BHdam%2Fj7gngwd%2Fkd0PW7%2B98z5RFp5EIVvWkQyWMRby4bQGlgxdlY1mSx1W1ngnRwBpZKM0%2FNGnU9ntbG8Bc9H5s4TaxIYDuXZpKwGqNqY7j3R1eGiAnFGaWVAqEx%2FfAFs76TWcnyl16uHJ%2B01%2Fg57HFQcT8wkAEIgBAd8QWsYmSXQUV6PaOJupV8qIC4PzJ1JNY7oAvMG%2FrDAdchFML0ARE44QLucG0uS8pcC5tHBv1QXTB6t3IyjR345Cu9oSypQaBC7ItKyLU84tRT9MjIE%2FBTHBXvZnDe7LANLYCpajm8MOWwo10D%2FzGBiFurBPEwRVLXfw%2Bp9Uw4YtIVq8J8BVk5zkilq1sE%2BGkB1bP6t7kKywkN3YssBttmpTVbCAT6jwp%2Buv9I46%2B4q3unemrZx6xtSmMbX%2BOD2u%2F6fti4sWUtvzgc2Y%2BxM2yivC1MrcZsroxKIHhcyEHGeYZHjQ2n5aTfLh2GVd87nzz57oZh%2FSohv6uRSdKthGK2zfMdO3BByAK6aJXoxqRNlqFO4HrbG4BMKmwI%2BZTxUYnZxtbLqflWgSxo57Xxj6Uj8Cn5NuCeM9daE5NU1gv5toPol6m4%2BCV6mLJTjqJjJb5mKYg9zOPQ0teiDndPTP%2Fs3OqtC69GJIhe%2BIxiuMUkhi5Rzo88na0AnSYHkZiF8Lwr6m2XpneexgWkQ506YmPO6wYm6iopKOEizVqEYPeb4JhurX%2B5WM5qt%2BLP6C1Uo5QxW%2BqAon1wpyFdQ5DV6byri%2F161gY8xjT0NGTx2Qmy5XfQ1kOB2ndk%2B6YGUhH%2FFvF0zgdm4IOraD4ruaJbXDrdT%2BCBb098jhDr9%2FPvZbvs04OQ1kUBmzDpZCNNe%2BaNaeTs3v9v6KKknxLMo29zfz1GSxcyokmaoe3eXnI7JirARampUbL9lev7PVducPv9%2FEinHiqEKNVkubbBaEG%2FZdtRrybnI7rt2ylI9dCF0Op2GzNtXDME8eLZYasvHdDEdiaUiP1l4POYzX%2BLBprOcxsoj75gW86hNKdhqpYTEV5bca7wmlbeBnaTkASzBExc4yGsCrTU2ouKVX58IJ9mxjIzW77wcpgzXP%2BvYmrvw5mtMdfquVdCUT1YSpbB%2Fnpe0gUdH%2B4jZT3Imyn9S2tPT%2BJ2vypwCl9IXSkaXhPPphZ5%2BnG6J8YGud%2FG4%2BKdruOI8ibUx%2BzQJ%2BeYjyw5sw4719Dvd9cxKO6lWibWwrkFhUqcF1CeQJqx8IMy4QMUTbh3M9EZY2S4Uw9HcIpLuuiQZXgQgQ%2FMBtTLTlwuXQZxd%2BmsDb%2FKowHjwAB24CLMLsZWcwUqS9wzNnqIOI5NvL6suFxWSCmjBpXEzO5%2B287zRFShWr8CIlEs3xTMK5S%2BdejogNldDW6AOuKquawh2fUqaCrw%3D%3D,NA,NA,NA,NA,NA,#1221217715,Universal,bluetooth auricular x-11,Xt-11 super bass bluetooth,AURICULAR,power-on/off
536, Fones De Ouvido Original Xiaomi Redmi Airdots Pronta Entrega ,199,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(47 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1902
		
		 sem juros
		
	

	
		",02,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1206,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,https://produto.mercadolivre.com.br/MLB-1251146854-fones-de-ouvido-original-xiaomi-redmi-airdots-pronta-entrega-_JM#position=9&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,1011,139,36,5,15,#1251146854,Xiaomi,Mi,AirDots,In-ear,Twsej02lm
537, Par De Espumas Beats Solo2 E Solo3 Wifi(sem Fio)- Preto- 3 M ,76,NA,"
			
				Novo
			
			
				
					 - 
				
				242
				vendidos
			
		",(17 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,14,https://perfil.mercadolivre.com.br/ADRIANOESPER,https://produto.mercadolivre.com.br/MLB-868940794-par-de-espumas-beats-solo2-e-solo3-wifisem-fio-preto-3-m-_JM#position=10&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,10,3,1,0,0,#868940794,Beats by Dr. Dre,Solo 2,Beats Solo 2 wifi 0518 e Solo 3,Over-ear,NA
538, Fone De Ouvido Bluetooth Sports Kaidi Kd903 Original ,78,NA,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 658
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VINISCS,https://produto.mercadolivre.com.br/MLB-1244652235-fone-de-ouvido-bluetooth-sports-kaidi-kd903-original-_JM#position=11&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,NA,NA,NA,NA,NA,#1244652235,Kaidi,esportivo,KD903,In-ear,kd903n
539, Máscara De Dormir Fone De Ouvido Bluetooth Meditação Relaxar ,239,NA,"
			
				Novo
			
			
				
					 - 
				
				81
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1999
		
		 sem juros
		
	

	
		",99,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,4,https://perfil.mercadolivre.com.br/KYBELEZA,https://produto.mercadolivre.com.br/MLB-710561958-mascara-de-dormir-fone-de-ouvido-bluetooth-meditaco-relaxar-_JM#position=12&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,3,0,0,0,1,#710561958,General Edal,Sleep care,Bluetooth,Ear-Buds,x029
540, Fone Ouvido Bluetooth I7s 4.2 Par Tws Sem Fio Case Base ,42,NA,"
			
				Novo
			
			
				
					 - 
				
				23
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 715
		
		 sem juros
		
	

	
		",15,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAS+HUB,https://produto.mercadolivre.com.br/MLB-1227939186-fone-ouvido-bluetooth-i7s-42-par-tws-sem-fio-case-base-_JM#position=13&type=item&tracking_id=cb47841d-7d7e-4c44-ac48-b59ac9f54d3e,NA,NA,NA,NA,NA,#1227939186,TWS,NA,i7S TWS,In-ear,i7S TWS
