seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
CR10 IMPORTS,https://perfil.mercadolivre.com.br/CR10+IMPORTS,12,12 anos vendendo no Mercado Livre,8027,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1088,Ruim (17),Regular (22),Bom (1049),"Mauá, São Paulo.",8027 vendas nos últimos 4 meses
JCRIS0501,https://perfil.mercadolivre.com.br/JCRIS0501,15,15 anos vendendo no Mercado Livre,594,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,69,Ruim (2),Regular (3),Bom (64),"São Bernardo do Campo, São Paulo.",594 vendas nos últimos 4 meses
MERCADOBITS-ML,https://perfil.mercadolivre.com.br/MERCADOBITS-ML,3,3 anos vendendo no Mercado Livre,171,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,Ruim (0),Regular (1),Bom (51),"Belo Horizonte, Minas Gerais.",171 vendas nos últimos 4 meses
JRM ELETRONICOS,https://perfil.mercadolivre.com.br/JRM+ELETRONICOS,1,1 ano vendendo no Mercado Livre,12310,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1245,Ruim (45),Regular (33),Bom (1167),"São Bernardo do Campo, São Paulo.",12310 vendas nos últimos 4 meses
LOJAELSVARIEDADES,https://perfil.mercadolivre.com.br/LOJAELSVARIEDADES,1,1 ano vendendo no Mercado Livre,174,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,Ruim (1),Regular (0),Bom (24),"São Paulo, São Paulo.",174 vendas nos últimos 4 meses
FELIPESANTOS 9999,https://perfil.mercadolivre.com.br/FELIPESANTOS+9999,1,1 ano vendendo no Mercado Livre,100,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,Ruim (0),Regular (0),Bom (10),"São Paulo, São Paulo.",100 vendas nos últimos 4 meses
INFO NO,https://perfil.mercadolivre.com.br/INFO+NO,5,5 anos vendendo no Mercado Livre,377,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,Ruim (0),Regular (0),Bom (39),"Nova Odessa, São Paulo.",377 vendas nos últimos 4 meses
INFINITYBSP,https://perfil.mercadolivre.com.br/INFINITYBSP,14,14 anos vendendo no Mercado Livre,2099,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,214,Ruim (5),Regular (9),Bom (200),"Santo André, São Paulo.",2099 vendas nos últimos 4 meses
DIGITALCRAZE,https://perfil.mercadolivre.com.br/DIGITALCRAZE,7,7 anos vendendo no Mercado Livre,2654,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,293,Ruim (7),Regular (5),Bom (281),"São Paulo, São Paulo.",2654 vendas nos últimos 4 meses
LOJA_DUPONTO,https://perfil.mercadolivre.com.br/LOJA_DUPONTO,4,4 anos vendendo no Mercado Livre,6742,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,484,Ruim (7),Regular (9),Bom (468),"São Bernardo do Campo, São Paulo.",6742 vendas nos últimos 4 meses
