search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1996, Barbeador Elétrico Xiaomi Mi Electric Shaver Mjtxd01sks ,229,NA,NA,2,12x,21.98,NA,Frete grátis,NA,NA,5,2,https://perfil.mercadolivre.com.br/BUFFALO-INOVA001,https://produto.mercadolivre.com.br/MLB-1210546217-barbeador-eletrico-xiaomi-mi-electric-shaver-mjtxd01sks-_JM,2,0,0,0,0,#1210546217,Xiaomi,Elétricos,MJTXD01SKS,NA,Recarregável,Giratórios,NA,NA
1997, Barbeador Philips Norelco Shave Turbo+ S5675 Série 5000 ,644,NA,NA,1,12x,53.67,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1218878550-barbeador-philips-norelco-shave-turbo-s5675-serie-5000-_JM,NA,NA,NA,NA,NA,#1218878550,Philips,Series 5000,NA,NA,NA,NA,NA,NA
1998, Barbeador Elétrico Mox 5 Cabeças 5 Em 1 Recarregável Bivolt ,145,NA,10,5,12x,13.87,NA,Frete grátis,NA,NA,4.3,4,https://perfil.mercadolivre.com.br/LAPALOMA+SHOP,https://produto.mercadolivre.com.br/MLB-1001771799-barbeador-eletrico-mox-5-cabecas-5-em-1-recarregavel-bivolt-_JM,2,1,1,0,0,#1001771799,MOX,Barbeador,ES503,NA,Recarregável,Giratórios,NA,410 g
1999, Barbeador Elétrico Braun Série 7 799cc Completo Original ,1499,NA,2,1,12x,143.35,NA,Frete grátis,NA,NA,5,2,https://perfil.mercadolivre.com.br/IMPORTS+EVOLUTION,https://produto.mercadolivre.com.br/MLB-1097715606-barbeador-eletrico-braun-serie-7-799cc-completo-original-_JM,2,0,0,0,0,#1097715606,Braun,Series 7,799CC,NA,Elétrica,NA,NA,NA
2000, Barbeador Elétrico Braun 9260ps Wet And Dry ,1999,NA,3,2,12x,166.58,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ARLEYFL,https://produto.mercadolivre.com.br/MLB-1052772939-barbeador-eletrico-braun-9260ps-wet-and-dry-_JM,NA,NA,NA,NA,NA,#1052772939,Braun,Série 9,9260PS,NA,Recarregável,Flexíveis,50 m,NA
2001, Barbeador Elétrico Philips Aquatouch S1030 Novidade Luxo ,201,NA,NA,22,12x,16.80,NA,Frete grátis,NA,NA,4.4,332,https://perfil.mercadolivre.com.br/LILI+OFICIAL,https://produto.mercadolivre.com.br/MLB-1168333288-barbeador-eletrico-philips-aquatouch-s1030-novidade-luxo-_JM,227,52,29,10,13,#1168333288,Philips,AquaTouch,S1030/04,S1030/04,Elétrica,Giratórios,45min,NA
2002, Barbeador Elétrico Braun Série 7 799cc Novo Lacrado Origina ,1599,NA,NA,1,12x,133.33,NA,Frete grátis,NA,NA,5,2,https://perfil.mercadolivre.com.br/IMPORTS+EVOLUTION,https://produto.mercadolivre.com.br/MLB-1097719224-barbeador-eletrico-braun-serie-7-799cc-novo-lacrado-origina-_JM,2,0,0,0,0,#1097719224,Braun,Series 7,799CC,NA,Elétrica,NA,NA,NA
2003, Barbeador Elétrico Braun 9290cc Wet&dry Oferta Ver Descrição ,2099,NA,19,4,12x,200.61,NA,Frete grátis,NA,NA,4.6,13,https://perfil.mercadolivre.com.br/IPIRANGA+IMPORTS,https://produto.mercadolivre.com.br/MLB-821653898-barbeador-eletrico-braun-9290cc-wetdry-oferta-ver-descrico-_JM,9,3,1,0,0,#821653898,Braun,Série 9,9290CC,NA,Recarregável,Flexíveis,50m,NA
2004, Lamina Barbeador Braun Series 3 - 32b Original Frete Gratis ,189,NA,26,2,12x,15.75,NA,Frete grátis,NA,NA,5,1,https://perfil.mercadolivre.com.br/OFERTAS+ROGERLIMEIRA,https://produto.mercadolivre.com.br/MLB-866699716-lamina-barbeador-braun-series-3-32b-original-frete-gratis-_JM,1,0,0,0,0,#866699716,Braun,BRAUN,32b,320S-4,Elétricos,Flexíveis,18 meses,NA
2005, Aparador De Barba E Cabelo 8 Acessórios Cadence ,52,NA,NA,2,10x,5.20,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VENDAMAISHONESTA,https://produto.mercadolivre.com.br/MLB-1233843974-aparador-de-barba-e-cabelo-8-acessorios-cadence-_JM,NA,NA,NA,NA,NA,#1233843974,Cadence,Dilleta Cadence,CAB173,NA,Corrente direta,Removíveis,NA,NA
2006, Aparelho De Barbear Elétrico Kit Barbeador Masculino Brinde ,149,NA,NA,480,12x,14.24,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BELA+RIO,https://produto.mercadolivre.com.br/MLB-1062501661-aparelho-de-barbear-eletrico-kit-barbeador-masculino-brinde-_JM,NA,NA,NA,NA,NA,#1062501661,Kemei,NA,9020,NA,NA,NA,NA,NA
2007, Barbeador Elétrico Babyliss Pro Foil Fx 01 + Brinde ,389,NA,NA,5,12x,32.49,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JK+COSMETICOS,https://produto.mercadolivre.com.br/MLB-1260115870-barbeador-eletrico-babyliss-pro-foil-fx-01-brinde-_JM,NA,NA,NA,NA,NA,#1260115870,BaBylissPRO,Profissional,FOILFX01,NA,Bateria,Giratórios,NA,NA
2008, Barbeador Aparador Sem Fio Philco Bivolt Luxo ,120,NA,13,2,12x,10.00,NA,Frete grátis,NA,NA,2,1,https://perfil.mercadolivre.com.br/PILARESNET,https://produto.mercadolivre.com.br/MLB-838926573-barbeador-aparador-sem-fio-philco-bivolt-luxo-_JM,0,0,0,1,0,#838926573,Philco,barbeador,Shave Luxe Pba04d Bivolt,NA,Elétrica,Giratórios,45 minutos,450 g
2009, Barbeador Elétrico Braun 9292cc Wet & Dry ( Ver Descrição) ,2099,NA,26,3,12x,200.61,NA,Frete grátis,NA,NA,5,5,https://perfil.mercadolivre.com.br/IPIRANGA+IMPORTS,https://produto.mercadolivre.com.br/MLB-963562491-barbeador-eletrico-braun-9292cc-wet-dry-ver-descrico-_JM,5,0,0,0,0,#963562491,Braun,Series 9,9292cc,NA,Recarregável,Planos,50min,NA
2010, Controlador P/ Ventilador Teto / Parede 110v Enerbras ,42,NA,NA,4,6x,7.86,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SOMA.1234,https://produto.mercadolivre.com.br/MLB-1215079144-controlador-p-ventilador-teto-parede-110v-enerbras-_JM,NA,NA,NA,NA,NA,#1215079144,Enerbras,belezer,NA,NA,NA,NA,NA,NA
2011, Barbeador Philips Norelco Multigroon 7500 ,935,NA,NA,11,12x,77.98,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VARIEDADESIMPORTS747,https://produto.mercadolivre.com.br/MLB-1053917189-barbeador-philips-norelco-multigroon-7500-_JM,NA,NA,NA,NA,NA,#1053917189,Philips,Series 7000,Multigroom 7500,QG3392/45,Recarregável,Flexíveis,50 minutos com 1 hora de carga,NA
2012, Barbeador Elétrico Philips Hq 6996 3 Cabeças Bateria Bivolt ,339,NA,NA,1,12x,28.32,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ELIZA+ELETRO,https://produto.mercadolivre.com.br/MLB-1249895472-barbeador-eletrico-philips-hq-6996-3-cabecas-bateria-bivolt-_JM,NA,NA,NA,NA,NA,#1249895472,Philips,Barbeador,HQ-6996,NA,Recarregável,Giratórios,NA,NA
2013, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 ,30000.000,NA,250,99,NA,NA.NA,NA,Frete grátis,NA,NA,4.1,247,https://perfil.mercadolivre.com.br/STOREKMK,https://produto.mercadolivre.com.br/MLB-862341826-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-_JM,132,57,28,11,19,#862341826,Kemei,NA,RSCW-5500,NA,Recarregável,NA,NA,124 g
2014, Prestobarba Moderno Recarregável Usb A Prova D'água Executiv ,120,NA,NA,3,12x,10.00,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MAGAZINEG1,https://produto.mercadolivre.com.br/MLB-1141554803-prestobarba-moderno-recarregavel-usb-a-prova-dagua-executiv-_JM,NA,NA,NA,NA,NA,#1141554803,Importada,Masculina,KM-1910,NA,Elétrica,Flexíveis,55 Min,NA
2015, Cabo Fonte Maquina Philips Qt4019 4020 Qc5115 5130 Hc5420 ,138,NA,NA,8,12x,13.28,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DOMINIC+HAIR,https://produto.mercadolivre.com.br/MLB-1231938340-cabo-fonte-maquina-philips-qt4019-4020-qc5115-5130-hc5420-_JM,NA,NA,NA,NA,NA,#1231938340,Philips,PRODUTOS NOVOS ORIGINAIS E COMPATÍVEIS,PEÇAS QT4019 - QC5130   -  E OUTRAS,QT4020,Recarregável,Removíveis,00,NA
2016, Barbeador Elétrico Braun 9242s Wet & Dry Série 9 | Oferta! ,1699,NA,3,2,12x,141.58,NA,Frete grátis,NA,NA,5,1,https://perfil.mercadolivre.com.br/INVENT+IMPORTS,https://produto.mercadolivre.com.br/MLB-1100283557-barbeador-eletrico-braun-9242s-wet-dry-serie-9-oferta-_JM,1,0,0,0,0,#1100283557,Braun,série 9,9242S,NA,Bateria,Planos,NA,NA
2017, Panasonic Lv65 Wet&dry Lacrado | Shaver Top Mega Promoção!! ,1499,NA,NA,2,12x,124.92,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/INVENT+IMPORTS,https://produto.mercadolivre.com.br/MLB-1238621587-panasonic-lv65-wetdry-lacrado-shaver-top-mega-promoco-_JM,NA,NA,NA,NA,NA,#1238621587,Panasonic,Lv 65,Lv 65,NA,Recarregável,Planos,NA,NA
2018, Tela Original Barbeador Braun 554 ,83,NA,NA,2,12x,8.02,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LELIA99,https://produto.mercadolivre.com.br/MLB-1096590260-tela-original-barbeador-braun-554-_JM,NA,NA,NA,NA,NA,#1096590260,Braun,Barbeadores,554,NA,Elétrica,Removíveis,NA,NA
2019, Aparelho Barbeador Elétrico Aparado Gama Italy Gsh890 Bivolt ,94,NA,NA,10,12x,7.91,NA,Envio para todo o país,NA,NA,4.6,10,https://perfil.mercadolivre.com.br/CONECT+MAGAZINE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=scWYteGnpNL%2BZmHLFw%2BAO8D%2B2uySg3ZNtXSOg7mLNszTI7y2HnNCTl%2F7TrzHojvom4U7s%2BGRbl9idFjADAFiFhF9os2tWCtx9BuI76hQ3luQaAE9VoNWNTOCBy3TQFSzc1Cy%2FrCNO6%2BS5Z9pDpNyywjaFHMorErartXTaCguwlOLqf3r05NMljfIP4YShDRwIPOhAer16ejptOYtq%2BJc3DeeJZAa6h9ZMM7KTpe0gcq7eKhVBXcC%2B3f%2FJvkP5I9jYBiC9YXsPaNRb9JD4bw1WPGIXZS2c1QlQ8F1wbo9Y0BGuGr%2BA%2FuQQ55AHxOa03tzyiMX5A45ombHt1vQwiCjd%2FQ%2FTRJx8Bhoa6B30LRwYGoBOjvJgcwi%2FUT18qiz2OLWWnPS9bmlDjX7mWVamCK6NJK3jFoF354cZyeYv4%2BybpWALVpNH%2BbjUOzKXPhqzQpvCWam8%2F4WbF%2FJ3B2XscSoorNcfeGrXsnUQ6GZJ5ZnM2sl6PCbxkQzyYDvyjuEW5sjCccQsctEcyFZgRff6GSngw1IoBX4e3QHfHMfalmAAVHpXXQZ3Ch5sSPew%2BgIqfUE2qxqp5mvrnB253GOwfGgNVnEO7%2F4L%2BfiPE29Iq3TUx0XK81bqT6bc5XK66Jx0wd7%2BZAQx1kAojph4CmtiJFmjQr%2FCzsA4xW2XEauVQ6zLhiekLcRIJALXNMPxC1bWHRB4kD55XKCtO2icv10jfycxO%2BuXxsUGvQoPAbxAmxB%2BiwV6x0NZUEu3yClJNxChCkrM%2B0xvSR8RKXbG5OqLOcINv3Rd4RwvANBuY3AQJYOh4q3RLVAnnxLpO8ewIQ5%2FK1fUb7tU66Y8cdsuNIuvwOUPaN%2FPaiiW5kufEr1GfrCqfMQx5%2B%2FOled3fyNsVN2LDfbuBPzGljfyMmO9yS2SzfqqzGi821vSzs9s2nggPyTJfet3qh%2BurQ7Z%2FxCpT%2F56R7KrsddpPs0Umzy1uCAfXFU5QV8gatIV8GGoni6lj6J1JHkbNKvjYcFG80ij3RO4m%2Be7aa8kFoIQdGFbArHIbVyuVyYG%2FmyVEv9P%2FDtXqC6pX43c1yIYqkdsKDl2uO7pRFtPakxLxsSsvmUmkRZ%2FxjD5ZzIi7a71p299XnTaxr36DCgvFwEhU32lKC%2FO1hmR2saNGKpJXMECu6OtAG42Zy9GtjnTw61WRnuHKOjGMcnqevQ1nfkHv85UU6d3YDMm9hAnwhjT%2BFT%2BUwQ%2B5UcuSg9mQlvKYQeet3JhSHbe4AD%2FKyKpz05X1WN1Th0LHP%2BJl98aL9sxoVEnoh0lx3YkNozOWtabY3FyKhLcfbLo5EOo0fxdiqA2OfKb3%2B%2F4y451n3GaicXc7%2FPFWYL2ZaaIw8vyvEoTluWflBYVPB%2BcWnbvPBuf8g9B%2Fdy4iGeN3b9r%2FstyUHgbc%2FbjzZCDqjcqMvf20rmZFFuv9onL8IC6pz6EsWEm6o6sF77RGejUqynzbfstpozvkmUQ9nsZ0N8qxwtiU%2FjVw6W2q0KEDt8ufcIiQghfbcw3LcEFojHS%2FeyCE8%2BVH4P%2BhKtItai953VjKPop6hjBDwpWdnqTwzW%2BkWybAsirfein4XG1wOVHCeaCzLhkWfFqNqyCW68o2YH9RN1CCk%2FuQ3%2Bf79c0%2F%2FNWWh0PpM3vResqGvN0dbklkLTSQlCgR5BrwWXbqBLfWmNCyTPrmc7Vb%2BUxtBJ2wP53DzD9Eq3Rsqh1K8%2FYYiYxdQjE2QBKKpJeZtKs%2Br9DVqRa86%2BMN1G7i8xDuUTgl0R40hqJolU64vGVuNCYHrPfuiJT7e9,7,2,1,0,0,#1280880474,GA.MA Italy,GSH,GSH 890,NA,Elétrica,Giratórios,NA,NA
2020, Panasonic Placa Aparador Er389k Original 110v Bobina Bateria ,199,NA,4,1,12x,16.67,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-701990643-panasonic-placa-aparador-er389k-original-110v-bobina-bateria-_JM,NA,NA,NA,NA,NA,#701990643,Panasonic,PRODUTOS NOVOS ORIGINAIS E COMPATÍVEIS COM LINHAS PROFISSIONAIS,PANASONIC JAPAN ER389 120v,NA,Recarregável,Removíveis,NA,NA
2021, Barbeador Elétrico Braun 9296cc Wet&dry | Lacrado E C/ Nota ,2399,NA,3,99,12x,199.92,NA,Frete grátis,NA,NA,5,1,https://perfil.mercadolivre.com.br/QBOM+ACHEI,https://produto.mercadolivre.com.br/MLB-1110094606-barbeador-eletrico-braun-9296cc-wetdry-lacrado-e-c-nota-_JM,1,0,0,0,0,#1110094606,Braun,Série 9,9296CC,9296cc,Recarregável,Planos,90min,NA
2022, Philips Norelco S9311/87 Barbeador Elétrico Leia Anuncio ,2638,NA,NA,10,12x,219.91,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SMALLLOKMARIAS,https://produto.mercadolivre.com.br/MLB-1279730543-philips-norelco-s931187-barbeador-eletrico-leia-anuncio-_JM,NA,NA,NA,NA,NA,#1279730543,Philips,Series 9000,s9311,S9311/84,Recarregável,Ergónomicos,50,NA
