search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
48, Afeitadora Philco Cortadora Portatil Recargable Electrica ,6.39,NA,0,10000,6,1.065,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECHNO+SOULESS,https://articulo.mercadolibre.cl/MLC-462719691-afeitadora-philco-cortadora-portatil-recargable-electrica-_JM,NA,NA,NA,NA,NA,#462719691,NA,NA
49, Proskin Afeitadora Electrica Braun Series 3/compreonline ,70.676,135.698,1,5,6,11.779,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPREONLINECHILE,https://articulo.mercadolibre.cl/MLC-457885933-proskin-afeitadora-electrica-braun-series-3compreonline-_JM,NA,NA,NA,NA,NA,#457885933,BRAUN,BRAUN
50, Zp-680 Afeitadora Eléctrica Portátil Cortadora De Pelo ,18.034,NA,0,5,12,1.503,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JANEEYRECL,https://articulo.mercadolibre.cl/MLC-488531440-zp-680-afeitadora-electrica-portatil-cortadora-de-pelo-_JM,NA,NA,NA,NA,NA,#488531440,ZPSTRONG,NA
51, Mini Afeitadora Eléctrica Zhibai ,32,NA,1,NA,6,5.333,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KANNALOA,https://articulo.mercadolibre.cl/MLC-473481828-mini-afeitadora-electrica-zhibai-_JM,NA,NA,NA,NA,NA,#473481828,NA,NA
52, Máquina Afeitador Electrico Y Corta Cabello Mas Accesorios ,12.99,NA,0,10,12,1.082,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AICBOUTIQUE,https://articulo.mercadolibre.cl/MLC-497873286-maquina-afeitador-electrico-y-corta-cabello-mas-accesorios-_JM,NA,NA,NA,NA,NA,#497873286,NA,NA
53, Afeitadora Eléctrica Para Philips Norelco Pt724 Envio Gratis ,23.3,NA,0,10,6,3.883,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490443555-afeitadora-electrica-para-philips-norelco-pt724-envio-gratis-_JM,NA,NA,NA,NA,NA,#490443555,NA,NA
54, Recargable Eléctrico Navaja Portátil Hombre Máquina De Afeit ,13.43,NA,0,16,12,1.119,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUNGARTISANCL,https://articulo.mercadolibre.cl/MLC-490763399-recargable-electrico-navaja-portatil-hombre-maquina-de-afeit-_JM,NA,NA,NA,NA,NA,#490763399,Chung-ZF,NA
55, Afeitadora Rasuradora Eléctrica Portátil Vello Bakanisimo ,4.99,NA,1,3,6,832,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MEGAVENTAONLINE,https://articulo.mercadolibre.cl/MLC-450522160-afeitadora-rasuradora-electrica-portatil-vello-bakanisimo-_JM,NA,NA,NA,NA,NA,#450522160,NA,NA
56, Pack 9 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,23.59,NA,0,100,12,1.966,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://articulo.mercadolibre.cl/MLC-482943700-pack-9-afeitadora-electrica-en-seco-mj-516-disparocl-_JM,NA,NA,NA,NA,NA,#482943700,NA,NA
57, Maquina Afeitadora Electrica Gemei Gm 7500 Envio Gratis ,19.99,NA,0,NA,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/YARSELLARRAIN,https://articulo.mercadolibre.cl/MLC-491364835-maquina-afeitadora-electrica-gemei-gm-7500-envio-gratis-_JM,NA,NA,NA,NA,NA,#491364835,NA,NA
58, Eléctrico Máquina De Afeitar Hombres Afeitadora Multi -funci ,15.319,NA,0,2,12,1.277,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESIDAICL,https://articulo.mercadolibre.cl/MLC-495743322-electrico-maquina-de-afeitar-hombres-afeitadora-multi-funci-_JM,NA,NA,NA,NA,NA,#495743322,ESIDAI,MR5277400#A20088
59, Sonic Afeitado Usb Afeitadora Eléctrica Envio Gratis ,19.7,NA,0,10,6,3.283,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490454111-sonic-afeitado-usb-afeitadora-electrica-envio-gratis-_JM,NA,NA,NA,NA,NA,#490454111,NA,NA
60, Mujer Afeitadora Eléctrico Facial Depilación Se Envio Gratis ,21.6,NA,0,10,6,3.600,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490454186-mujer-afeitadora-electrico-facial-depilacion-se-envio-gratis-_JM,NA,NA,NA,NA,NA,#490454186,NA,NA
61, Maquina Afeitadora Eléctrica Gemei Gm 7500 ,19.99,NA,0,NA,6,3.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GUIS4174495,https://articulo.mercadolibre.cl/MLC-491369498-maquina-afeitadora-electrica-gemei-gm-7500-_JM,NA,NA,NA,NA,NA,#491369498,NA,NA
62, Recargable Eléctrico Navaja Portátil Hombre Máquina De Afeit ,12.87,NA,0,13,12,1.072,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GABRIELVISIONCL,https://articulo.mercadolibre.cl/MLC-491423185-recargable-electrico-navaja-portatil-hombre-maquina-de-afeit-_JM,NA,NA,NA,NA,NA,#491423185,GABRIEL-VISION,GABRIEL-VISION
63, Xiaomi Afeitadora Electrica Portable So White Es3 - Prophone ,32.99,NA,0,391,6,5.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-492068696-xiaomi-afeitadora-electrica-portable-so-white-es3-prophone-_JM,NA,NA,NA,NA,NA,#492068696,NA,NA
64, Afeitadora Eléctrica Batería Bt-2aa. Envio Gratis ,19.6,NA,0,10,6,3.267,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490449792-afeitadora-electrica-bateria-bt-2aa-envio-gratis-_JM,NA,NA,NA,NA,NA,#490449792,NA,NA
65, Braun 67030939 básica Afeitadora Eléctrica Cepi Envio Gratis ,19.5,NA,0,10,6,3.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490451283-braun-67030939basica-afeitadora-electrica-cepi-envio-gratis-_JM,NA,NA,NA,NA,NA,#490451283,NA,NA
66, Eléctrico Máquina De Afeitar Hombres Afeitadora Multi -funci ,15.087,NA,0,2,12,1.257,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JCTAGCL,https://articulo.mercadolibre.cl/MLC-494449839-electrico-maquina-de-afeitar-hombres-afeitadora-multi-funci-_JM,NA,NA,NA,NA,NA,#494449839,Best Choice,MR5277400
67, Afeitadora Eléctrica Philips Shaver Series 3000 /3gmarket ,21.99,NA,27,3,6,3.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GARCIASKARLETH,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=PwKmcEGFi3KGSVomDAe4iD%2FnQrNonQMpR6jGMiLb%2BijeITunOUbRDm0Qm1JNgq%2FrafV34svwqNrZ9pdX3uK9lsNCpczPJKafpOkQuq4hU2ZQ4UGWYfjGszUoB4vZ4sGmhu0pzlmXaywtovZqYv0VLc5lJS0kgs4kE%2F5pHXNMd8KAWfUbrUetdnevsFBISYrW354nzawyIv2ewe2IIWblI56F6O8biCwWAWBDVQBf3WzI00GpgZf6JzhEadgv11P%2B596vTTTFjAQTLY2IRizthEPqZvHXU5Ia0Y%2BJNZo7%2FR%2FlnvYvSmrUNLB0zPkavT8RRkRg2KAhCisEQXWQh8Z6XiNHddiiwKJFsmmi7BKmGcMXXHTAf47ph91p6D%2B1Ux3ODLlpHvota05NeeM5n%2BRtUQ%2BPvpiDA%2FyyB4w9vhqK0j6hDqb6zomqF8JL20qbzX3Yb7ocUbYtUPrQxFPP3dhw23%2FUzGjpztEauAShAzVAwqup6ofhV597gTgCjIqevuWAv2UZjJx%2Foj8779Nrspq94as8YAWOYwPwMptq0K%2B2Z0IDyT6jnE4ghXtVwOKz5Hu%2BQnG8HSLAZEq0ZgSnGEFSB8Z3LnahSYhhwqoeMiunfgn4MrxKNBt8fz0DLp8%2FfJN75oUrynaBwTHDQd7eOsNcXmRUSYl4jIlvG1mBOzzOwv%2Fascc1TriAzZNxwOnE6NujanampLbZAvdzDlhEAvbFrgq5iOrIDxOPk%2ByDtyNmpvq08SKNOYhoPjzNHJ%2BMUwptKBUtVN0FGhOuJU8cZWbeD4u1%2F5XegsLB3pYZ8BP5v26QB8yms04KKHGRc7M1Rbk%2BQBHTfwAk2YPcF5LkeE9XyFIuSj1UUoatF22J8hAreg8Z5sV%2Bz%2BS%2BG1D%2Bl4npTq2EkDlAZOrq7JthmUx32IXJSKD4DSxPwjZekxpePE7xoFiSVBKawiMjYJt8YwYReD2ghDa4k7ial7PqQUiq9%2BhEke1cQWdGTgY05b%2B%2B4OsicKyQgdEsfVQR693eBIvGcS777cRc8xv1427RofQ2t9%2BzLjWpmFPcfytJ2QzesSKhsHzealsu2GGEVWYU8bVihxC%2Bqn6Xbcm2gVnwRVgj0dvSGq4DWDqe7LC9lOrfbhgylPML3uFJbCDPVRAbn872fo2vcLB9FY4tbBJcB6XDwEBXTcHHhry1%2F%2FLphwX2oYjGTVLO%2BdtAhAPMPVlYK%2B1dX4ZBj23NmWOTpSQtG05lFF0JezT8bIewj3ZazptmPxTfaWG3MwK1n6aCqqjEqRd9w7cqugwOs%2FGjzr55aYyqCOVPWMSz37QhNwyO2Nyu5%2F2o573IRYGwQvCduCEJNzfNCG9gH9YcHqqpHtsso3kOpez6qqa8QoXBpuzWLfzmif8d%2B6E01oDleHq8Lu%2FxtPsRIb%2B6PNpgTbDUDo7C7CjeIJhgsFjWfxZ3uebUGkfG%2FOMZPERtisghnmEVCPY38CI%2Brww1u5s0HSCr3z%2BINwW2ie2Iy39Zd6bxpWRKe7LGvk1uaalJs8CWzQD%2FlwnoPxoF%2B2kv1SFj4bwnFRaNRBwWWNETGPi6CQ5o8cKd2aBNHH7yaK%2B8UqNLOX%2FrnjlSvQs63nlo%2FC2SUdd3bxOOciPSGC2RBWP6B3oUXcBTIHxM2pJs4NrujENIEEaK0MtAIJSUP%2FsvqX0uXzo9yjiR4vsLDBv%2FiPzn0gz5KY9XBd6NERlwghjw0zBj9DeUN3XJDFo%3D,NA,NA,NA,NA,NA,#479859322,NA,NA
68, Pack 5 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,12.99,NA,0,100,12,1.082,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://articulo.mercadolibre.cl/MLC-482943638-pack-5-afeitadora-electrica-en-seco-mj-516-disparocl-_JM,NA,NA,NA,NA,NA,#482943638,NA,NA
69, Pack 7 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,18.59,NA,0,100,12,1.549,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://articulo.mercadolibre.cl/MLC-482943680-pack-7-afeitadora-electrica-en-seco-mj-516-disparocl-_JM,NA,NA,NA,NA,NA,#482943680,NA,NA
70, Depiladora Afeitadora Eléctrica Recargable / E-roca ,7.99,NA,17,50,6,1.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARANA_80,https://articulo.mercadolibre.cl/MLC-462486128-depiladora-afeitadora-electrica-recargable-e-roca-_JM,NA,NA,NA,NA,NA,#462486128,NA,NA
71, Afeitadora Philips Eléctrica Shaver 3000 Hq6904 ,24.99,NA,4,NA,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESHOP+CHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=7NKWQeF0DvCva26ac1EvGRG6qx1Kh0XgIit142Y758vbQjuIAbNymBY7y9UAs9niGCu4O9b2oX9M92PngEMxCOVRMsgOWgMQ9b6viGhwoLORh8lkZjgDW4GPhZxKRMYYaWY95tF%2BZ7wdhmyJ0czcHbckCx6JyQ28j8pBh8zu3g8JCP5bUhaVH6S94kYwwQe5Q0P2jvPq%2BKl5YQAbCDGhWgQdkjKuDR0rkkCG%2Fl3zFMFH6bU6aKX29LCKEP9rL%2FEsodCUX0uvqUaRw2rFfgfYDZohrMVK%2BsSMnOY4io5unOpTGuJ%2BDrLuwNEJkziLN%2FSgdfIzdDFjptFAF0mruDORZRkoltifBrgtLEo6nH5Zo7tih5e2qnpGs5mnSndBBYcQGRu5HtivS72NxRKfaJFcNIoynpO4MmT4XDHVQ83lUI6g2HGfyM2z%2FgDfIz8njIFlCj5agpq0EUPM77dkTpqT%2F4YLo1RQJ2e1XtHzLPqwoJb5LrW9ShUI1LHMYf0dI3NjKCOkiNqZM%2FHvmo%2BpgD%2BZrmUINkwR9KIcncH7qz5pl9a4VScNRnhNL3nhFDtAIOYrzZ0bFiZA5u44n%2Fs2xfwUL0ED62OszrwEJxF77jtjjzbViltpDRo0KRICiQn4%2BDF2vfPxkFOoVW5eQrlNM%2B%2BSjbQWEHWQ0eVQ5cq%2Ft%2FYJ0E6KIE4WcFRKZlfnTpIdEyuJzhlFDrsmdIZp%2BF5OzFekP6QRHzYsT2%2F5ZadL7YeBAo%2BJPpWnHvlKtnRNvMU8FXE8Z7hAUah%2BtsUXYDh6jfwCIV9VZQXzLQ2ZHx0dMajgkwZsPnv3ULcntIX9j22rPzk10gWBpFeMp4RTHsLetm2kCbfKQunr%2BxjkotRh6MJCpiTOASpt8sadSgBZNlhXypsh4shstxsDHc79AZJH0Dh8nFNOU%2FbyEi5jG5MZ47rg9Pao2PhfQ0y7J8Sy2jMksjFg5fogCwHTooyqg%2F8zM1dzGsBo7I2kXQIteCVt4zVUY%2BpgzVz%2FQBzwYzoAih4iO7NRGp7J3NmcuViUb1eFp3njuCPSg%2Fl1Fwadq2YW01K6j6HmjWLWyjR8YTQe%2FLcPw1Twhm5tXK5hfFdM5y6Wf6w6BobbI23IHytiajLeutd5Gbxc%2BtLIvyzfFBYc01kPvZnJhoaClPzMQXNlFAFeBYbzhPHdZV59BWGPa0R2iwsO8RneYio9bpBc28BkDKHDSas933S%2BJhqW0UN6DJgzVSHCh%2FAnlUK4MMIkAkNC0fZrNXIrnSyiM2AciBRKjDUscZtm%2BWA7nVdQ3gvsf5whSc5Xg8hgkIDrtc8Hft60bP%2BH00ekDo91paAX8lUhl6btTCRwcDeHBb%2BlI%2FL9HLqaEg%2BZjytCiaMc3S1WL%2Bj5MMDaePydRJ9dtMx%2BewQCv%2BLYtbynlmOwRVXWUmCgtBrRHhqB%2Fx%2F1OY1sIBksjf7hEE2g8U3xA%2ByOxw8RVfbuDLGlTGR3uCcnOKd3x%2BBBUEo4Xwxt%2BKc3D4S%2FDU1XJUP2u3GivJnxKPI0n68uyoB4PSRjEJ5ydlvdWEBvjG1%2FHCHp8b873%2F9nmhl9Z80Mrd0ByFdHjiFrJ8%2FCYHK1u6lzG%2FFyyxL8t1tVo3PP1r4JtCz2FyCgAlHpYjXP%2BYQtvWDiIDxDnPXoHKyvU4s%2Fva1QZ9JjbAcLjd%2FXYbLCmPbQVNOADRjeuCRHZQI1%2BtElv6jk6JZbn%2FoMcyQ%3D,NA,NA,NA,NA,NA,#479766236,NA,NA
72, Tyzest Cargador Para Afeitadora Eléctrica Phili Envio Gratis ,23.3,NA,0,10,6,3.883,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490443238-tyzest-cargador-para-afeitadora-electrica-phili-envio-gratis-_JM,NA,NA,NA,NA,NA,#490443238,NA,NA
73, Cargador Para Afeitadora Eléctrica Philips Nore Envio Gratis ,23.3,NA,0,10,6,3.883,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490441819-cargador-para-afeitadora-electrica-philips-nore-envio-gratis-_JM,NA,NA,NA,NA,NA,#490441819,NA,NA
74, Zp-680 Afeitadora Eléctrica Portátil Cortadora De Pelo ,18.034,NA,0,5,12,1.503,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOODLIFECL,https://articulo.mercadolibre.cl/MLC-488531439-zp-680-afeitadora-electrica-portatil-cortadora-de-pelo-_JM,NA,NA,NA,NA,NA,#488531439,ZPSTRONG,NA
75, Pack 3 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,7.77,NA,0,100,12,648,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://articulo.mercadolibre.cl/MLC-482943604-pack-3-afeitadora-electrica-en-seco-mj-516-disparocl-_JM,NA,NA,NA,NA,NA,#482943604,NA,NA
76, Afeitadora Eléctrica Wahl Professional 5-star Unicord Combo ,127.39,NA,1,99,6,21.232,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MIMOSPA,https://articulo.mercadolibre.cl/MLC-478402646-afeitadora-electrica-wahl-professional-5-star-unicord-combo-_JM,NA,NA,NA,NA,NA,#478402646,NA,NA
77, La Maquinilla De Afeitar Eléctrica Runwe Máquina De Afeit ,32.343,NA,1,NA,6,5.390,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AKAESCHILESPA,https://articulo.mercadolibre.cl/MLC-479661814-la-maquinilla-de-afeitar-electrica-runwe-maquina-de-afeit-_JM,NA,NA,NA,NA,NA,#479661814,RUNWE,NA
78, Eléctrico Máquina De Afeitar Hombres Afeitadora Multi -funci ,12.593,NA,0,2,12,1.049,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-495188537-electrico-maquina-de-afeitar-hombres-afeitadora-multi-funci-_JM,NA,NA,NA,NA,NA,#495188537,SILINGGY,MR5277400
79, Multifunción Recargable Afeitadora Eléctrica Afeitadora ,14.981,NA,0,NA,12,1.248,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-468900692-multifuncion-recargable-afeitadora-electrica-afeitadora-_JM,NA,NA,NA,NA,NA,#468900692,NA,NA
80," Afeitadoras Eléctricas,hombres De La Máquina De Afeitar,.. ",39.006,NA,0,2,12,3.250,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,https://articulo.mercadolibre.cl/MLC-479069076-afeitadoras-electricashombres-de-la-maquina-de-afeitar-_JM,NA,NA,NA,NA,NA,#479069076,Bienna,NA
81, Marske Men 4 In 1 Afeitadora A Prueba De Agua Elctrica ,12.949,NA,0,200,12,1.079,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-467308343-marske-men-4-in-1-afeitadora-a-prueba-de-agua-elctrica-_JM,NA,NA,NA,NA,NA,#467308343,MARSKE,NA
82, Afeitadora Eléctrico Flyco Música Pop -up Trimmer Eléctrico ,7.817,NA,0,500,12,651,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-494084839-afeitadora-electrico-flyco-musica-pop-up-trimmer-electrico-_JM,NA,NA,NA,NA,NA,#494084839,Flyco,NA
83, Afeitadora Eléctrico Xiaomi Mijia A Prueba De Impermeable ,27.959,NA,0,56,12,2.330,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VICAMSTORECL,https://articulo.mercadolibre.cl/MLC-479571636-afeitadora-electrico-xiaomi-mijia-a-prueba-de-impermeable-_JM,NA,NA,NA,NA,NA,#479571636,Xiaomi,NA
84, Rotatorio Inalámbrico Lavable Hombres Afeitadora Eléctrica ,19.546,NA,0,7,12,1.629,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-468900690-rotatorio-inalambrico-lavable-hombres-afeitadora-electrica-_JM,NA,NA,NA,NA,NA,#468900690,NA,NA
85, Eléctrico Nariz Oído Cara Depilación Recortadora Afeitado ,3.809,NA,0,4,12,317,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-469654781-electrico-nariz-oido-cara-depilacion-recortadora-afeitado-_JM,NA,NA,NA,NA,NA,#469654781,NA,NA
86, Equipo De Rasuradora Electrica Cortadora Recargable ,13.113,NA,0,88,12,1.093,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CKEYINCL,https://articulo.mercadolibre.cl/MLC-495114971-equipo-de-rasuradora-electrica-cortadora-recargable-_JM,NA,NA,NA,NA,NA,#495114971,Ckeyin,RC019RQ
87, Afeitadoras Eléctrico Afeitar Recortadora Maquina Xiaomi ,28.732,NA,0,999,12,2.394,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HUIYUCL,https://articulo.mercadolibre.cl/MLC-484515463-afeitadoras-electrico-afeitar-recortadora-maquina-xiaomi-_JM,NA,NA,NA,NA,NA,#484515463,Xiaomi,Mi Home
88, Maquina De Afeitar Eléctrica A Pilas Rasurar Barbería Barba ,5.99,NA,2,998,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JAROSLAW.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=SmxnUgIo7bL7sCk77fbgohlYuGSAH550sStnbOe7Vb3mrP5FITfyCTrA%2BSPk3rzaVODOzveXdqwA4BKyxPaesW4JpGZbCicSVfECetodZt9Gn2%2FJlD4jZ5J5domgei8A6Vtu%2BB2%2F%2Ba3lqvPKM3pZSxPzjNMtfD1N6nhhlEtQkdtWBnt4cpE4W6reYy9zZP6dKStlf9euIejT3ZtQqh6JUkLiWHKJMJR3IaVEmzqjLEvbbO1DPFgIa2lv3iVLdfqjIA%2Fpx5rv2ezbv8xmLIpgqe1b7PBeAEUTbs9JUX4sB6ZWmbheINjzIZwcacMlVuDbwTw6mycN2Nr67pdQnabALBaggR8dKg%2FuH18IKWtM28EwsMmgQvLGBGrNiMfUs%2F7rszAcUeMswIdIlKz4E%2B%2BBeJPrxE9x5%2FLcL%2B4%2BjJNHqIZexoKQ5a5bdn9uYzjW7%2FkyoaN2H0NU9dU7ncj3jlMoIyvy2%2BW5YWd9sZFOTRWOyJqdtYsJt0nBXLRezt%2BKxsKqvO4rFfwYvi%2Fd6R7ieoddfUKFuYxj2%2FvvuG6Y5ld4WEd7kFwG7TC1se0xb9%2B3UICQf8eDpLomlDXz%2BnTNCBTIiDWIo4qBMIUaYzVwz8dQZK1teCvysgkyajgN%2FKkn%2FShETkzH9tS45BDV8gAFlIfZWjzPaiJzMof5GKSLtq%2FhQAE%2Fb60QHvMspA%2BAG5QM%2FVUVHlwKGSgt4BoP8G%2BduHnFheqOLHnr%2FU8Za3xCRanQH%2BirlRlqLjMucm%2FHKg0hj9vbChJ%2BbZAsnQ4Ha8Ye3rtkr9smDWNJPDsg9IXCLf5sgjBQHDtQr5THTMxBvcn8Xc6a1PS2OQxOxVUSXqyPKH1Y7w1xAA29qBLFOawHI18UY2UOjKVHqDuDbbkEd9B9Yn%2B7dt8h87tg%2Bk7dG93OXeQTHim8Q8kcribdY9wD7S3rVxoxA1RzQXLvIRMTT8ras0%2FBLmpn9jCpzD2yMqvJ0RTCEJwQAFySOLCn4nJkbgM5zsisAp%2FV58pQ0UaoxQatIhXefum34TJ%2FWYR3FABdtXbQOwwOkDzq043gXmKMzWdlGtaw%2FR0DqtaslsYLvNhJ3%2FtW2olqrPVcwCab51zHPcPyDlBeeeENJBcL5fAIl%2BHMNfHheYZWQTjBXsW%2FDjOO6ELQxshE%2BlnNs5bQqx1TfzwsdkPJ8rNi6ii2WYDumAMRPj9BDhuAoSVpOFePBrVoGx5GGHNlAZ%2Bgjx5RuybgepSBMyWeL%2BMEQiWhlxDnR5ktpMQEFld1fzAvN4sS2Ce9fCx83QNxK%2BGfOIqy3no%2BT7700z6jiaB8%2BP0ZAyQAdpr9qCpaap8TkN30542Y%2Bum%2F%2FYCv8emdaq0iDtfsoTau8lisw61731b9LhK2QulQGpmra6BWZSOza5RUCQ8XXDFmlYgUuj9lStyLyH2ZXRJT9dSyEm4y0JijAnCrlg%2FxRf2lfpoqvP%2BW8SkbpKE%2B%2F%2FaQEkUyRhPy0QDHQCmR7JohNSDOKClFQEv7JAw7DcnB6SGDu%2BgfJclvaA%2FbtMYl08uEMROL9mJIk9OOiwBYTT7e%2FxAbSj%2BJI4mwzM3hk%2B0R9NA8ow%2FlPSZuWsWPe3ypE%2FAKhu0fnAUDkKbW3Xs8Nk0y65dd7ALHGfQHjFK70TILeUerakVthdrQtLFLNz77mstBbIwlCGqct0%2Bt2ch5Nfd4%2FOu5TRyvhY30mxeEZ6GBl1AQTdqht81pKDAp3cRUFou4sug%3D,NA,NA,NA,NA,NA,#486384472,NA,NA
89, Mquina De Afeitar Elctrica Fs372us Flyco Afeitadora ,9.202,NA,0,200,12,767,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-472137732-mquina-de-afeitar-elctrica-fs372us-flyco-afeitadora-_JM,NA,NA,NA,NA,NA,#472137732,NA,NA
90, 15 X Depiladora Afeitadora Eléctrica Recargable / E-roca ,148.5,NA,1,89,6,24.750,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ARANA_80,https://articulo.mercadolibre.cl/MLC-462764807-15-x-depiladora-afeitadora-electrica-recargable-e-roca-_JM,NA,NA,NA,NA,NA,#462764807,NA,NA
91, Máquina De Afeitar Eléctrico Fs302us Flyco Afeitadora Nava ,11.293,NA,0,200,12,941,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRESSTOPCL,https://articulo.mercadolibre.cl/MLC-477301577-maquina-de-afeitar-electrico-fs302us-flyco-afeitadora-nava-_JM,NA,NA,NA,NA,NA,#477301577,NA,NA
92, Afeitadora Elctrica Flyco Fs370ru Con Cabezas Flotantes 3 ,9.832,NA,0,200,12,819,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-472138526-afeitadora-elctrica-flyco-fs370ru-con-cabezas-flotantes-3-_JM,NA,NA,NA,NA,NA,#472138526,NA,NA
93, Pailipu Hogar 3in1 Afeitadora Eléctrica Barba Multifuncional ,5.024,NA,0,999,12,419,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTSELLERCL,https://articulo.mercadolibre.cl/MLC-499558532-pailipu-hogar-3in1-afeitadora-electrica-barba-multifuncional-_JM,NA,NA,NA,NA,NA,#499558532,No Brand,No Model
