seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
G3608732,https://perfil.mercadolivre.com.br/G3608732,10,10 meses vendendo no Mercado Livre,185,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,38,Ruim (2),Regular (2),Bom (34),"São Leopoldo, Rio Grande do Sul.",185 vendas nos últimos 4 meses
MERCADOFACILSHOP,https://perfil.mercadolivre.com.br/MERCADOFACILSHOP,2,2 anos vendendo no Mercado Livre,996,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,462,Ruim (8),Regular (1),Bom (453),"Goiânia, Goiás.",996 vendas nos últimos 4 meses
MRCBRAZIL,https://perfil.mercadolivre.com.br/MRCBRAZIL,6,6 anos vendendo no Mercado Livre,101,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,11,Ruim (0),Regular (0),Bom (11),"Ferraz de Vasconcelos, São Paulo.",101 vendas nos últimos 4 meses
RLELETRÔNICA,https://perfil.mercadolivre.com.br/RLELETR%C3%94NICA,4,4 meses vendendo no Mercado Livre,130,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,21,Ruim (0),Regular (0),Bom (21),"Ribeirão Preto, São Paulo.",130 vendas nos últimos 4 meses
ARTSVVENDAS,https://perfil.mercadolivre.com.br/ARTSVVENDAS,7,7 anos vendendo no Mercado Livre,133356,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,69639,Ruim (1599),Regular (2964),Bom (65076),"São Paulo, São Paulo.",133356 vendas nos últimos 5 anos
MUTTI SHOPPING,https://perfil.mercadolivre.com.br/MUTTI+SHOPPING,1,1 ano vendendo no Mercado Livre,125,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,15,Ruim (1),Regular (1),Bom (13),"São Paulo, São Paulo.",125 vendas nos últimos 4 meses
SERGIOCUCA,https://perfil.mercadolivre.com.br/SERGIOCUCA,8,8 anos vendendo no Mercado Livre,2097,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1048,Ruim (4),Regular (12),Bom (1032),"Brasília, Distrito Federal.",2097 vendas nos últimos 5 anos
LS ELETRONICOS,https://perfil.mercadolivre.com.br/LS+ELETRONICOS,8,8 anos vendendo no Mercado Livre,1817,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1049,Ruim (7),Regular (18),Bom (1024),"São Paulo, São Paulo.",1817 vendas nos últimos 5 anos
EDNALDOSILVA411,https://perfil.mercadolivre.com.br/EDNALDOSILVA411,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,Ruim (0),Regular (0),Bom (1),"São Paulo, São Paulo.",NA
MATIASELINALDO,https://perfil.mercadolivre.com.br/MATIASELINALDO,4,4 anos vendendo no Mercado Livre,207,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,11,Ruim (1),Regular (1),Bom (9),"Tanguá, Rio de Janeiro.",207 vendas nos últimos 4 meses
ELETRONICOMMERCE,https://perfil.mercadolivre.com.br/ELETRONICOMMERCE,3,3 meses vendendo no Mercado Livre,415,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,39,Ruim (2),Regular (2),Bom (35),"São Paulo, São Paulo.",415 vendas nos últimos 3 meses
WAGNER1022,https://perfil.mercadolivre.com.br/WAGNER1022,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"Osasco, São Paulo.",NA
ELETROSHOPMARILIA,https://perfil.mercadolivre.com.br/ELETROSHOPMARILIA,7,7 anos vendendo no Mercado Livre,988,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,249,Ruim (7),Regular (4),Bom (238),"Marília, São Paulo.",988 vendas nos últimos 5 anos
SILVAFERNANDAMORAES,https://perfil.mercadolivre.com.br/SILVAFERNANDAMORAES,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",NA
MULTSHOP03,https://perfil.mercadolivre.com.br/MULTSHOP03,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",NA
SOLANGEALMEIDAALYPARMIJANO,https://perfil.mercadolivre.com.br/SOLANGEALMEIDAALYPARMIJANO,2,2 anos vendendo no Mercado Livre,144,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,16,Ruim (0),Regular (0),Bom (16),"São Paulo, São Paulo.",144 vendas nos últimos 4 meses
EMPORIOTUDO,https://perfil.mercadolivre.com.br/EMPORIOTUDO,3,3 meses vendendo no Mercado Livre,164,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,Ruim (1),Regular (0),Bom (13),"Santo André, São Paulo.",164 vendas nos últimos 3 meses
GET-BOX,https://perfil.mercadolivre.com.br/GET-BOX,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",NA
ACS PRODUTOS,https://perfil.mercadolivre.com.br/ACS+PRODUTOS,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"Gaspar, Santa Catarina.",NA
BUMPERMAGAZINE,https://perfil.mercadolivre.com.br/BUMPERMAGAZINE,10,10 meses vendendo no Mercado Livre,274,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,5,Ruim (0),Regular (1),Bom (4),"Taboão da Serra, São Paulo.",274 vendas nos últimos 4 meses
COMPRA FÁCIL_OFERTAS,https://perfil.mercadolivre.com.br/COMPRA+F%C3%81CIL_OFERTAS,2,2 anos vendendo no Mercado Livre,142,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,33,Ruim (1),Regular (0),Bom (32),"Campina Grande, Paraíba.",142 vendas nos últimos 2 anos
SPPL IMPORTS,https://perfil.mercadolivre.com.br/SPPL+IMPORTS,4,4 anos vendendo no Mercado Livre,1629,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,697,Ruim (24),Regular (39),Bom (634),"Guarulhos, São Paulo.",1629 vendas nos últimos 4 anos
Lizz Loja oficial,https://perfil.mercadolivre.com.br/LIZZ+PROFISSIONAL?brandId=1622,1,1 ano vendendo no Mercado Livre,289,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,146,Ruim (12),Regular (10),Bom (124),"São Paulo, São Paulo.",289 vendas nos últimos 4 meses
D.E VENDAS,https://perfil.mercadolivre.com.br/D.E+VENDAS,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",NA
TGOGOIANO,https://perfil.mercadolivre.com.br/TGOGOIANO,10,10 anos vendendo no Mercado Livre,288,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,31,Ruim (4),Regular (3),Bom (24),"Mauá, São Paulo.",288 vendas nos últimos 4 meses
SHOPAG2,https://perfil.mercadolivre.com.br/SHOPAG2,6,6 anos vendendo no Mercado Livre,162,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,25,Ruim (1),Regular (0),Bom (24),"Birigui, São Paulo.",162 vendas nos últimos 4 meses
2K SHOP,https://perfil.mercadolivre.com.br/2K+SHOP,2,2 meses vendendo no Mercado Livre,23,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,5,Ruim (0),Regular (0),Bom (5),"Goiânia, Goiás.",23 vendas nos últimos 2 meses
NCPSHOPS,https://perfil.mercadolivre.com.br/NCPSHOPS,9,9 meses vendendo no Mercado Livre,35,NA,Presta um bom atendimento,Entrega os produtos com atraso,2,Ruim (0),Regular (0),Bom (2),"São Paulo, São Paulo.",35 vendas nos últimos 9 meses
ALPHACOMPRASS,https://perfil.mercadolivre.com.br/ALPHACOMPRASS,4,4 anos vendendo no Mercado Livre,3485,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,373,Ruim (18),Regular (12),Bom (343),"Guarulhos, São Paulo.",3485 vendas nos últimos 4 meses
KIOSK DIGITAL,https://perfil.mercadolivre.com.br/KIOSK+DIGITAL,9,9 meses vendendo no Mercado Livre,113,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,17,Ruim (0),Regular (0),Bom (17),"Guararema, São Paulo.",113 vendas nos últimos 4 meses
